#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T18:31:09.689829Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17544,""name"":""Dirt Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T17:55:07.632Z"",""stopped_at"":""2024-01-26T18:30:29.714Z"",""connection_type"":""bluetooth"",""measurement_size"":""373.2"",""measurement_duration"":2122,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3470,""category"":null,""is_public"":false,""name"":""Dirt Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T17:55:07.632766Z,73897.62,73949.98,51724.49,51761.95,51784.39,49047.85,49051.95,49062.59,38296.4,38222.65,38281.67,10333.11,10324.78,10325.87,11184.08,11181.48,125191.38,125135.52,28318.13,28355.67,28325.85,6463.07,6468.58,6458.9,10857.67,10856.48,10857.72,13656.92,13656.28,13642.25,28853.16,28812.82,59960.91,60041.42,17387.78,17392.24,17390.07,11228.9,11224.34,11224.28,19245.51,19255.59,19230.1,15678.44,15699.71,15691.88,121485.93,121456.23,8630.81,8631.48,6481.73,6473.42,6481.12,21040.98,21062.4,21082.12,13210.37,13210.21,13212.54,16609.31,16611.33,16618.16,11382.1,11385.45,31.39,28.55
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T18:15:46.168619Z,73910.8,73871.0,47113.6,47044.25,47035.7,58138.71,58163.68,58121.94,34808.85,34856.37,34795.37,8985.62,8980.77,8981.87,11306.33,11319.77,137785.95,137494.47,44391.8,44364.63,44415.92,10217.41,10223.15,10223.58,15222.76,15221.76,15222.72,17077.12,17048.35,17072.97,34764.96,34732.99,61989.64,61996.39,18343.03,18341.11,18336.29,13954.89,13952.39,13949.34,26521.44,26516.17,26524.84,17435.78,17439.85,17433.51,123291.42,123278.1,8505.11,8502.72,6967.73,6957.93,6963.61,19581.71,19603.32,19625.91,11521.44,11523.02,11524.99,14667.67,14668.03,14677.2,11232.72,11238.59,30.54,28.44
2024-01-26T18:15:49.560835Z,73838.54,73904.41,47053.69,47081.26,47018.8,58363.27,58430.61,58438.43,34890.11,34837.02,34878.42,8983.7,8986.56,8984.33,11321.54,11318.53,137480.03,137283.14,44412.09,44345.03,44420.33,10262.69,10246.01,10244.8,15237.46,15236.35,15236.27,17080.71,17077.63,17081.87,34647.22,34708.32,61871.88,61962.9,18372.93,18351.5,18366.73,13973.01,13961.99,13965.23,26560.38,26564.63,26559.71,17434.14,17446.33,17432.89,123282.51,123394.45,8504.87,8518.85,6982.78,6980.88,6983.03,19640.74,19631.7,19635.89,11542.14,11549.61,11546.73,14724.74,14736.96,14729.91,11252.55,11240.28,30.5,28.43
2024-01-26T18:15:52.948991Z,73927.24,73932.52,47185.4,47170.55,47148.73,58744.75,58791.41,58797.3,34908.97,34857.62,34895.26,9001.4,8999.25,9006.41,11324.21,11333.69,137446.09,137430.92,44528.94,44538.8,44481.0,10271.51,10256.2,10256.64,15268.55,15255.0,15269.13,17072.0,17095.53,17073.04,34710.67,34708.94,61976.8,61985.68,18359.54,18348.7,18357.82,13998.67,13982.53,13992.35,26586.84,26625.41,26588.72,17473.15,17472.03,17467.29,123264.45,123268.56,8504.6,8507.9,7017.27,7005.14,7014.47,19657.66,19679.74,19655.38,11565.0,11566.51,11565.74,14754.53,14759.13,14753.86,11241.94,11244.29,30.5,28.45
2024-01-26T18:15:56.310041Z,73871.73,73984.49,47146.53,47150.38,47113.78,58752.65,58791.67,58804.68,34857.2,34868.6,34806.79,8993.44,8978.2,8992.16,11331.83,11321.21,137761.36,137535.84,44436.09,44461.45,44450.6,10259.62,10252.12,10238.3,15247.72,15233.44,15244.72,17052.96,17069.05,17084.13,34728.94,34793.39,61982.0,61990.96,18346.07,18341.0,18332.57,13975.57,13955.93,13963.19,26530.62,26569.37,26534.43,17442.91,17426.95,17440.45,123105.53,123149.24,8491.56,8504.04,6991.75,6999.68,6993.07,19642.59,19612.98,19633.62,11555.21,11547.14,11549.79,14722.08,14718.55,14716.26,11240.69,11230.45,30.53,28.41
2024-01-26T18:15:59.700003Z,73883.81,73811.86,47082.91,47033.99,47053.46,58607.42,58648.35,58634.78,34808.7,34808.13,34731.42,8979.98,8994.31,8978.48,11318.79,11318.36,137663.8,137586.8,44534.98,44495.51,44491.13,10252.65,10240.78,10235.79,15214.3,15234.33,15246.52,17055.4,17064.6,17064.5,34725.62,34662.85,61974.19,62035.83,18328.13,18320.18,18321.28,13954.04,13933.5,13951.7,26586.57,26546.67,26552.34,17425.75,17422.78,17398.56,123230.39,123378.02,8501.98,8500.7,6990.84,6985.47,6986.56,19601.37,19588.09,19597.75,11524.78,11528.39,11524.9,14678.0,14669.56,14678.02,11231.06,11231.86,30.51,28.43
2024-01-26T18:16:03.089702Z,73870.92,73908.21,47014.52,47029.88,46988.16,58491.87,58488.77,58546.89,34728.58,34771.81,34707.2,8979.72,8976.07,8976.09,11320.83,11313.09,137900.66,137750.86,44492.31,44375.87,44447.59,10262.17,10250.74,10244.52,15241.18,15227.73,15239.4,17038.93,17068.56,17065.41,34737.47,34776.95,61953.26,62032.11,18332.7,18334.03,18334.76,13972.77,13964.95,13958.96,26545.2,26580.95,26543.79,17452.77,17468.86,17440.4,123358.59,123206.92,8499.79,8500.43,6994.25,6991.77,6992.73,19596.7,19609.91,19592.13,11541.96,11552.9,11542.03,14731.81,14722.87,14721.4,11239.32,11236.31,30.46,28.43
2024-01-26T18:16:06.509587Z,73909.13,73886.51,47132.56,47144.48,47085.9,58850.43,58842.79,58925.46,34866.55,34843.47,34886.64,8990.12,9002.37,8989.44,11320.17,11321.26,137937.0,137865.5,44552.21,44511.6,44516.83,10276.3,10273.6,10258.68,15262.14,15265.49,15261.37,17105.79,17086.12,17101.59,34755.95,34748.2,61981.91,61985.97,18347.33,18350.32,18340.88,13997.42,13986.87,13990.41,26595.71,26619.08,26629.54,17472.44,17479.4,17467.95,123368.95,123184.27,8500.4,8502.22,7023.19,7021.37,7022.32,19632.59,19637.37,19614.38,11565.8,11555.77,11568.81,14778.71,14780.18,14787.89,11239.77,11247.42,30.42,28.43
2024-01-26T18:16:09.839023Z,73861.77,73887.02,47183.87,47151.56,47128.85,59091.96,59103.27,59153.55,34865.91,34874.14,34855.46,8997.69,8994.14,8997.68,11317.93,11324.62,137665.7,137647.81,44608.97,44597.75,44651.64,10301.77,10297.39,10285.56,15282.02,15280.85,15280.36,17089.72,17105.23,17083.93,34767.01,34704.01,61963.34,62022.32,18359.72,18376.41,18359.62,14026.64,14025.44,14022.55,26670.9,26677.01,26642.32,17500.44,17474.82,17492.85,123066.26,123236.02,8490.52,8504.47,7045.44,7052.88,7045.15,19683.47,19663.99,19678.06,11584.58,11597.6,11590.04,14806.88,14797.2,14808.33,11233.36,11240.75,30.36,28.43
2024-01-26T18:16:13.229635Z,73836.19,73903.77,47193.8,47238.73,47224.85,59285.43,59325.2,59345.28,34890.39,34818.68,34882.77,9020.26,9002.4,8998.89,11327.04,11325.44,137598.2,137793.02,44744.96,44713.57,44692.73,10314.94,10301.5,10292.09,15292.49,15281.56,15290.0,17090.15,17107.74,17078.79,34768.75,34824.82,61875.17,61876.63,18356.02,18352.06,18315.24,14030.38,14034.2,14022.93,26684.02,26690.41,26686.2,17473.58,17499.69,17513.64,123246.39,123209.27,8504.58,8504.46,7052.29,7050.88,7043.98,19660.24,19637.58,19661.39,11570.43,11588.94,11592.56,14792.56,14781.66,14794.89,11241.94,11236.22,30.43,28.44
2024-01-26T18:16:16.649358Z,73896.84,73824.09,47195.97,47191.45,47155.14,59239.77,59232.1,59279.84,34868.48,34852.39,34864.01,8997.44,8994.31,8995.9,11311.11,11323.68,137946.53,137876.77,44669.26,44687.62,44769.15,10305.22,10296.41,10291.5,15286.35,15280.32,15285.92,17081.36,17093.86,17105.03,34771.55,34802.26,61828.04,61952.17,18351.65,18353.2,18350.37,14021.23,14006.78,14009.58,26633.76,26672.47,26708.99,17496.84,17500.34,17492.39,123356.43,123259.94,8503.0,8503.96,7042.12,7041.04,7042.8,19620.06,19629.38,19615.06,11560.33,11551.78,11560.23,14739.94,14756.72,14742.06,11235.62,11226.91,30.4,28.43
2024-01-26T18:16:20.010002Z,73907.4,73878.27,47129.68,47094.56,47082.75,58967.25,59053.69,59027.81,34809.97,34750.85,34799.35,8966.71,8983.13,8968.07,11319.56,11328.64,137861.39,138043.59,44831.03,44798.43,44811.19,10306.78,10299.5,10293.59,15286.09,15284.12,15278.71,17109.83,17091.77,17107.15,34729.63,34771.11,61958.82,61930.23,18370.64,18349.28,18367.7,14012.13,14010.68,14004.35,26676.82,26669.65,26670.56,17482.85,17480.05,17458.53,123280.55,123099.28,8503.02,8503.5,7034.04,7040.71,7031.31,19636.22,19614.99,19613.65,11549.86,11551.36,11548.08,14724.97,14717.21,14726.92,11227.65,11235.75,30.46,28.43
2024-01-26T18:16:23.429900Z,73833.42,73886.02,47080.07,47087.74,47027.62,58910.0,58994.41,58984.42,34843.54,34781.37,34837.74,8976.45,8973.96,8974.34,11314.04,11314.73,137728.84,137671.98,44833.98,44743.77,44837.5,10317.04,10296.5,10296.39,15284.34,15282.64,15283.33,17101.44,17097.86,17095.1,34746.12,34762.52,61871.69,61959.2,18360.42,18343.54,18367.4,14011.25,14004.47,14003.64,26659.41,26655.28,26653.68,17460.39,17480.38,17492.68,123248.74,123424.8,8498.05,8496.01,7034.06,7032.96,7032.58,19603.96,19576.23,19603.41,11552.04,11543.54,11553.51,14704.2,14709.2,14712.15,11232.17,11228.8,30.43,28.43
2024-01-26T18:16:26.819879Z,73877.79,73811.34,47097.31,47024.49,47065.14,58995.44,58976.26,59017.67,34775.03,34766.41,34757.75,8975.95,8970.21,8975.0,11301.23,11313.75,138120.97,137924.42,44765.73,44741.45,44778.36,10311.08,10299.84,10284.31,15285.85,15268.9,15281.75,17091.76,17111.42,17098.87,34774.99,34732.51,61945.4,61883.58,18341.48,18321.46,18338.84,13996.47,14006.8,13986.13,26656.77,26625.74,26660.13,17442.2,17449.84,17429.19,123303.53,123157.31,8496.9,8485.12,7030.79,7019.72,7031.28,19568.96,19586.93,19564.83,11534.85,11525.71,11536.08,14681.67,14693.54,14678.09,11233.78,11220.59,30.45,28.44
2024-01-26T18:16:30.240086Z,73874.69,73787.95,47039.16,47037.87,46972.99,58828.78,58876.95,58901.79,34727.34,34735.87,34711.43,8964.92,8973.03,8964.01,11315.97,11308.56,138112.2,138042.44,44695.89,44734.41,44718.32,10305.48,10300.58,10287.61,15277.56,15289.99,15276.98,17109.76,17091.97,17110.04,34779.19,34798.37,61898.38,61855.93,18328.27,18334.12,18315.46,14000.26,13981.59,13997.65,26633.51,26669.07,26624.86,17466.66,17483.39,17458.76,123411.81,123285.27,8509.8,8495.78,7024.5,7023.61,7024.44,19570.87,19574.99,19550.25,11525.62,11511.49,11523.03,14666.63,14681.68,14697.41,11230.99,11239.0,30.43,28.43
2024-01-26T18:16:33.659681Z,73913.42,73872.47,47034.7,47008.21,46962.86,58845.05,58845.05,58918.58,34658.56,34706.37,34663.73,8963.16,8953.73,8964.64,11299.71,11306.84,137731.52,138001.13,44775.52,44745.92,44741.39,10327.42,10305.39,10309.93,15304.79,15285.48,15301.71,17111.81,17128.4,17119.84,34754.21,34768.73,61917.04,61913.84,18335.09,18318.5,18334.55,13997.42,14007.0,13995.13,26680.3,26660.4,26674.5,17456.16,17471.5,17452.47,123193.69,123135.52,8499.67,8492.13,7031.56,7022.63,7029.52,19560.61,19575.82,19558.16,11530.19,11515.42,11529.92,14674.21,14681.5,14672.54,11232.78,11220.29,30.46,28.43
2024-01-26T18:16:37.110058Z,73844.96,73793.8,46970.94,46911.39,46935.57,58848.33,58916.18,58879.6,34725.07,34680.23,34720.58,8954.2,8964.4,8953.63,11306.84,11294.13,137973.64,137899.11,44819.1,44797.08,44795.56,10319.89,10316.61,10299.78,15291.96,15278.28,15291.99,17089.91,17097.4,17095.84,34793.58,34742.02,61864.68,61836.33,18342.7,18326.55,18341.88,14015.4,14020.48,14006.97,26700.98,26669.45,26698.02,17500.94,17482.91,17498.88,123269.68,123262.7,8497.73,8498.69,7035.1,7035.26,7028.6,19591.71,19606.86,19586.69,11540.7,11531.55,11534.71,14712.77,14711.36,14719.74,11227.49,11220.37,30.42,28.41
2024-01-26T18:16:40.530970Z,73889.27,73824.05,47040.77,46994.86,47010.23,59082.2,59157.05,59131.43,34746.25,34694.05,34747.63,8960.14,8969.73,8953.88,11310.34,11300.76,137938.69,137707.58,44965.98,44928.35,44999.63,10348.59,10341.03,10330.43,15318.5,15301.26,15317.94,17099.9,17117.16,17101.09,34821.7,34761.66,61982.59,61917.95,18337.87,18332.14,18351.88,14039.81,14047.05,14031.52,26768.48,26730.11,26764.04,17502.89,17521.8,17501.04,123308.46,123150.57,8496.34,8484.47,7064.08,7053.41,7063.71,19603.65,19619.41,19596.1,11562.11,11553.1,11565.39,14747.08,14768.68,14761.6,11228.14,11220.39,30.42,28.44
2024-01-26T18:16:43.980144Z,73906.78,73822.58,47163.64,47109.27,47116.27,59452.39,59532.25,59496.77,34811.6,34755.82,34813.89,8971.37,8985.59,8971.67,11319.17,11309.35,137918.23,137718.59,44945.54,44935.09,44917.86,10378.3,10371.52,10359.25,15343.88,15331.65,15344.35,17124.99,17138.58,17125.54,34833.11,34776.42,62002.49,61964.46,18345.53,18334.13,18341.72,14064.44,14075.59,14088.04,26823.95,26864.08,26822.1,17558.39,17547.83,17528.12,123344.92,123347.7,8498.99,8498.51,7083.73,7089.76,7080.0,19643.65,19643.05,19638.63,11605.41,11593.64,11604.7,14795.75,14811.92,14803.73,11233.33,11232.71,30.42,28.43
2024-01-26T18:16:47.400292Z,73915.01,73916.37,47169.59,47117.56,47123.35,59596.91,59673.61,59660.72,34802.6,34753.29,34806.6,8973.72,8987.07,8969.98,11321.45,11311.12,138086.2,137815.19,45036.04,44950.36,45010.62,10373.82,10367.24,10347.73,15351.28,15338.46,15350.13,17119.07,17138.96,17109.64,34850.13,34793.01,61987.97,61982.8,18353.7,18343.25,18357.2,14067.75,14076.44,14062.92,26826.83,26788.82,26816.78,17513.83,17533.76,17507.76,123334.64,123141.46,8501.56,8489.78,7096.44,7081.25,7094.1,19658.15,19636.63,19643.56,11584.15,11593.32,11581.62,14784.28,14787.07,14781.61,11227.53,11229.38,30.43,28.43
2024-01-26T18:16:50.819671Z,73870.07,73940.26,47218.31,47148.83,47196.13,59599.3,59709.03,59678.69,34816.15,34809.23,34809.57,8969.13,8984.53,8971.88,11320.89,11307.49,137984.55,137726.78,45052.7,45014.65,45045.71,10369.95,10371.44,10349.99,15357.28,15337.62,15355.94,17125.25,17149.49,17125.38,34846.89,34794.66,62013.16,61962.09,18362.34,18336.27,18364.64,14061.8,14075.29,14059.24,26833.07,26791.71,26824.02,17505.65,17514.81,17499.54,123237.98,123070.95,8502.47,8487.22,7091.03,7076.44,7087.57,19596.51,19619.94,19586.98,11574.03,11562.94,11578.95,14748.09,14762.35,14747.93,11233.61,11218.49,30.39,28.43
2024-01-26T18:16:54.240127Z,73911.13,73916.41,47089.57,47103.52,47060.2,59509.34,59493.93,59547.65,34764.88,34827.62,34759.75,8994.75,8977.47,8995.03,11316.4,11326.0,137879.89,138189.0,45018.5,45024.29,45022.14,10391.86,10370.75,10368.37,15347.41,15365.57,15349.43,17157.77,17142.66,17152.84,34847.72,34921.49,61934.4,61982.72,18347.78,18369.98,18353.11,14093.38,14070.63,14082.95,26820.76,26862.49,26815.16,17533.93,17505.35,17529.32,123324.39,123492.09,8499.08,8514.23,7084.15,7093.82,7083.38,19632.56,19601.23,19622.49,11561.77,11574.43,11562.05,14746.73,14743.01,14747.92,11225.28,11228.52,30.46,28.44
2024-01-26T18:16:57.691594Z,73837.95,73885.2,47064.9,47024.04,47024.28,59353.98,59427.87,59386.8,34719.86,34712.2,34720.69,8966.26,8969.33,8953.16,11312.61,11296.5,137822.39,137596.91,45087.36,45146.67,45096.98,10382.51,10367.96,10366.04,15347.95,15346.17,15346.91,17149.58,17138.8,17143.0,34807.48,34856.95,61912.85,61975.65,18336.23,18353.62,18336.14,14072.87,14051.13,14064.44,26787.19,26809.22,26774.43,17516.36,17496.21,17504.25,123129.89,123265.27,8511.74,8498.28,7074.31,7064.6,7073.69,19581.7,19579.83,19578.52,11542.39,11540.71,11542.47,14691.59,14713.15,14693.44,11228.47,11226.58,30.49,28.43
2024-01-26T18:17:01.110527Z,73926.05,73966.02,46940.52,46965.82,46925.08,59152.11,59138.93,59142.82,34658.32,34658.15,34663.8,8955.2,8939.8,8955.05,11295.96,11305.0,137555.77,137626.08,45039.33,45125.29,45021.36,10372.16,10354.1,10350.95,15324.66,15336.26,15321.71,17126.82,17100.71,17126.6,34787.08,34832.34,61898.66,61977.42,18329.89,18343.78,18317.71,14063.04,14043.4,14051.82,26768.45,26798.31,26765.52,17491.76,17480.25,17481.04,123220.23,123324.59,8480.04,8492.54,7040.07,7047.8,7038.71,19559.76,19530.46,19552.56,11503.97,11522.14,11511.53,14674.18,14660.62,14674.29,11218.43,11224.2,30.45,28.44
2024-01-26T18:17:04.530614Z,73848.27,73881.48,46851.64,46870.08,46787.86,58953.58,58939.72,59003.62,34578.18,34628.47,34563.99,8947.16,8935.16,8946.33,11291.84,11299.37,137621.08,137732.66,45030.96,45089.37,45033.49,10366.85,10361.03,10346.55,15322.87,15324.64,15322.33,17127.13,17130.75,17133.77,34853.37,34890.25,61868.36,61958.51,18330.75,18331.61,18332.61,14038.28,14026.95,14031.63,26769.57,26772.66,26796.83,17470.41,17492.52,17466.77,123299.22,123289.67,8494.43,8491.81,7039.55,7038.85,7039.37,19530.77,19534.5,19531.83,11500.57,11510.32,11503.06,14657.96,14639.61,14653.04,11223.13,11231.11,30.46,28.43
2024-01-26T18:17:07.950309Z,73872.7,73921.48,46782.16,46820.19,46769.86,58825.66,58832.27,58875.73,34599.62,34650.9,34589.12,8954.46,8936.47,8948.92,11294.51,11303.75,137837.89,137936.0,45088.67,45082.51,45066.95,10370.21,10350.37,10348.46,15308.37,15324.25,15307.8,17132.97,17104.16,17138.56,34846.1,34893.98,61932.27,62008.92,18335.66,18357.14,18341.34,14038.13,14018.15,14034.41,26756.41,26794.66,26754.19,17480.45,17455.24,17473.52,123234.17,123371.63,8488.2,8502.53,7028.68,7036.28,7023.23,19534.06,19507.35,19530.76,11491.47,11500.65,11486.01,14639.86,14627.49,14645.87,11217.7,11226.06,30.45,28.43
2024-01-26T18:17:11.371145Z,73849.82,73916.45,46756.15,46783.81,46743.15,58684.69,58739.18,58758.96,34565.2,34552.1,34532.96,8926.09,8914.1,8927.25,11281.8,11288.53,137526.25,137791.22,45085.23,45116.43,45071.05,10366.21,10349.52,10346.34,15295.02,15309.75,15295.59,17138.8,17116.18,17133.0,34799.15,34858.37,61907.53,61985.18,18312.58,18327.27,18313.63,14037.94,14020.83,14027.09,26718.38,26751.33,26722.07,17469.88,17448.46,17465.67,123022.9,123167.27,8473.62,8487.32,7013.89,7019.68,7010.43,19503.73,19475.22,19495.86,11474.89,11484.63,11476.21,14607.35,14596.06,14615.17,11208.82,11217.35,30.45,28.45
2024-01-26T18:17:14.760708Z,73791.68,73878.97,46734.81,46697.78,46683.2,58642.25,58707.48,58669.27,34578.86,34538.19,34529.36,8921.54,8919.07,8916.71,11284.65,11275.78,137782.41,137619.8,44978.76,45001.12,44987.22,10374.92,10352.52,10346.57,15299.04,15299.5,15297.51,17130.47,17110.4,17127.94,34799.78,34851.67,61890.3,61972.11,18302.9,18314.52,18302.46,14017.78,13998.13,14007.93,26702.4,26726.48,26691.88,17451.39,17423.02,17431.25,123038.14,123133.07,8472.51,8483.93,7001.52,7012.49,7019.96,19478.15,19476.41,19475.5,11462.39,11461.75,11466.71,14573.14,14589.29,14577.72,11218.75,11227.12,30.51,28.41
2024-01-26T18:17:18.180872Z,73861.15,73853.98,46711.39,46698.2,46653.21,58570.28,58568.11,58634.16,34461.62,34515.74,34571.25,8918.29,8918.05,8915.22,11283.72,11277.39,137934.83,137844.56,45032.46,45038.71,45124.27,10377.68,10360.69,10354.85,15307.2,15303.45,15304.38,17118.46,17108.54,17120.35,34797.84,34860.79,62044.47,61977.02,18303.68,18308.83,18305.9,14031.62,14026.05,14006.83,26754.08,26786.48,26758.18,17474.56,17445.82,17449.89,123223.94,123246.39,8485.85,8483.86,7013.88,7023.45,7014.93,19500.6,19475.94,19493.26,11474.71,11484.43,11478.9,14637.36,14624.56,14652.44,11209.85,11217.62,30.46,28.43
2024-01-26T18:17:21.601521Z,73779.05,73832.62,46743.93,46742.14,46701.35,58884.54,58869.64,58955.16,34516.0,34554.31,34498.39,8925.18,8913.95,8927.23,11277.01,11288.5,137687.86,137833.92,45074.96,45131.63,45031.61,10387.12,10361.55,10366.86,15294.04,15310.33,15292.08,17126.01,17101.89,17117.05,34780.91,34840.95,61873.15,61972.23,18284.25,18308.0,18285.09,14040.85,14018.97,14037.11,26746.62,26789.9,26746.07,17482.15,17459.51,17464.93,123069.81,123234.3,8473.06,8486.43,7043.63,7053.15,7041.75,19549.17,19518.71,19549.41,11506.71,11521.08,11510.76,14706.35,14686.68,14710.95,11208.61,11220.07,30.38,28.44
2024-01-26T18:17:25.051343Z,73847.73,73855.43,46941.82,46885.43,46908.23,59339.51,59376.12,59405.16,34625.93,34622.55,34624.25,8929.56,8944.02,8931.4,11298.21,11286.23,137891.28,137773.67,45136.51,45227.55,45163.96,10413.84,10394.6,10388.22,15336.6,15336.41,15332.92,17145.22,17129.23,17146.22,34818.9,34855.1,61851.9,61953.87,18331.06,18333.84,18352.06,14067.53,14074.14,14056.76,26838.63,26837.57,26826.37,17485.3,17489.58,17465.32,123317.72,123212.55,8487.98,8475.71,7072.53,7071.63,7068.44,19572.78,19556.75,19569.69,11535.25,11542.03,11534.79,14726.63,14719.44,14733.81,11224.97,11230.93,30.34,28.43
2024-01-26T18:17:28.411054Z,73887.72,73933.85,46849.66,46834.41,46806.79,59230.96,59233.18,59310.14,34587.56,34635.24,34585.03,8948.52,8931.75,8946.19,11295.22,11302.5,137649.58,137874.86,45169.41,45165.03,45174.7,10409.16,10390.71,10387.21,15337.3,15346.95,15333.19,17158.5,17148.28,17160.17,34849.56,34912.58,61862.4,61960.64,18324.9,18337.73,18327.92,14073.66,14058.19,14069.13,26826.33,26859.07,26830.84,17501.27,17480.55,17492.66,123322.33,123427.06,8489.91,8499.54,7069.09,7074.57,7065.91,19553.4,19535.55,19553.03,11522.32,11530.97,11521.59,14706.02,14699.99,14711.04,11221.7,11230.17,30.35,28.44
2024-01-26T18:17:31.830900Z,73883.33,73845.47,46811.44,46794.1,46788.39,59168.02,59180.36,59209.93,34530.75,34573.9,34521.49,8930.35,8945.1,8931.28,11295.36,11294.1,137769.94,137832.27,45235.06,45191.65,45335.03,10407.61,10406.71,10413.33,15349.98,15351.94,15352.12,17147.48,17150.19,17152.99,34837.24,34899.44,61858.08,61896.87,18356.06,18337.36,18346.35,14082.31,14080.77,14078.69,26876.06,26842.0,26873.74,17476.69,17501.37,17507.96,123308.16,123330.43,8488.58,8488.69,7071.85,7071.11,7062.69,19530.08,19500.85,19529.05,11530.94,11522.26,11523.76,14695.06,14701.94,14698.6,11223.55,11211.78,30.42,28.44
2024-01-26T18:17:35.221176Z,73877.24,73788.29,46837.72,46777.39,46797.98,59303.38,59387.96,59394.36,34605.41,34555.28,34597.98,8924.59,8938.74,8924.42,11296.27,11282.95,137783.67,137565.59,45356.75,45343.15,45425.85,10420.7,10422.03,10402.79,15364.18,15343.77,15364.55,17140.2,17155.96,17132.47,34888.45,34836.13,61970.2,61908.77,18334.77,18326.01,18345.13,14084.57,14100.31,14083.1,26890.29,26897.19,26891.26,17525.94,17498.89,17516.27,123281.68,123303.33,8490.95,8490.11,7090.91,7091.44,7080.23,19569.51,19544.32,19564.58,11560.31,11553.53,11565.85,14748.8,14751.1,14754.27,11224.26,11221.48,30.42,28.44
2024-01-26T18:17:38.642105Z,73875.72,73851.16,46889.71,46854.34,46865.74,59562.81,59660.14,59680.9,34642.21,34681.18,34633.77,8960.25,8944.49,8944.51,11302.94,11302.38,137696.55,137748.3,45177.1,45346.78,45299.43,10443.32,10424.36,10427.71,15381.32,15374.25,15388.43,17170.08,17193.3,17175.38,34911.73,34914.48,61930.15,61923.87,18349.18,18345.16,18355.27,14101.08,14108.39,14094.54,26929.96,26936.66,26928.05,17547.98,17528.58,17545.77,123292.55,123312.48,8491.5,8492.95,7113.34,7112.67,7111.74,19588.29,19605.55,19590.01,11580.25,11571.39,11583.83,14790.4,14786.13,14792.13,11223.66,11222.07,30.4,28.44
2024-01-26T18:17:41.971642Z,73822.14,73805.26,46978.76,46921.46,46937.51,59956.59,59959.97,60028.68,34701.79,34688.62,34695.33,8957.39,8953.78,8955.79,11302.47,11310.8,137788.94,137918.66,45387.08,45373.94,45393.05,10461.52,10454.51,10443.8,15400.17,15397.7,15401.37,17184.28,17187.89,17174.21,34905.07,34966.46,61962.9,62026.3,18358.83,18354.55,18349.86,14141.41,14128.47,14133.02,26931.9,26966.0,26936.66,17542.96,17530.16,17539.2,123123.95,123271.51,8482.43,8496.68,7126.89,7135.95,7125.78,19613.83,19585.43,19610.45,11586.65,11597.67,11587.58,14825.4,14811.61,14831.83,11212.44,11224.31,30.43,28.44
