#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T16:53:06.667715Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17542,""name"":""Hot Wings Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T16:19:24.466Z"",""stopped_at"":""2024-01-26T16:52:24.201Z"",""connection_type"":""bluetooth"",""measurement_size"":""361.8"",""measurement_duration"":1979,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3468,""category"":null,""is_public"":false,""name"":""Hot Wings Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T16:19:24.466523Z,41484.13,41528.4,3191.24,3190.86,3191.03,3213.62,3207.89,3214.16,8716.61,8728.21,8716.79,2430.01,2429.05,2426.68,5200.63,5194.08,111691.19,111585.73,15426.45,15395.61,15416.99,3452.74,3451.84,3451.56,4360.08,4360.07,4359.75,6457.64,6459.82,6452.23,20269.53,20250.03,40686.16,40699.47,9539.88,9551.76,9538.56,5202.54,5203.21,5204.06,8049.0,8046.09,8044.27,6022.22,6012.24,6019.75,95759.37,95675.33,5182.19,5176.94,1756.08,1754.36,1752.9,4725.59,4719.91,4726.29,2834.19,2834.1,2833.6,2920.22,2915.65,2920.04,6061.06,6068.17,41.3,24.56
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T16:36:48.449745Z,40482.63,40452.18,3105.57,3104.87,3105.02,3106.32,3115.54,3113.28,8325.26,8323.56,8323.64,2380.21,2386.55,2385.36,5014.35,5014.04,108952.23,108940.15,15108.86,15123.29,15097.67,3408.21,3406.98,3402.99,4411.7,4411.67,4410.04,6517.1,6504.52,6516.51,19907.39,19940.78,40675.3,40726.21,9797.73,9818.97,9796.51,5143.32,5134.27,5142.41,8506.68,8521.88,8504.5,6156.13,6144.47,6154.05,91611.31,91765.72,4972.01,4979.45,1726.2,1724.74,1724.58,4541.22,4540.82,4541.41,2783.07,2783.04,2782.79,2871.65,2871.37,2871.53,5958.21,5949.76,33.54,27.45
2024-01-26T16:36:51.479791Z,40439.87,40456.32,3110.41,3110.41,3106.44,3111.46,3111.04,3111.09,8336.51,8322.38,8323.65,2384.25,2384.65,2384.48,5018.29,5013.92,109142.45,108984.97,15139.41,15120.16,15127.56,3404.09,3403.51,3402.7,4416.78,4411.26,4416.1,6519.38,6519.27,6519.77,19940.23,19929.41,40715.44,40705.51,9816.9,9801.37,9817.25,5137.75,5142.5,5137.44,8522.56,8508.85,8523.43,6149.13,6157.61,6148.51,91753.08,91660.99,4979.2,4973.02,1724.05,1725.05,1726.03,4541.17,4540.38,4542.68,2782.95,2779.5,2784.3,2875.42,2871.02,2872.13,5953.11,5959.87,33.56,27.45
2024-01-26T16:36:54.540478Z,40387.59,40442.38,3105.34,3104.79,3105.02,3111.59,3106.57,3107.2,8321.73,8331.98,8321.21,2384.36,2384.7,2384.37,5013.41,5008.0,108963.94,108880.8,15135.23,15119.77,15124.39,3403.88,3401.98,3401.97,4411.56,4411.21,4411.02,6507.41,6515.3,6504.32,19934.88,19904.13,40732.01,40663.78,9819.03,9800.85,9822.93,5136.1,5142.3,5135.99,8520.94,8505.94,8520.83,6147.1,6156.11,6146.81,91788.89,91642.19,4978.41,4972.23,1726.6,1726.21,1724.41,4540.79,4540.6,4535.79,2780.09,2784.53,2787.11,2871.9,2870.71,2871.54,5960.43,5960.9,33.56,27.46
2024-01-26T16:36:57.569786Z,40468.02,40444.25,3104.64,3104.62,3100.3,3108.51,3110.79,3111.31,8307.32,8320.1,8307.74,2381.77,2383.23,2384.74,5007.14,5012.54,108869.2,108964.04,15142.34,15125.88,15139.04,3403.4,3402.25,3402.08,4405.9,4411.74,4416.06,6519.64,6517.75,6517.95,19927.94,19924.08,40721.93,40696.09,9820.19,9802.37,9818.72,5137.14,5142.63,5137.54,8522.17,8509.62,8522.76,6145.05,6151.13,6145.78,91685.52,91604.28,4977.31,4972.49,1725.08,1725.46,1726.39,4538.8,4538.5,4538.92,2782.64,2779.48,2785.25,2874.12,2869.44,2870.93,5953.12,5961.01,33.54,27.46
2024-01-26T16:37:00.629452Z,40415.07,40445.36,3104.65,3104.49,3104.6,3111.23,3110.19,3106.99,8320.28,8332.15,8319.43,2384.43,2383.72,2381.91,5012.39,5012.38,108836.88,108954.41,15129.91,15137.43,15124.26,3402.4,3401.13,3396.44,4411.92,4405.15,4411.75,6504.17,6517.02,6504.39,19927.75,19902.73,40730.32,40664.91,9817.0,9796.21,9820.67,5133.37,5141.09,5133.01,8522.57,8503.18,8521.5,6142.17,6153.01,6142.34,91709.63,91553.13,4977.61,4969.4,1727.61,1726.88,1724.77,4538.86,4539.2,4539.11,2779.56,2777.92,2786.22,2872.58,2868.91,2869.57,5952.85,5961.65,33.55,27.46
2024-01-26T16:37:03.690127Z,40409.4,40442.45,3104.54,3103.41,3103.94,3110.04,3105.57,3106.14,8320.44,8331.36,8319.61,2383.91,2383.92,2380.54,5011.72,5005.38,108892.57,108754.89,15124.91,15105.06,15122.25,3402.79,3401.41,3401.1,4412.38,4412.17,4412.01,6514.8,6517.66,6511.37,19928.55,19912.78,40725.46,40706.51,9822.97,9842.08,9822.02,5148.52,5141.26,5147.99,8523.74,8538.59,8524.1,6160.77,6150.3,6158.47,91652.86,91784.5,4977.37,4983.54,1728.53,1726.44,1724.81,4536.29,4537.56,4535.06,2780.32,2786.63,2784.26,2868.52,2868.19,2866.69,5953.26,5960.02,33.48,27.48
2024-01-26T16:37:06.750662Z,40379.83,40432.07,3104.86,3104.18,3104.29,3110.96,3105.84,3105.22,8318.66,8332.92,8318.86,2384.46,2384.43,2384.98,5012.12,5008.62,108916.76,108888.72,15131.2,15112.78,15128.19,3402.6,3401.48,3401.32,4412.11,4412.42,4412.34,6513.69,6515.51,6508.85,19928.73,19912.93,40718.22,40671.33,9824.1,9807.31,9824.44,5136.47,5140.42,5134.45,8526.98,8512.94,8523.55,6147.55,6153.59,6147.78,91711.96,91618.29,4977.1,4972.08,1727.74,1725.53,1723.84,4537.64,4536.73,4533.25,2787.25,2785.01,2781.42,2870.68,2870.64,2870.09,5964.72,5957.27,33.5,27.48
2024-01-26T16:37:09.780464Z,40449.7,40423.87,3103.85,3103.29,3099.17,3109.47,3114.71,3110.56,8317.9,8316.79,8305.18,2383.66,2386.74,2384.51,5012.0,5011.46,108772.45,108832.87,15101.08,15112.21,15097.19,3408.62,3406.81,3401.15,4412.73,4411.67,4412.56,6516.29,6515.59,6514.84,19926.41,19928.38,40705.42,40700.86,9821.1,9820.65,9821.57,5141.71,5141.38,5142.08,8525.95,8525.13,8524.99,6152.69,6153.25,6152.29,91568.79,91640.71,4973.57,4976.71,1725.8,1724.2,1724.43,4541.34,4536.89,4537.13,2783.29,2782.98,2782.65,2869.16,2868.82,2868.32,5959.15,5956.96,33.46,27.48
2024-01-26T16:37:12.840233Z,40439.61,40403.77,3100.39,3106.54,3108.69,3110.63,3110.49,3110.73,8316.12,8315.69,8326.4,2386.11,2382.36,2383.6,5006.03,5010.81,108751.13,108847.44,15108.05,15120.12,15139.62,3402.07,3401.37,3400.81,4406.42,4411.82,4412.95,6515.79,6524.11,6517.67,19952.17,19927.82,40682.26,40682.18,9820.82,9821.82,9819.59,5137.97,5143.4,5137.4,8528.6,8513.69,8526.07,6146.93,6152.93,6146.47,91645.88,91587.83,4976.0,4971.87,1724.3,1725.49,1725.78,4535.35,4535.54,4536.52,2781.7,2778.19,2782.14,2870.08,2869.33,2869.83,5952.6,5958.94,33.46,27.49
2024-01-26T16:37:15.900610Z,40386.88,40425.06,3104.11,3102.95,3103.55,3110.02,3105.2,3110.91,8314.93,8327.85,8315.7,2383.23,2382.94,2380.47,5010.58,5004.51,108854.31,108794.75,15125.25,15111.49,15123.18,3401.27,3400.73,3399.49,4412.96,4412.68,4412.52,6509.27,6517.73,6509.01,19931.4,19906.83,40688.39,40659.14,9825.43,9807.75,9825.98,5137.44,5142.56,5136.63,8529.94,8515.48,8525.9,6146.23,6155.06,6149.18,91705.25,91582.16,4975.55,4969.47,1727.7,1726.02,1724.51,4535.06,4535.12,4535.15,2779.32,2782.68,2787.46,2868.14,2867.07,2868.99,5951.76,5960.4,33.5,27.49
2024-01-26T16:37:18.930136Z,40423.11,40418.46,3103.78,3103.44,3103.14,3105.28,3109.89,3114.8,8316.57,8314.45,8316.31,2382.45,2379.6,2384.34,5010.13,5015.74,108795.06,108907.78,15126.92,15132.33,15135.77,3401.89,3395.78,3401.08,4413.38,4417.93,4413.21,6524.59,6517.02,6518.91,19924.62,19921.96,40683.13,40706.07,9821.13,9827.27,9811.54,5141.14,5135.19,5141.29,8543.38,8528.9,8542.57,6154.14,6153.79,6153.32,91633.68,91667.41,4975.55,4973.53,1723.91,1724.5,1725.82,4536.23,4536.21,4536.24,2782.8,2777.9,2782.65,2872.8,2867.93,2868.73,5950.9,5958.79,33.5,27.51
2024-01-26T16:37:21.991070Z,40413.88,40446.65,3103.26,3102.8,3102.73,3110.33,3107.64,3106.69,8314.58,8301.59,8314.0,2382.77,2383.39,2383.58,5009.44,5008.99,108764.79,108686.88,15128.0,15119.82,15123.96,3402.73,3401.53,3400.99,4413.66,4413.55,4413.35,6517.02,6520.53,6512.21,19934.46,19909.63,40717.06,40678.1,9825.8,9810.51,9825.24,5136.67,5142.03,5137.31,8530.95,8514.4,8529.26,6144.04,6151.58,6144.76,91651.91,91531.11,4975.01,4968.57,1727.57,1725.7,1723.95,4536.31,4536.37,4536.16,2778.83,2778.48,2786.04,2872.23,2868.79,2869.38,5950.94,5959.62,33.5,27.51
2024-01-26T16:37:25.051479Z,40393.25,40425.97,3103.58,3102.88,3103.69,3109.47,3104.97,3109.12,8314.25,8313.75,8315.49,2383.26,2380.71,2383.78,5009.64,5008.99,108923.17,108853.66,15104.31,15111.5,15099.03,3396.88,3394.88,3407.31,4413.52,4417.75,4413.33,6519.69,6519.77,6519.97,19933.07,19935.76,40681.84,40708.11,9818.36,9822.84,9818.26,5143.37,5139.9,5141.65,8529.21,8532.48,8527.7,6154.53,6149.65,6152.96,91650.31,91671.88,4972.68,4974.76,1726.37,1725.03,1724.34,4540.23,4535.35,4536.17,2782.32,2782.66,2781.98,2868.99,2868.25,2868.83,5960.02,5957.87,33.49,27.45
2024-01-26T16:37:28.080380Z,40444.09,40400.64,3099.17,3097.21,3105.83,3114.14,3108.95,3109.62,8301.3,8314.03,8301.31,2379.81,2386.8,2386.74,5009.0,5008.69,108845.75,108847.11,15103.15,15110.13,15090.87,3403.53,3401.43,3400.95,4409.75,4413.4,4409.87,6516.7,6506.41,6516.62,19946.37,19925.81,40710.79,40704.66,9825.86,9823.23,9828.07,5143.06,5142.21,5142.64,8535.78,8533.82,8532.69,6154.68,6154.14,6156.16,91656.22,91675.24,4974.13,4974.74,1725.65,1722.66,1722.26,4535.39,4539.42,4536.05,2781.85,2781.62,2777.69,2865.13,2872.6,2873.08,5957.96,5956.58,33.48,27.49
2024-01-26T16:37:31.110562Z,40416.86,40431.75,3102.63,3102.02,3102.5,3108.37,3108.18,3106.63,8311.33,8300.37,8311.73,2383.56,2383.29,2383.93,5008.97,5008.28,108728.12,108701.24,15118.36,15102.4,15114.2,3403.0,3402.37,3401.57,4414.34,4414.61,4414.56,6519.39,6520.36,6517.01,19919.65,19903.09,40706.44,40692.21,9827.56,9842.37,9826.34,5147.87,5140.87,5141.7,8534.82,8533.95,8532.57,6154.33,6152.38,6155.41,91544.92,91627.53,4970.29,4974.92,1725.51,1724.08,1723.05,4535.49,4531.19,4535.92,2781.5,2780.93,2779.56,2866.27,2873.19,2872.48,5959.7,5956.27,33.47,27.51
2024-01-26T16:37:34.140285Z,40417.12,40410.42,3101.77,3101.62,3101.87,3108.26,3108.58,3104.47,8311.15,8297.45,8310.69,2381.38,2382.13,2382.6,5008.3,5007.86,108796.59,108813.38,15114.49,15096.43,15115.58,3402.39,3401.34,3400.47,4414.34,4414.04,4414.02,6516.39,6520.23,6512.91,19922.45,19904.34,40711.04,40656.83,9826.46,9830.03,9826.28,5146.56,5141.4,5148.66,8536.0,8533.61,8533.51,6155.29,6152.26,6153.84,91649.4,91692.12,4967.68,4973.67,1725.4,1723.96,1724.08,4534.19,4534.08,4534.51,2781.54,2781.39,2781.68,2871.07,2869.94,2868.0,5957.76,5950.83,33.48,27.51
2024-01-26T16:37:37.200666Z,40422.37,40392.11,3098.55,3106.52,3103.83,3109.04,3108.78,3108.1,8296.58,8310.72,8313.83,2385.92,2384.08,2383.92,5007.91,5007.92,108802.09,108794.98,15101.6,15112.14,15099.52,3396.92,3396.12,3405.83,4414.28,4417.92,4413.92,6521.64,6520.48,6520.14,19927.74,19926.98,40690.91,40715.73,9821.76,9826.64,9821.89,5143.37,5135.87,5141.88,8548.24,8535.69,8548.68,6157.76,6156.01,6155.52,91623.17,91584.09,4972.66,4968.28,1723.97,1724.19,1723.33,4532.71,4534.7,4530.04,2779.25,2783.16,2781.92,2869.59,2869.08,2869.75,5964.39,5956.93,33.44,27.51
2024-01-26T16:37:40.231231Z,40427.49,40415.3,3102.01,3099.51,3096.84,3112.96,3112.09,3108.17,8307.25,8308.99,8303.5,2381.14,2383.74,2383.8,5006.35,5007.23,108853.66,108911.05,15102.56,15115.11,15095.13,3402.64,3400.88,3400.23,4409.68,4413.82,4409.93,6520.6,6509.39,6519.96,19946.07,19921.46,40695.36,40704.39,9824.0,9828.26,9828.08,5137.03,5139.59,5135.3,8533.62,8521.91,8535.43,6146.93,6153.17,6145.34,91590.95,91479.77,4970.81,4966.27,1723.95,1725.94,1725.42,4532.58,4532.71,4533.41,2780.44,2777.05,2786.08,2873.86,2869.43,2868.88,5951.7,5957.31,33.47,27.51
2024-01-26T16:37:43.290908Z,40389.0,40429.29,3102.24,3101.74,3101.63,3105.83,3102.61,3108.31,8307.53,8319.85,8308.0,2383.79,2384.02,2380.54,5006.62,5001.03,108957.7,109065.38,15117.02,15117.46,15111.27,3402.01,3401.07,3395.1,4414.19,4409.15,4414.08,6526.62,6518.87,6525.13,19920.2,19943.57,40710.05,40704.07,9829.34,9827.21,9826.23,5141.48,5138.03,5141.36,8531.76,8534.02,8531.15,6155.52,6153.24,6156.52,91514.23,91575.77,4968.47,4970.27,1725.78,1724.43,1723.98,4538.98,4533.74,4538.26,2782.85,2782.34,2782.27,2868.55,2868.47,2868.45,5954.73,5953.45,33.48,27.51
2024-01-26T16:37:46.320594Z,40439.35,40389.06,3097.94,3098.53,3102.55,3107.98,3107.29,3107.75,8318.47,8306.72,8319.24,2385.54,2382.6,2383.88,5001.97,5006.51,108781.3,108858.23,15123.84,15115.88,15123.93,3402.07,3401.48,3400.92,4407.77,4413.94,4408.41,6519.04,6529.64,6520.32,19932.85,19919.07,40719.41,40708.4,9831.7,9833.81,9831.9,5139.68,5140.97,5139.04,8536.87,8533.41,8535.55,6152.66,6152.62,6152.54,91561.65,91461.77,4970.92,4969.15,1723.72,1724.73,1725.56,4532.76,4532.45,4533.98,2781.42,2776.58,2780.81,2872.66,2868.87,2868.35,5950.17,5955.34,33.42,27.51
2024-01-26T16:37:49.382040Z,40380.96,40422.05,3101.59,3101.01,3101.65,3107.26,3104.55,3102.89,8307.4,8310.52,8307.23,2382.74,2382.76,2383.14,5006.7,5001.09,108927.34,108716.39,15108.9,15102.99,15109.57,3401.2,3400.65,3399.97,4414.1,4413.82,4414.53,6519.19,6521.2,6516.85,19919.21,19896.4,40717.54,40701.33,9830.67,9815.32,9829.13,5136.06,5142.33,5144.68,8535.24,8546.1,8534.94,6165.32,6157.0,6157.56,91571.68,91516.55,4970.68,4971.34,1725.11,1724.06,1723.27,4536.74,4531.69,4532.61,2781.28,2780.41,2780.64,2868.7,2868.2,2867.25,5955.7,5953.23,33.45,27.52
2024-01-26T16:37:52.411081Z,40412.6,40376.22,3097.55,3101.62,3101.45,3107.25,3106.93,3108.05,8317.74,8304.44,8305.54,2381.83,2381.64,2382.7,5008.3,5005.77,109057.98,108903.7,15122.95,15107.75,15110.8,3401.06,3399.8,3399.28,4416.33,4414.6,4419.46,6521.56,6529.67,6523.43,19922.04,19921.38,40713.16,40718.98,9827.98,9812.76,9831.49,5138.65,5143.0,5137.85,8536.59,8521.78,8535.31,6150.81,6155.3,6147.91,91553.38,91416.84,4970.05,4965.0,1723.54,1723.86,1725.14,4530.93,4531.14,4531.24,2780.29,2776.4,2781.48,2870.45,2866.46,2867.29,5947.38,5953.23,33.48,27.51
2024-01-26T16:37:55.440568Z,40382.21,40417.82,3100.99,3100.35,3100.66,3106.93,3106.42,3101.31,8305.22,8291.62,8305.37,2381.87,2381.77,2382.5,5005.49,5005.46,108858.16,108949.77,15102.59,15096.08,15099.06,3401.8,3400.52,3399.92,4414.73,4414.35,4414.95,6519.47,6521.2,6515.26,19925.01,19902.8,40738.16,40689.95,9833.06,9833.07,9831.16,5146.62,5142.84,5149.43,8538.95,8550.87,8538.66,6157.68,6158.06,6159.92,91528.1,91493.75,4963.39,4970.1,1724.96,1723.72,1723.49,4532.09,4530.98,4533.23,2781.32,2780.4,2780.41,2866.16,2866.04,2862.14,5953.53,5943.79,33.44,27.51
2024-01-26T16:37:58.501127Z,40403.13,40362.64,3106.37,3106.27,3101.3,3106.13,3105.62,3106.21,8314.08,8304.11,8316.01,2382.48,2381.39,2382.25,4999.32,5005.1,109074.28,108967.48,15116.94,15102.98,15128.61,3402.4,3401.53,3400.68,4409.57,4414.73,4419.94,6524.85,6530.71,6523.24,19943.7,19924.83,40728.36,40733.61,9831.4,9829.67,9831.11,5136.33,5141.3,5137.15,8538.35,8524.91,8537.72,6162.85,6154.68,6163.32,91523.05,91519.16,4968.73,4968.54,1725.18,1723.74,1723.44,4535.51,4530.4,4536.48,2784.89,2781.78,2781.76,2867.06,2867.43,2867.66,5963.51,5956.46,33.42,27.55
2024-01-26T16:38:01.561809Z,40393.16,40390.52,3100.5,3095.85,3102.62,3110.13,3105.41,3105.54,8292.69,8304.08,8289.26,2382.79,2384.4,2381.13,5003.23,5004.77,108908.74,108960.02,15105.79,15117.41,15107.44,3396.35,3395.84,3404.73,4415.19,4419.12,4415.01,6525.08,6524.14,6523.79,19917.5,19923.36,40711.09,40732.63,9822.44,9831.57,9823.84,5142.62,5137.15,5143.77,8531.86,8539.5,8532.72,6161.02,6153.45,6157.71,91400.41,91558.19,4964.22,4969.06,1724.58,1723.24,1722.9,4534.22,4529.05,4534.71,2781.44,2780.83,2780.87,2868.8,2868.4,2869.26,5954.58,5947.54,33.43,27.51
2024-01-26T16:38:04.593200Z,40399.99,40412.55,3105.83,3100.41,3100.17,3104.88,3104.71,3104.64,8303.43,8303.2,8303.15,2382.01,2381.45,2382.31,5010.4,5004.46,108999.4,108885.85,15124.03,15105.83,15099.74,3400.39,3399.19,3399.28,4415.25,4415.37,4420.31,6522.43,6532.96,6522.07,19947.24,19920.4,40753.98,40723.53,9841.87,9836.45,9849.43,5141.68,5146.81,5141.09,8542.42,8542.65,8541.35,6157.61,6160.13,6151.91,91572.25,91403.91,4968.84,4962.44,1726.52,1724.41,1723.22,4529.48,4529.8,4530.93,2780.9,2776.61,2775.88,2869.96,2867.43,2866.27,5949.13,5952.96,33.45,27.52
2024-01-26T16:38:07.651758Z,40367.46,40410.82,3100.65,3099.92,3100.24,3105.32,3099.86,3101.29,8303.57,8301.35,8302.46,2381.48,2381.41,2381.92,5004.19,4998.3,108930.05,108754.89,15102.57,15114.29,15096.15,3400.78,3399.67,3394.28,4414.73,4418.41,4414.98,6532.59,6522.46,6532.92,19917.23,19918.88,40733.52,40745.2,9832.33,9833.46,9816.6,5144.21,5137.41,5142.37,8532.08,8543.12,8531.08,6158.08,6150.62,6158.37,91447.99,91503.02,4962.71,4968.3,1724.45,1723.09,1722.91,4534.0,4529.64,4530.88,2780.84,2779.99,2780.49,2867.52,2866.87,2867.09,5953.49,5952.34,33.38,27.52
2024-01-26T16:38:10.711003Z,40410.88,40369.95,3096.92,3103.65,3103.89,3104.91,3104.86,3105.31,8311.05,8301.68,8315.37,2385.57,2381.79,2382.03,4997.01,5003.67,108714.89,108863.2,15108.86,15110.58,15118.69,3406.02,3400.53,3399.58,4410.99,4415.41,4412.0,6524.35,6513.67,6524.65,19884.9,19911.22,40681.72,40732.49,9814.42,9834.01,9816.36,5142.21,5134.07,5141.88,8529.34,8541.86,8529.27,6159.09,6149.41,6159.56,91389.06,91496.24,4967.21,4967.31,1724.04,1722.69,1723.01,4529.48,4524.33,4530.05,2780.54,2780.12,2780.35,2864.09,2863.9,2861.39,5955.3,5953.42,33.36,27.53
2024-01-26T16:38:13.741511Z,40395.46,40433.03,3104.73,3099.43,3099.55,3104.68,3104.81,3104.82,8314.01,8302.2,8301.58,2382.28,2382.93,2382.7,5004.2,5003.13,108947.69,108731.32,15110.46,15089.98,15107.01,3401.05,3400.19,3399.57,4409.79,4415.35,4420.13,6524.86,6525.2,6525.28,19919.37,19919.16,40737.69,40704.06,9833.71,9826.96,9835.43,5136.27,5141.19,5135.19,8545.0,8531.05,8543.84,6152.96,6158.48,6153.58,91537.84,91412.77,4966.21,4961.49,1722.51,1723.51,1724.19,4529.15,4529.14,4529.59,2779.75,2776.14,2781.47,2870.23,2864.45,2866.81,5946.16,5953.77,33.42,27.55
2024-01-26T16:38:16.801773Z,40367.47,40400.5,3100.62,3099.2,3099.82,3099.47,3108.3,3106.75,8301.62,8300.67,8299.66,2379.09,2384.88,2383.62,5003.33,5002.41,108810.48,108789.23,15089.33,15103.17,15087.1,3404.02,3403.98,3401.07,4416.85,4416.23,4415.56,6522.15,6513.05,6521.15,19890.88,19915.41,40673.59,40717.67,9819.28,9837.04,9821.09,5141.4,5134.29,5141.03,8533.16,8548.63,8533.77,6160.11,6152.75,6161.62,91385.78,91483.45,4960.72,4966.68,1724.24,1722.27,1722.49,4529.21,4528.18,4529.53,2782.14,2780.99,2781.27,2865.93,2866.49,2862.96,5954.16,5946.06,33.43,27.56
2024-01-26T16:38:19.831680Z,40394.61,40343.89,3104.63,3103.2,3100.53,3104.13,3103.58,3104.33,8313.88,8298.5,8313.63,2385.11,2384.72,2382.54,4999.51,5002.2,108689.13,108729.64,15097.17,15103.81,15079.94,3395.27,3405.95,3403.23,4417.03,4416.39,4416.32,6524.14,6523.22,6523.66,19910.63,19918.17,40727.11,40738.67,9820.5,9837.5,9818.13,5142.64,5136.09,5142.8,8533.29,8544.75,8531.88,6161.95,6153.19,6161.99,91393.81,91462.52,4959.98,4965.22,1724.78,1723.16,1723.11,4533.77,4529.51,4530.07,2781.04,2780.39,2780.71,2864.71,2862.51,2863.98,5953.15,5950.73,33.4,27.53
2024-01-26T16:38:22.861755Z,40405.93,40369.02,3104.46,3103.42,3099.24,3104.18,3103.93,3104.01,8312.05,8298.89,8310.89,2382.29,2382.18,2382.24,5002.8,5002.46,108941.34,108783.87,15126.67,15097.89,15110.72,3400.96,3399.84,3399.34,4417.04,4416.27,4420.8,6523.19,6533.11,6523.58,19937.22,19922.69,40691.38,40694.25,9837.32,9835.93,9835.96,5136.59,5141.54,5137.08,8549.01,8533.78,8545.69,6161.97,6161.34,6168.82,91467.33,91546.23,4966.2,4972.04,1724.25,1722.81,1722.85,4528.67,4528.11,4533.88,2785.35,2780.82,2780.49,2865.29,2863.99,2864.74,5959.27,5952.4,33.41,27.53
2024-01-26T16:38:25.921714Z,40390.38,40385.87,3098.05,3094.03,3100.38,3107.83,3103.32,3103.25,8285.42,8298.05,8311.54,2385.19,2382.47,2383.09,4994.41,5001.51,108646.15,108739.15,15110.99,15109.04,15124.48,3405.61,3399.49,3399.36,4411.87,4416.52,4412.6,6524.43,6533.27,6524.42,19940.6,19919.94,40707.68,40705.95,9836.57,9836.23,9836.84,5135.26,5140.75,5135.69,8548.46,8561.48,8546.45,6168.98,6159.85,6161.27,91429.33,91465.79,4965.27,4965.2,1724.29,1722.79,1722.86,4533.04,4528.51,4529.31,2780.78,2780.5,2780.94,2866.36,2864.44,2864.18,5954.38,5944.37,33.34,27.56
2024-01-26T16:38:28.982496Z,40414.7,40372.14,3095.41,3100.77,3103.13,3104.17,3103.09,3104.49,8297.43,8295.83,8307.41,2384.62,2382.2,2382.82,4996.39,5001.39,108694.69,108767.96,15090.92,15095.82,15084.97,3396.86,3402.29,3404.16,4417.39,4417.19,4417.05,6522.88,6522.9,6523.25,19903.08,19925.27,40693.82,40713.77,9823.22,9838.76,9820.47,5141.77,5136.21,5141.96,8537.71,8548.99,8534.94,6162.5,6152.28,6161.3,91352.32,91444.09,4958.76,4964.27,1724.44,1722.83,1723.06,4531.04,4528.21,4528.8,2780.75,2780.6,2780.28,2864.26,2865.24,2864.16,5953.05,5946.75,33.43,27.55
2024-01-26T16:38:32.042278Z,40407.18,40366.97,3094.52,3101.87,3103.13,3103.75,3103.58,3103.3,8285.88,8295.87,8285.12,2384.45,2384.59,2382.08,5001.14,5000.99,108651.96,108823.21,15105.25,15110.48,15099.0,3393.77,3404.43,3402.97,4416.74,4416.76,4417.07,6526.17,6524.09,6525.94,19894.58,19915.6,40702.66,40748.33,9824.93,9840.27,9826.13,5142.13,5133.83,5140.89,8537.53,8550.65,8538.61,6162.88,6154.95,6162.29,91368.06,91470.38,4957.87,4964.31,1724.38,1722.86,1722.52,4527.68,4527.95,4528.77,2780.65,2779.83,2780.04,2864.98,2864.13,2861.52,5952.16,5943.27,33.4,27.55
