#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-22T19:04:00.264988Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17374,""name"":""Bacon Sticker 1"",""measurement_type"":""take a smell"",""started_at"":""2024-01-22T18:30:46.996Z"",""stopped_at"":""2024-01-22T19:00:38.238Z"",""connection_type"":""bluetooth"",""measurement_size"":""345.6"",""measurement_duration"":1791,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3395,""category"":null,""is_public"":false,""name"":""Bacon Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-22T18:30:46.996556Z,26520.92,26485.28,2053.81,2052.18,2051.01,2149.13,2148.72,2146.16,5216.23,5217.33,5214.12,1868.29,1870.54,1872.15,3644.8,3644.65,85039.99,85091.06,10274.22,10277.78,10272.37,2566.48,2572.92,2571.96,3056.7,3056.44,3056.81,4684.31,4689.55,4693.78,13996.88,14004.7,29349.21,29374.18,7156.11,7155.18,7156.36,3493.53,3488.69,3496.99,5643.31,5648.7,5641.54,4517.3,4512.43,4512.87,50799.53,50808.34,3564.04,3564.76,1367.45,1367.05,1368.79,2870.02,2869.12,2866.71,1767.54,1766.95,1767.2,2158.39,2158.27,2158.4,4401.79,4396.76,12.97,27.04
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-22T18:54:57.960941Z,26532.29,26530.77,2125.57,2124.93,2125.22,2224.45,2224.29,2224.6,5431.74,5428.35,5431.17,1956.01,1955.98,1956.31,3672.67,3672.5,84971.8,84925.94,10887.27,10877.46,10883.28,2782.68,2782.11,2780.88,3323.58,3335.11,3334.31,5022.05,5021.49,5022.27,14376.17,14379.39,30591.07,30592.07,7846.13,7842.72,7846.41,3873.59,3873.55,3873.83,6317.74,6308.42,6308.87,4956.04,4956.33,4956.51,50584.91,50568.82,3597.28,3596.61,1427.23,1424.96,1425.81,3024.58,3024.6,3025.32,1919.97,1917.66,1919.46,2300.89,2300.87,2301.03,4567.71,4565.08,7.31,29.37
2024-01-22T18:55:00.841345Z,26565.26,26535.21,2125.68,2125.02,2122.86,2221.36,2227.37,2227.53,5432.16,5431.58,5431.55,1955.74,1958.34,1958.3,3672.82,3672.3,84920.52,84982.44,10867.32,10882.48,10891.04,2783.56,2782.44,2782.53,3329.73,3329.74,3329.56,5022.16,5014.58,5021.63,14394.45,14380.37,30586.85,30596.84,7847.39,7835.91,7847.1,3874.79,3874.86,3875.2,6314.38,6308.99,6309.38,4957.98,4957.23,4953.48,50605.36,50555.64,3596.48,3611.12,1427.27,1427.82,1425.82,3024.16,3022.21,3020.36,1922.36,1921.45,1919.33,2302.16,2301.27,2301.68,4569.64,4564.83,7.33,29.37
2024-01-22T18:55:03.691250Z,26574.04,26536.91,2125.56,2125.06,2122.93,2221.29,2227.25,2226.87,5432.61,5431.96,5432.36,1955.38,1954.21,1958.58,3679.07,3672.75,85019.12,85005.09,10884.9,10885.73,10881.55,2780.96,2787.36,2787.05,3330.25,3330.56,3330.06,5024.16,5023.9,5027.11,14379.54,14392.69,30587.81,30584.97,7849.82,7850.07,7848.41,3868.59,3867.14,3882.32,6312.5,6318.76,6311.19,4960.85,4960.61,4960.71,50587.94,50594.69,3603.88,3604.33,1430.01,1426.33,1428.26,3027.95,3024.48,3025.14,1920.42,1919.34,1919.51,2301.74,2300.92,2299.23,4564.49,4564.07,7.33,29.37
2024-01-22T18:55:06.541362Z,26534.02,26560.25,2128.35,2125.27,2125.36,2224.24,2223.89,2224.36,5432.29,5431.65,5431.44,1956.64,1956.68,1956.76,3672.91,3672.95,85078.82,85042.39,10891.72,10884.91,10889.29,2784.26,2784.09,2783.47,3331.29,3329.06,3326.14,5022.77,5028.3,5024.7,14397.37,14380.95,30631.03,30588.42,7850.23,7849.98,7850.0,3875.87,3876.33,3876.54,6323.02,6313.76,6322.55,4963.09,4962.33,4963.37,50570.64,50585.8,3597.36,3597.64,1427.85,1428.42,1426.42,3024.17,3024.81,3023.44,1918.03,1922.16,1922.09,2301.85,2301.24,2301.46,4559.85,4565.21,7.31,29.36
2024-01-22T18:55:09.421382Z,26547.02,26538.0,2125.85,2125.0,2125.17,2222.04,2224.5,2227.53,5432.12,5431.85,5432.11,1956.76,1954.01,1956.57,3679.03,3672.81,85122.55,85054.76,10887.48,10890.0,10891.11,2788.8,2786.62,2784.75,3332.07,3332.12,3332.32,5027.9,5023.18,5028.71,14387.02,14386.67,30584.34,30585.13,7851.02,7852.76,7846.53,3885.7,3884.06,3877.86,6317.35,6315.72,6314.02,4963.22,4963.19,4963.01,50627.48,50590.4,3603.46,3604.03,1427.89,1426.7,1426.3,3024.66,3024.79,3025.7,1919.63,1917.9,1922.53,2304.6,2301.41,2301.9,4560.44,4564.81,7.34,29.37
2024-01-22T18:55:12.270921Z,26570.43,26535.95,2125.75,2125.0,2122.8,2222.57,2224.74,2225.37,5426.75,5432.47,5426.61,1954.49,1959.18,1959.48,3672.61,3672.61,84980.59,85039.99,10888.73,10894.71,10889.94,2781.85,2789.26,2788.69,3333.27,3332.92,3333.15,5028.8,5024.26,5030.49,14385.13,14401.15,30596.89,30641.75,7852.65,7853.17,7852.69,3878.06,3871.56,3878.02,6317.3,6316.43,6316.74,4964.04,4961.9,4964.36,50592.18,50609.47,3603.39,3604.17,1430.01,1426.21,1428.48,3024.86,3024.52,3025.49,1920.87,1920.27,1919.97,2302.02,2298.18,2300.71,4566.01,4565.65,7.31,29.36
2024-01-22T18:55:15.120954Z,26538.93,26535.07,2125.97,2125.25,2125.52,2224.7,2224.72,2225.27,5432.77,5435.59,5432.64,1956.44,1956.3,1957.0,3679.9,3679.15,84998.59,85045.91,10899.62,10899.19,10888.37,2782.01,2790.31,2789.31,3334.41,3334.2,3333.97,5021.21,5027.26,5030.78,14388.8,14397.54,30607.56,30666.73,7852.17,7851.92,7852.52,3878.66,3871.99,3873.19,6320.22,6325.73,6318.45,4970.37,4965.02,4965.39,50624.89,50614.3,3603.05,3603.34,1426.54,1426.32,1428.36,3024.85,3024.86,3024.91,1920.5,1919.93,1920.19,2301.89,2299.2,2299.16,4567.4,4570.03,7.31,29.37
2024-01-22T18:55:18.001713Z,26533.57,26568.19,2127.98,2125.24,2125.33,2225.29,2224.81,2225.12,5432.69,5432.03,5432.31,1956.6,1956.13,1956.96,3672.75,3672.95,85075.84,85033.54,10901.27,10892.1,10901.91,2787.94,2786.97,2786.36,3334.38,3328.92,3335.09,5025.75,5032.05,5026.22,14402.99,14387.6,30611.28,30594.54,7855.64,7854.75,7856.95,3880.73,3879.81,3881.32,6329.76,6320.27,6320.49,4965.8,4964.85,4965.96,50614.97,50611.16,3596.94,3603.8,1427.79,1428.36,1426.28,3024.62,3024.15,3020.63,1918.61,1919.94,1919.92,2302.03,2302.37,2302.1,4567.14,4566.12,7.36,29.4
2024-01-22T18:55:20.850974Z,26534.15,26533.06,2125.93,2122.91,2125.6,2228.2,2225.31,2225.44,5426.85,5432.3,5426.5,1954.6,1959.1,1959.37,3673.03,3672.83,84999.67,85067.72,10889.69,10903.87,10890.49,2792.24,2791.12,2787.1,3335.56,3335.64,3336.05,5032.96,5028.84,5034.19,14387.84,14388.59,30623.91,30628.31,7854.24,7855.32,7852.08,3873.79,3880.52,3888.34,6322.71,6321.66,6322.39,4968.93,4966.96,4968.16,50597.72,50601.79,3603.1,3603.03,1429.24,1426.12,1428.15,3024.36,3024.24,3024.92,1920.51,1920.04,1919.79,2302.32,2299.13,2302.99,4567.29,4571.43,7.36,29.38
2024-01-22T18:55:23.701502Z,26532.11,26571.35,2126.28,2125.64,2126.36,2225.56,2225.91,2226.11,5432.64,5432.21,5432.56,1956.94,1956.82,1957.22,3672.86,3672.88,85068.26,85034.17,10902.57,10905.98,10904.08,2788.76,2788.41,2787.99,3331.12,3337.18,3341.95,5029.6,5028.63,5030.58,14390.53,14389.55,30615.24,30599.61,7857.59,7853.86,7858.12,3881.01,3880.63,3881.58,6331.71,6323.15,6324.03,4968.42,4966.89,4968.05,50639.06,50614.67,3596.61,3597.72,1427.41,1427.81,1426.1,3024.29,3024.89,3021.09,1918.65,1921.7,1920.5,2302.59,2301.99,2302.19,4568.13,4566.26,7.36,29.38
2024-01-22T18:55:26.581340Z,26561.67,26531.16,2126.06,2125.32,2122.99,2222.79,2228.12,2228.43,5433.21,5432.23,5431.67,1956.01,1954.87,1959.77,3678.53,3672.85,84975.95,85054.33,10901.75,10906.76,10893.32,2784.75,2792.65,2792.03,3337.37,3337.32,3337.45,5032.55,5030.28,5036.62,14393.93,14406.37,30626.62,30627.49,7861.78,7857.26,7845.94,3882.18,3882.5,3883.04,6318.04,6324.98,6316.33,4969.44,4975.77,4970.33,50634.87,50638.05,3602.67,3609.84,1427.52,1428.22,1426.24,3025.33,3022.45,3021.02,1922.8,1922.16,1920.06,2302.65,2302.58,2302.82,4570.81,4565.95,7.42,29.38
2024-01-22T18:55:29.431126Z,26563.32,26527.57,2126.32,2125.54,2123.35,2222.63,2228.27,2228.21,5433.38,5432.68,5431.95,1956.33,1954.98,1960.22,3679.2,3672.68,84962.81,85031.53,10901.84,10913.79,10905.92,2785.61,2785.56,2793.14,3342.65,3338.18,3338.3,5027.06,5032.05,5027.96,14391.28,14373.02,30612.44,30658.71,7861.09,7869.56,7863.11,3884.12,3883.9,3878.06,6326.99,6317.79,6326.99,4976.34,4972.98,4977.7,50635.39,50667.56,3603.23,3604.48,1425.6,1426.27,1424.38,3020.56,3029.26,3029.73,1921.34,1920.1,1920.49,2302.39,2301.71,2303.06,4568.0,4566.39,7.42,29.4
2024-01-22T18:55:32.311586Z,26530.55,26526.9,2125.23,2123.41,2127.08,2228.02,2225.22,2225.53,5427.61,5432.13,5427.06,1955.51,1957.39,1958.02,3671.75,3672.76,85136.47,84995.87,10925.92,10914.5,10923.9,2790.7,2789.35,2789.89,3339.59,3339.42,3339.51,5034.94,5034.18,5034.78,14395.73,14397.27,30598.97,30624.8,7850.66,7862.74,7850.17,3878.81,3885.15,3885.67,6320.67,6326.91,6319.29,4973.36,4978.8,4974.1,50700.59,50640.08,3603.09,3601.38,1427.33,1424.08,1426.06,3024.9,3024.93,3023.63,1919.69,1922.83,1922.94,2301.84,2301.76,2302.02,4568.09,4566.3,7.42,29.37
2024-01-22T18:55:35.192324Z,26563.52,26530.78,2126.14,2125.57,2123.36,2222.98,2228.32,2228.83,5433.35,5432.95,5432.73,1955.88,1955.02,1959.71,3678.8,3672.81,85064.19,85117.3,10910.77,10914.03,10902.37,2788.27,2795.17,2795.01,3340.84,3340.73,3340.64,5037.4,5035.22,5040.48,14400.48,14411.04,30632.61,30629.77,7862.49,7862.11,7861.28,3879.08,3879.16,3893.01,6329.69,6336.85,6329.03,4973.38,4973.82,4974.06,50632.51,50642.72,3602.54,3603.3,1429.47,1426.07,1428.41,3027.04,3024.87,3025.88,1921.67,1920.85,1920.8,2303.69,2301.06,2300.53,4566.49,4566.79,7.43,29.42
2024-01-22T18:55:38.042167Z,26532.44,26562.04,2128.71,2125.71,2125.81,2225.46,2225.33,2225.99,5433.4,5432.64,5432.57,1956.26,1956.14,1956.58,3672.67,3672.61,85095.77,85109.13,10917.37,10912.7,10913.29,2792.32,2791.57,2791.29,3341.66,3340.93,3336.57,5037.56,5035.39,5037.47,14406.58,14400.9,30683.25,30636.6,7874.6,7863.29,7861.44,3886.37,3886.83,3887.54,6333.06,6329.62,6337.29,4976.94,4981.43,4976.16,50663.27,50646.04,3603.2,3597.63,1427.61,1425.93,1426.23,3024.63,3024.29,3025.51,1920.21,1918.8,1921.42,2306.01,2302.55,2302.86,4561.63,4565.55,7.39,29.38
2024-01-22T18:55:40.922444Z,26507.56,26531.96,2126.22,2125.45,2126.06,2225.27,2225.28,2223.23,5433.34,5436.13,5433.08,1956.46,1956.49,1956.89,3666.81,3673.74,85066.99,85129.8,10921.03,10919.59,10920.79,2792.9,2788.73,2788.92,3342.12,3342.15,3341.98,5032.41,5037.74,5041.29,14403.13,14415.4,30638.16,30684.75,7863.52,7864.32,7863.65,3886.38,3880.95,3890.17,6331.69,6339.29,6331.61,4976.02,4975.41,4976.62,50636.55,50648.39,3602.63,3603.62,1429.37,1426.35,1428.33,3028.93,3024.86,3025.52,1920.95,1920.72,1920.5,2302.08,2301.87,2300.78,4567.04,4566.5,7.36,29.37
2024-01-22T18:55:43.771637Z,26527.79,26549.99,2129.29,2128.11,2126.02,2225.42,2225.05,2225.44,5439.89,5433.17,5439.04,1957.11,1956.81,1957.6,3672.65,3672.91,85106.04,85018.92,10924.16,10925.44,10925.25,2793.03,2792.93,2792.31,3343.05,3343.68,3336.54,5038.72,5034.11,5037.64,14391.4,14406.31,30672.44,30628.99,7877.19,7866.38,7878.77,3889.42,3889.24,3889.62,6326.6,6334.08,6341.43,4976.51,4982.1,4977.3,50704.95,50655.18,3602.38,3597.07,1427.7,1424.29,1426.16,3024.59,3024.64,3025.58,1921.62,1919.26,1922.08,2305.17,2302.41,2302.73,4562.03,4566.97,7.39,29.38
2024-01-22T18:55:46.653472Z,26496.88,26527.95,2126.38,2126.21,2123.1,2223.28,2228.52,2228.89,5433.63,5433.18,5433.69,1956.99,1955.43,1958.95,3679.53,3672.97,85085.04,85103.3,10918.06,10922.17,10913.88,2790.42,2795.48,2797.16,3343.89,3343.87,3343.57,5030.67,5038.18,5031.88,14408.02,14422.02,30636.18,30690.52,7867.7,7879.83,7868.82,3889.13,3883.17,3883.55,6335.19,6342.22,6334.37,4983.94,4979.45,4983.59,50678.34,50658.08,3602.85,3602.91,1426.4,1426.19,1425.19,3029.17,3029.24,3025.31,1921.59,1920.63,1920.69,2302.37,2302.16,2302.09,4567.69,4562.67,7.42,29.38
2024-01-22T18:55:49.532483Z,26528.99,26492.57,2124.56,2128.92,2129.32,2225.69,2225.85,2226.11,5426.56,5433.44,5441.22,1958.95,1959.41,1957.76,3673.11,3673.04,84918.62,85014.14,10936.09,10921.68,10933.17,2799.59,2798.68,2794.59,3345.16,3345.06,3344.8,5044.15,5040.92,5046.01,14411.32,14410.69,30631.1,30636.39,7868.2,7867.72,7857.8,3884.97,3896.59,3894.18,6337.78,6337.21,6335.21,4982.15,4972.93,4983.02,50617.2,50681.97,3603.99,3604.57,1429.93,1426.32,1425.77,3025.26,3024.96,3025.63,1921.59,1920.8,1920.65,2302.03,2298.82,2300.21,4566.26,4570.27,7.44,29.4
2024-01-22T18:55:52.381359Z,26534.43,26559.92,2126.85,2126.31,2126.73,2225.08,2225.34,2225.79,5434.6,5433.31,5434.5,1957.22,1957.37,1957.54,3672.74,3672.09,85053.59,84957.64,10930.37,10919.79,10927.93,2796.7,2796.14,2795.71,3346.28,3346.28,3341.82,5041.58,5040.6,5041.94,14416.51,14407.79,30691.42,30644.07,7885.52,7871.83,7874.23,3892.23,3892.7,3894.06,6349.35,6339.48,6347.42,4981.73,4982.62,4981.83,50700.9,50692.5,3597.19,3598.52,1427.79,1426.3,1426.32,3025.02,3024.76,3026.13,1919.51,1919.15,1921.29,2305.55,2302.03,2302.57,4562.15,4567.03,7.45,29.42
2024-01-22T18:55:55.262685Z,26498.62,26531.47,2127.13,2126.3,2126.61,2225.45,2225.36,2222.98,5435.19,5428.78,5434.6,1957.12,1956.72,1957.8,3673.28,3673.0,85017.12,84976.05,10931.98,10924.8,10933.06,2797.66,2796.74,2796.32,3347.37,3342.16,3342.54,5042.41,5046.06,5041.64,14426.25,14411.63,30696.03,30650.96,7873.46,7875.4,7873.54,3894.52,3894.46,3894.65,6352.85,6341.96,6349.91,4984.64,4985.46,4985.43,50667.98,50660.2,3597.68,3598.21,1428.05,1428.16,1426.44,3024.9,3025.34,3025.57,1919.8,1921.92,1923.34,2303.92,2303.18,2303.49,4567.12,4566.45,7.48,29.37
2024-01-22T18:55:58.111752Z,26569.02,26531.03,2127.14,2126.35,2123.87,2223.44,2228.11,2228.23,5435.21,5435.07,5435.05,1954.85,1955.73,1959.78,3679.45,3673.05,85056.67,85078.63,10927.09,10940.35,10922.37,2796.57,2800.79,2796.83,3348.26,3347.92,3348.16,5048.41,5043.29,5048.32,14417.47,14416.96,30656.29,30663.59,7874.06,7876.77,7862.09,3889.37,3897.97,3903.37,6344.76,6343.8,6344.71,4986.04,4985.48,4986.69,50645.68,50703.22,3603.17,3603.92,1430.04,1426.53,1428.56,3025.73,3025.4,3026.43,1922.05,1921.33,1921.23,2304.04,2300.51,2302.85,4568.16,4567.58,7.37,29.4
2024-01-22T18:56:00.962989Z,26529.0,26531.91,2127.38,2126.59,2126.87,2225.84,2225.54,2225.67,5435.42,5428.7,5435.33,1957.11,1956.95,1957.61,3673.6,3672.34,85071.59,84979.85,10933.83,10927.88,10937.94,2798.71,2798.18,2797.93,3349.52,3348.56,3344.88,5044.85,5044.0,5044.06,14429.62,14416.97,30712.69,30660.88,7879.08,7879.93,7876.18,3896.68,3896.63,3897.59,6355.76,6346.47,6354.1,4987.71,4987.8,4988.62,50701.82,50712.59,3598.05,3599.93,1427.94,1426.91,1426.68,3025.65,3025.7,3026.95,1919.72,1920.97,1921.24,2304.13,2304.3,2303.92,4571.3,4565.47,7.36,29.38
2024-01-22T18:56:03.841913Z,26563.42,26531.8,2127.34,2126.49,2124.23,2223.28,2228.27,2226.93,5436.01,5435.35,5434.89,1955.45,1955.35,1958.62,3673.73,3673.51,85022.34,85097.28,10952.6,10943.29,10947.97,2799.77,2798.44,2798.59,3350.46,3350.27,3350.54,5046.89,5044.85,5047.4,14403.22,14418.29,30711.44,30662.59,7894.29,7879.8,7892.96,3905.4,3905.06,3899.24,6343.96,6347.21,6339.34,4989.76,4994.44,4988.99,50735.05,50694.99,3602.9,3598.31,1428.44,1428.82,1426.64,3025.23,3025.78,3022.12,1920.29,1923.12,1921.86,2304.16,2303.15,2303.44,4572.59,4567.18,7.36,29.42
2024-01-22T18:56:06.723195Z,26561.27,26523.1,2127.29,2126.77,2124.83,2223.3,2229.22,2228.53,5436.09,5435.51,5435.91,1957.43,1955.3,1955.92,3673.16,3673.38,85067.33,85144.02,10938.91,10948.66,10938.63,2796.23,2804.22,2802.21,3352.42,3352.22,3351.53,5039.47,5046.04,5046.09,14421.83,14437.37,30664.72,30707.32,7881.05,7893.65,7880.42,3900.09,3899.55,3900.14,6349.74,6344.94,6348.83,4985.22,4990.94,4985.31,50691.59,50655.02,3596.84,3610.46,1427.72,1428.61,1426.15,3025.66,3025.56,3022.31,1920.78,1921.55,1921.52,2304.07,2303.39,2304.32,4571.37,4566.49,7.39,29.42
2024-01-22T18:56:09.571931Z,26533.68,26533.51,2127.31,2124.36,2124.88,2228.91,2228.48,2226.21,5433.31,5435.94,5430.28,1956.45,1960.15,1960.26,3674.0,3673.37,85017.89,85129.76,10942.31,10949.64,10940.82,2806.86,2804.95,2801.4,3352.79,3352.58,3352.74,5053.63,5046.89,5052.69,14418.89,14420.04,30660.1,30664.13,7882.43,7881.86,7871.04,3909.14,3906.8,3901.71,6353.37,6352.33,6344.22,4992.5,4988.08,4993.48,50641.0,50710.82,3604.08,3604.08,1430.07,1426.76,1426.76,3025.99,3026.07,3026.95,1922.41,1921.96,1921.75,2301.6,2301.77,2307.49,4567.18,4570.45,7.37,29.42
2024-01-22T18:56:12.451924Z,26533.82,26536.88,2127.39,2126.91,2127.0,2226.82,2226.66,2226.78,5437.36,5436.88,5436.91,1957.93,1957.88,1958.46,3673.94,3674.0,85136.81,85070.56,10943.48,10938.78,10943.8,2803.19,2802.5,2801.75,3354.03,3353.89,3349.02,5050.78,5057.01,5050.51,14434.63,14421.09,30671.08,30679.23,7882.53,7883.05,7883.67,3902.62,3902.97,3903.39,6363.07,6355.0,6362.02,4995.75,4994.97,4996.38,50729.03,50718.02,3602.8,3599.33,1428.02,1425.28,1426.61,3026.67,3026.3,3027.43,1922.71,1919.69,1921.53,2304.28,2303.6,2304.08,4561.76,4567.46,7.46,29.4
2024-01-22T18:56:15.332452Z,26573.32,26537.42,2127.23,2126.61,2124.6,2224.26,2228.79,2229.65,5437.42,5443.29,5437.2,1958.5,1958.08,1956.75,3678.29,3680.49,85133.87,85155.83,10955.6,10951.83,10949.97,2803.68,2800.34,2805.96,3360.5,3354.74,3354.81,5047.91,5052.53,5047.18,14426.15,14412.11,30663.42,30614.39,7884.73,7876.44,7884.53,3904.66,3903.98,3905.47,6355.1,6354.05,6355.46,4997.8,4998.52,4995.82,50721.57,50686.37,3597.52,3608.6,1428.17,1428.96,1426.96,3027.24,3027.32,3024.56,1920.69,1923.31,1923.76,2305.27,2304.57,2304.77,4561.85,4566.81,7.42,29.38
2024-01-22T18:56:18.215086Z,26503.22,26540.06,2127.85,2127.51,2127.65,2226.89,2224.25,2227.37,5437.98,5443.59,5437.5,1958.2,1958.35,1956.78,3668.54,3680.3,85134.8,85214.69,10954.43,10952.49,10954.08,2804.2,2799.5,2803.88,3361.45,3355.93,3356.04,5047.56,5053.09,5047.1,14427.08,14409.74,30659.58,30625.52,7886.74,7873.49,7886.2,3905.25,3904.99,3905.26,6358.57,6358.14,6357.46,4991.88,4995.41,4992.32,50702.57,50644.13,3608.87,3610.21,1428.56,1427.09,1426.81,3026.93,3022.53,3028.52,1925.11,1922.37,1922.14,2304.93,2304.48,2304.53,4569.16,4567.54,7.42,29.4
2024-01-22T18:56:21.062613Z,26541.38,26537.62,2127.87,2125.06,2127.99,2229.48,2226.6,2226.81,5432.97,5437.77,5432.4,1956.42,1958.83,1959.02,3673.87,3674.17,85195.55,85139.99,10967.75,10959.37,10963.08,2805.09,2804.37,2804.53,3356.5,3356.65,3356.78,5054.79,5052.18,5055.05,14417.31,14426.85,30619.15,30666.45,7900.71,7888.75,7902.62,3906.17,3905.77,3906.71,6350.19,6359.69,6350.09,5001.36,5006.68,5001.34,50779.95,50730.8,3602.69,3603.69,1428.58,1426.59,1426.99,3027.07,3027.41,3028.23,1922.48,1921.8,1919.91,2306.0,2307.74,2304.8,4568.03,4567.81,7.43,29.42
2024-01-22T18:56:23.942905Z,26540.53,26542.17,2128.3,2127.39,2127.69,2226.91,2226.84,2225.98,5438.82,5432.44,5438.86,1958.3,1958.15,1958.67,3674.53,3671.7,85139.8,85054.46,10960.62,10953.94,10958.08,2806.21,2805.81,2806.15,3358.0,3355.58,3352.9,5054.79,5055.6,5054.91,14438.16,14426.4,30720.91,30679.62,7889.5,7889.6,7890.69,3906.99,3906.76,3908.01,6369.3,6361.16,6370.3,4999.71,4999.92,5002.19,50741.79,50746.51,3596.52,3598.45,1428.65,1428.79,1427.17,3027.84,3027.8,3024.28,1921.63,1924.51,1923.53,2305.35,2304.38,2305.43,4563.3,4568.26,7.45,29.4
2024-01-22T18:56:26.792514Z,26574.99,26541.28,2127.93,2127.11,2126.17,2223.77,2229.68,2230.06,5439.2,5439.01,5438.87,1958.71,1957.3,1962.41,3681.11,3674.81,85167.49,85182.41,10954.54,10960.22,10948.0,2803.19,2811.32,2810.7,3359.45,3359.08,3359.12,5057.79,5055.76,5062.22,14427.99,14439.75,30669.54,30716.03,7891.71,7891.9,7894.83,3908.02,3901.69,3909.27,6362.93,6361.46,6361.32,5003.84,5002.1,5004.53,50719.07,50755.6,3603.58,3604.45,1430.31,1426.85,1426.71,3027.83,3027.99,3028.98,1923.91,1923.25,1923.27,2302.75,2302.62,2308.66,4569.12,4572.76,7.46,29.4
2024-01-22T18:56:29.673546Z,26545.96,26547.3,2128.14,2127.66,2127.78,2226.76,2226.71,2226.95,5439.32,5436.21,5439.08,1959.26,1958.58,1959.18,3674.7,3674.69,85185.98,85272.16,10963.33,10967.89,10965.27,2807.54,2807.44,2803.25,3354.7,3365.6,3364.83,5058.21,5057.44,5057.38,14432.24,14422.91,30671.64,30626.93,7892.09,7881.76,7894.05,3909.96,3910.21,3910.6,6365.94,6362.24,6364.94,5001.11,5003.96,5000.75,50742.56,50687.21,3597.69,3611.1,1428.41,1429.37,1427.08,3027.8,3027.45,3024.51,1925.29,1926.14,1924.03,2305.55,2305.27,2306.04,4571.55,4567.5,7.42,29.42
2024-01-22T18:56:32.553529Z,26574.46,26541.56,2128.18,2126.43,2130.35,2229.1,2226.64,2227.27,5434.47,5439.63,5432.62,1960.63,1960.97,1958.9,3674.96,3674.41,85109.56,85224.77,10977.26,10965.38,10975.27,2813.03,2808.71,2808.32,3361.56,3361.28,3360.92,5060.24,5059.18,5061.12,14435.04,14431.66,30674.84,30666.04,7887.62,7894.39,7886.93,3904.27,3904.47,3919.24,6367.96,6374.05,6366.29,5006.15,5006.45,5005.48,50720.14,50730.71,3603.41,3603.84,1430.77,1427.11,1429.46,3031.76,3028.53,3029.04,1924.16,1923.51,1923.68,2306.2,2304.6,2302.89,4568.11,4562.55,7.51,29.38
2024-01-22T18:56:35.418828Z,26543.4,26576.97,2130.8,2127.46,2127.76,2227.37,2227.3,2227.58,5446.66,5440.6,5440.5,1959.28,1959.35,1959.55,3674.79,3674.68,85243.58,85248.48,10975.01,10967.68,10973.18,2810.44,2810.33,2809.3,3362.25,3362.21,3361.47,5059.33,5054.18,5060.32,14417.23,14436.84,30631.83,30689.67,7909.42,7896.75,7909.83,3916.9,3913.04,3913.12,6361.89,6369.05,6359.71,5007.95,5000.02,5008.59,50790.48,50750.22,3603.46,3604.58,1428.81,1427.8,1427.26,3028.56,3029.33,3029.32,1924.03,1923.57,1921.17,2302.17,2307.62,2308.63,4568.21,4568.14,7.45,29.38
