#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T17:45:33.608518Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17543,""name"":""Cow Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T17:13:48.424Z"",""stopped_at"":""2024-01-26T17:44:50.259Z"",""connection_type"":""bluetooth"",""measurement_size"":""317.1"",""measurement_duration"":1861,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3469,""category"":null,""is_public"":false,""name"":""Cow Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T17:13:48.424349Z,59760.76,59767.21,6569.36,6570.04,6568.61,3964.59,3964.32,3980.66,15518.42,15532.17,15515.79,4118.83,4118.46,4117.73,6961.05,6961.3,112306.91,112296.43,17068.36,17077.95,17061.81,4020.57,3999.22,3998.41,5356.08,5354.61,5355.23,7734.66,7730.68,7733.37,21760.47,21752.55,50334.71,50388.59,12664.62,12677.01,12664.93,6547.23,6538.81,6538.96,10488.82,10484.83,10484.89,8435.2,8432.97,8434.21,110359.59,110346.34,5509.38,5505.3,1991.09,1989.57,1987.13,6910.07,6901.47,6911.68,3610.22,3608.42,3609.56,4090.73,4092.68,4091.2,8312.43,8313.91,31.25,28.52
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T17:40:03.835322Z,64860.73,64818.48,14778.87,14770.24,14765.85,8272.68,8273.62,8270.73,19268.34,19244.08,19261.34,5106.25,5112.09,5107.87,8008.25,8020.44,114651.82,114840.99,18748.77,18751.38,18739.7,4442.45,4437.85,4437.74,6357.85,6360.35,6352.92,9109.81,9097.78,9109.86,23644.37,23619.37,53282.76,53229.74,13869.41,13867.8,13864.59,7186.16,7185.76,7174.76,12037.76,12027.81,12039.63,9976.02,9991.13,10005.2,112825.18,112980.2,6196.11,6195.56,2496.16,2494.86,2494.63,8986.95,8972.66,8987.97,4845.23,4850.63,4845.07,5723.73,5724.63,5725.45,9035.46,9037.67,30.88,28.65
2024-01-26T17:40:07.195995Z,64728.02,64774.34,14761.49,14772.33,14761.1,8280.71,8270.82,8278.92,19243.63,19262.23,19245.33,5112.79,5108.68,5111.95,8000.27,8007.8,114693.38,114806.89,18742.74,18748.81,18743.34,4442.56,4435.86,4438.41,6356.93,6362.92,6357.1,9113.84,9101.96,9111.92,23595.28,23614.33,53195.08,53240.74,13852.3,13866.62,13854.14,7186.47,7179.54,7187.35,12033.71,12041.81,12031.44,9988.54,9980.98,9990.24,112738.8,112814.96,6189.97,6194.95,2496.88,2495.65,2495.54,8988.76,8972.22,8974.16,4847.84,4847.46,4844.45,5724.12,5714.11,5724.96,9017.41,9035.19,30.87,28.68
2024-01-26T17:40:10.555443Z,64762.24,64825.33,14781.71,14780.6,14784.12,8290.26,8303.84,8292.43,19290.95,19265.02,19270.12,5112.4,5111.85,5111.2,8008.82,7997.1,114678.73,114585.13,18749.29,18748.77,18762.63,4438.52,4441.68,4439.04,6364.28,6368.96,6364.07,9130.55,9113.52,9130.25,23620.22,23623.16,53188.67,53203.12,13866.73,13871.64,13861.04,7188.33,7177.54,7188.31,12057.14,12046.7,12044.64,9993.06,9995.45,9994.64,112864.23,112689.64,6195.79,6188.68,2494.14,2495.3,2495.44,8962.67,8977.76,8960.58,4849.65,4854.3,4849.21,5721.3,5723.69,5724.32,9036.28,9036.28,30.85,28.65
2024-01-26T17:40:13.886741Z,64781.1,64823.14,14780.39,14790.6,14778.39,8303.12,8292.15,8302.81,19256.86,19273.45,19254.73,5114.32,5108.36,5114.3,7997.67,8009.08,114576.7,114682.53,18751.3,18767.14,18744.61,4444.18,4436.96,4440.1,6357.87,6364.51,6357.14,9117.23,9103.1,9119.24,23598.2,23626.06,53185.36,53199.2,13862.28,13875.11,13860.77,7189.48,7178.12,7187.64,12037.46,12049.06,12039.67,9993.92,9974.49,9995.07,112717.94,112774.77,6203.13,6197.26,2497.46,2495.5,2495.95,8973.41,8961.6,8976.46,4844.03,4849.34,4854.66,5728.18,5731.18,5726.92,9051.36,9032.62,30.87,28.67
2024-01-26T17:40:17.245685Z,64789.85,64808.28,14802.48,14792.11,14793.36,8299.56,8310.71,8323.84,19270.73,19283.89,19270.1,5115.57,5116.01,5115.65,8007.06,8007.97,114619.61,114694.62,18779.01,18751.14,18781.71,4445.71,4442.2,4442.44,6366.03,6363.74,6365.88,9104.18,9117.47,9134.97,23622.68,23649.42,53226.19,53231.65,13871.16,13865.06,13863.64,7188.86,7180.92,7186.1,12041.54,12048.05,12038.35,9994.54,10010.13,9995.97,112982.79,112829.31,6196.34,6197.15,2497.82,2493.73,2495.31,8977.23,8977.55,8976.27,4851.46,4850.35,4852.04,5723.19,5727.57,5723.47,9033.72,9025.91,30.85,28.65
2024-01-26T17:40:20.667139Z,64801.43,64760.07,14798.5,14785.14,14795.3,8304.94,8317.17,8304.89,19266.08,19245.79,19265.12,5106.01,5111.51,5106.83,8008.66,7997.12,114779.68,114664.77,18764.02,18727.99,18756.91,4442.36,4443.29,4436.76,6366.63,6358.49,6366.94,9106.11,9120.04,9105.78,23636.65,23660.19,53209.01,53277.32,13872.82,13887.26,13872.05,7188.74,7186.07,7186.42,12034.14,12046.92,12031.86,9992.64,9976.54,9995.99,112660.58,112772.61,6188.43,6198.03,2498.46,2497.15,2496.82,8975.88,8974.84,8976.48,4845.86,4850.6,4846.08,5726.81,5719.19,5724.69,9022.62,9037.13,30.9,28.67
2024-01-26T17:40:24.056961Z,64776.15,64845.9,14788.36,14800.99,14780.95,8320.38,8307.56,8319.97,19235.03,19265.34,19239.91,5113.05,5107.38,5110.94,7995.48,8007.52,114688.5,114715.13,18747.43,18767.61,18746.74,4445.61,4437.11,4441.75,6357.46,6367.2,6357.08,9121.53,9100.48,9119.62,23600.14,23635.3,53169.21,53256.13,13847.9,13859.89,13845.05,7186.09,7184.83,7185.24,12058.33,12050.37,12058.82,9991.75,10009.37,9990.59,112978.13,112833.35,6206.85,6198.82,2500.01,2498.63,2498.47,8978.99,8967.82,8980.53,4850.88,4854.67,4850.11,5723.77,5716.24,5726.44,9021.67,9036.92,30.91,28.67
2024-01-26T17:40:27.386209Z,64742.89,64779.6,14799.23,14806.85,14794.96,8334.79,8321.32,8333.77,19246.69,19266.95,19248.07,5111.68,5105.22,5112.02,7998.01,8009.4,114701.9,114866.48,18769.34,18778.55,18745.33,4446.72,4439.82,4441.49,6360.22,6367.41,6360.61,9123.07,9110.07,9122.95,23603.12,23626.52,53201.59,53241.84,13864.25,13868.67,13858.54,7186.95,7176.29,7185.81,12038.68,12050.43,12038.44,9990.96,9977.26,9990.78,112685.19,112760.34,6192.43,6199.48,2500.69,2499.21,2499.22,8980.47,8979.61,8979.98,4855.87,4854.47,4852.3,5734.42,5721.22,5729.28,9023.95,9035.24,30.92,28.64
2024-01-26T17:40:30.716390Z,64737.2,64773.36,14798.63,14817.2,14819.0,8344.71,8356.35,8342.3,19291.76,19266.71,19286.12,5112.32,5112.88,5113.84,8010.47,8008.28,114888.38,114655.55,18778.64,18758.73,18777.06,4450.6,4442.03,4444.62,6368.5,6369.22,6368.36,9122.32,9118.97,9122.09,23604.73,23636.25,53187.18,53222.78,13878.93,13865.7,13873.98,7185.53,7184.98,7185.9,12052.96,12047.58,12049.59,9969.51,9989.85,9969.67,112729.7,112826.99,6199.73,6208.79,2501.82,2500.33,2500.12,8964.08,8980.16,8984.92,4858.31,4862.76,4859.24,5740.32,5726.56,5738.2,9032.28,9036.15,30.88,28.65
2024-01-26T17:40:34.076104Z,64837.03,64807.14,14825.38,14828.0,14813.42,8351.41,8338.24,8348.92,19288.8,19267.28,19265.47,5111.64,5112.37,5112.56,8009.16,7999.11,114758.43,114691.77,18772.52,18801.81,18780.1,4446.76,4444.18,4442.53,6368.9,6369.11,6361.5,9125.96,9112.48,9129.2,23656.79,23636.24,53210.82,53214.29,13860.08,13856.04,13860.06,7177.96,7185.84,7175.73,12044.89,12055.91,12047.03,9997.0,9992.46,9992.33,112840.76,112792.54,6193.95,6200.01,2502.38,2500.72,2500.32,8982.92,8982.24,8980.94,4858.94,4858.72,4853.49,5728.25,5721.62,5726.77,9019.67,9034.51,30.85,28.67
2024-01-26T17:40:37.466368Z,64745.73,64814.38,14819.58,14825.92,14810.63,8361.05,8346.39,8356.41,19250.74,19272.04,19246.55,5112.85,5107.16,5112.63,7997.57,8009.9,114702.87,114927.26,18754.87,18773.19,18756.38,4447.08,4439.27,4442.27,6361.61,6368.79,6361.43,9123.74,9111.64,9128.09,23602.62,23635.83,53108.99,53204.48,13853.86,13862.89,13849.88,7188.06,7176.28,7188.09,12039.28,12050.02,12035.45,9990.58,9975.9,9991.39,112655.87,112794.26,6194.91,6204.34,2501.82,2500.53,2499.83,8985.6,8985.2,8985.84,4854.8,4857.99,4853.09,5737.3,5727.05,5737.41,9025.85,9036.3,30.91,28.67
2024-01-26T17:40:40.827292Z,64806.68,64823.14,14860.57,14838.7,14855.19,8370.38,8384.37,8369.56,19294.11,19271.26,19293.83,5113.17,5119.34,5114.19,8023.21,8011.48,114838.32,114852.13,18794.23,18790.1,18780.14,4446.99,4444.43,4438.92,6370.93,6364.12,6370.78,9119.31,9128.02,9116.24,23629.74,23607.24,53201.61,53150.29,13860.91,13853.36,13859.17,7188.68,7185.96,7197.86,12052.54,12060.86,12049.67,10000.08,9997.58,9998.83,112818.22,112828.1,6195.77,6202.75,2502.91,2501.04,2501.29,8988.13,8988.6,8985.25,4861.23,4861.05,4855.28,5739.3,5732.99,5736.75,9022.62,9032.84,30.91,28.65
2024-01-26T17:40:44.216385Z,64771.12,64833.04,14838.33,14842.88,14826.52,8382.7,8366.83,8381.79,19254.66,19276.36,19249.66,5113.36,5106.03,5114.75,7998.12,8010.97,114704.11,114954.29,18766.7,18792.91,18771.23,4448.67,4442.04,4445.74,6362.87,6372.49,6362.84,9128.61,9113.84,9130.4,23603.22,23636.23,53129.11,53136.93,13851.28,13864.31,13850.41,7185.06,7176.58,7187.38,12040.83,12053.43,12034.4,9993.42,9973.13,9994.55,112669.07,112838.59,6194.65,6203.1,2504.06,2503.13,2503.03,8987.27,8985.07,8987.6,4858.93,4863.3,4856.99,5740.03,5747.89,5737.68,9052.26,9038.98,30.87,28.67
2024-01-26T17:40:47.577972Z,64816.63,64800.34,14858.46,14854.42,14850.49,8388.68,8389.97,8383.92,19277.71,19262.84,19275.78,5109.42,5113.41,5110.57,8011.71,8006.56,114853.19,114701.55,18780.49,18769.3,18779.72,4446.88,4445.22,4441.84,6372.09,6369.08,6372.6,9126.26,9125.64,9125.05,23639.24,23627.73,53185.73,53187.65,13861.97,13854.82,13864.42,7184.77,7188.29,7185.77,12056.88,12045.75,12054.44,9989.62,9993.31,9986.83,112741.79,112710.04,6202.28,6200.34,2502.47,2499.6,2507.26,8991.66,9003.45,8988.19,4865.98,4864.19,4865.49,5733.23,5739.36,5748.61,9036.33,9035.84,30.91,28.65
2024-01-26T17:40:50.906625Z,64829.02,64828.48,14867.06,14864.08,14865.94,8399.28,8399.79,8400.82,19279.98,19279.82,19282.13,5114.97,5114.9,5115.43,8012.43,8011.71,114872.35,114858.54,18775.75,18783.62,18763.15,4449.21,4442.12,4444.26,6367.4,6374.97,6366.51,9130.67,9135.12,9129.42,23672.47,23646.21,53246.85,53203.4,13863.17,13865.34,13864.41,7188.84,7188.98,7187.73,12061.56,12049.82,12062.47,9982.8,9994.34,9979.1,112755.61,112801.65,6202.12,6208.06,2509.96,2505.0,2505.06,8978.46,8991.3,8974.62,4867.09,4867.18,4867.56,5749.48,5743.11,5751.36,9038.86,9038.92,30.9,28.67
2024-01-26T17:40:54.266731Z,64846.96,64822.16,14882.01,14880.52,14871.74,8415.38,8402.46,8414.43,19265.99,19285.29,19309.19,5114.74,5121.34,5115.92,8013.95,8013.71,114770.07,114788.58,18797.78,18790.76,18789.77,4447.0,4447.59,4442.1,6375.35,6384.14,6375.63,9154.79,9139.43,9139.67,23649.69,23646.01,53183.38,53186.29,13862.86,13870.09,13859.39,7190.39,7177.91,7187.93,12051.26,12060.01,12050.36,10001.02,9984.54,10001.39,112679.34,112774.93,6195.85,6205.34,2506.77,2505.21,2504.63,8992.07,8988.33,8993.96,4863.57,4867.68,4861.81,5746.74,5744.94,5745.98,9052.22,9039.87,30.85,28.65
2024-01-26T17:40:57.596827Z,64885.98,64829.79,14900.74,14882.66,14881.07,8423.71,8421.49,8419.79,19288.7,19283.6,19287.85,5108.7,5113.4,5108.74,8014.22,7999.85,114782.7,114933.34,18803.26,18819.37,18803.89,4457.3,4449.13,4449.36,6377.02,6375.61,6375.31,9133.68,9129.77,9138.4,23625.55,23661.14,53143.75,53173.95,13843.87,13864.97,13869.06,7188.67,7194.49,7186.55,12069.36,12059.62,12059.32,9997.73,9994.3,9993.8,112836.71,112784.04,6204.53,6198.94,2505.51,2508.18,2506.85,8994.31,8993.01,8990.59,4867.59,4861.26,4867.44,5749.21,5743.23,5751.5,9035.68,9034.92,30.88,28.68
2024-01-26T17:41:00.926668Z,64862.59,64825.69,14884.46,14889.61,14875.67,8428.3,8412.97,8425.55,19258.9,19278.94,19261.71,5115.02,5108.22,5112.98,8002.8,8013.52,114863.43,114896.95,18819.88,18804.19,18814.43,4453.0,4454.62,4448.4,6375.92,6375.03,6376.54,9134.49,9135.2,9124.17,23665.78,23640.79,53187.36,53232.2,13866.38,13864.67,13863.51,7187.09,7185.23,7186.03,12049.5,12057.69,12048.08,9996.08,9975.44,9993.27,112967.87,112829.57,6205.52,6207.82,2508.74,2504.18,2504.68,8996.97,8995.99,8995.19,4867.61,4861.44,4869.13,5752.86,5744.81,5747.45,9041.62,9038.65,30.9,28.65
2024-01-26T17:41:04.257821Z,64843.92,64829.79,14876.39,14888.84,14902.67,8437.56,8437.58,8435.57,19281.62,19275.38,19280.14,5112.14,5114.9,5110.98,8013.46,7999.65,114970.16,114978.2,18791.26,18798.65,18791.22,4454.53,4450.73,4451.18,6375.91,6376.37,6377.04,9140.85,9140.08,9143.89,23643.47,23660.53,53113.93,53157.34,13856.36,13871.81,13859.51,7188.73,7177.76,7188.13,12048.93,12057.21,12042.0,9996.4,10009.34,9998.23,112913.87,112796.66,6214.88,6208.67,2508.95,2506.58,2510.84,8999.31,9014.23,9000.34,4870.87,4870.91,4871.25,5746.9,5748.35,5746.72,9040.49,9053.04,30.89,28.65
2024-01-26T17:41:07.617003Z,64830.55,64877.86,14899.88,14913.73,14896.51,8442.87,8443.56,8442.59,19275.97,19276.75,19253.66,5112.85,5108.19,5113.63,8002.89,8013.49,114946.96,114740.09,18826.75,18807.88,18795.82,4452.92,4450.13,4447.34,6376.05,6367.52,6376.09,9124.45,9139.78,9126.04,23662.39,23684.41,53150.25,53196.36,13862.97,13865.78,13865.36,7188.41,7185.13,7187.42,12048.57,12054.51,12045.9,9999.04,9982.21,9994.1,112947.1,112847.71,6214.55,6209.06,2509.61,2505.98,2504.57,8995.87,8979.46,8995.56,4874.73,4869.13,4875.3,5748.41,5755.42,5747.96,9041.77,9039.69,30.88,28.65
2024-01-26T17:41:10.950792Z,64863.37,64780.08,14902.81,14913.31,14897.74,8462.87,8450.68,8465.51,19278.91,19278.76,19276.82,5112.3,5105.9,5112.38,8001.17,8014.57,114918.53,114779.77,18830.2,18803.24,18826.6,4453.93,4449.89,4448.87,6376.19,6365.65,6376.48,9124.73,9142.2,9124.71,23666.85,23624.53,53145.43,53091.43,13865.5,13850.37,13861.53,7174.09,7185.72,7171.67,12056.2,12037.06,12051.41,9977.61,9991.67,9974.85,112745.41,112601.66,6208.69,6199.6,2512.09,2511.7,2510.48,8997.75,8999.96,8997.35,4871.2,4869.6,4870.51,5751.49,5747.17,5747.6,9039.07,9038.0,30.88,28.65
2024-01-26T17:41:14.341773Z,64857.2,64856.03,14916.84,14903.66,14908.56,8449.61,8461.54,8474.46,19277.41,19292.03,19270.43,5113.21,5114.43,5112.73,8012.08,8013.43,114681.3,114754.25,18841.06,18818.45,18846.6,4453.39,4449.81,4449.29,6376.13,6374.98,6376.31,9129.18,9146.11,9131.86,23668.87,23624.14,53165.6,53147.95,13857.55,13866.27,13855.48,7196.22,7184.07,7195.39,12058.65,12054.51,12054.23,9994.58,9989.85,9992.34,112692.4,112777.92,6201.27,6210.84,2510.27,2508.35,2504.77,8997.98,8982.62,8997.79,4878.02,4870.45,4872.94,5750.67,5748.41,5745.98,9036.83,9020.39,30.85,28.67
2024-01-26T17:41:17.667655Z,64857.0,64792.57,14923.84,14905.26,14919.87,8454.9,8468.43,8454.93,19267.41,19251.55,19270.41,5109.37,5111.37,5108.31,8013.42,8001.98,114862.63,114780.56,18812.44,18804.18,18817.99,4449.07,4450.37,4444.37,6376.03,6368.96,6376.73,9128.1,9142.36,9132.83,23664.15,23639.01,53204.28,53149.96,13865.47,13847.15,13855.0,7177.68,7184.06,7173.42,12052.39,12043.0,12052.85,9978.43,9995.83,9977.27,112798.63,112697.6,6208.26,6203.38,2507.39,2510.0,2511.89,9000.34,8998.12,8998.22,4872.78,4871.95,4875.01,5736.24,5741.65,5737.3,9041.28,9053.22,30.9,28.67
2024-01-26T17:41:21.059002Z,64836.18,64895.54,14930.66,14936.29,14920.06,8471.41,8476.26,8474.9,19264.16,19269.21,19244.34,5111.78,5106.59,5114.31,8002.86,8012.65,114975.09,114822.73,18835.03,18816.55,18828.8,4454.35,4451.47,4447.88,6376.76,6368.45,6376.39,9133.2,9148.28,9130.46,23659.72,23689.63,53200.42,53241.37,13858.19,13860.54,13867.27,7183.12,7179.55,7181.41,12043.97,12054.11,12045.94,10002.43,9981.35,9999.58,112938.31,112815.83,6217.41,6211.75,2510.82,2505.4,2505.44,9000.47,9015.63,9000.69,4881.21,4875.13,4880.16,5746.42,5751.04,5750.14,9038.84,9035.27,30.87,28.65
2024-01-26T17:41:24.418181Z,64843.52,64802.14,14934.18,14921.17,14932.2,8477.78,8486.35,8479.01,19274.51,19253.44,19268.35,5108.69,5113.31,5108.33,8013.01,8006.0,114899.81,114782.17,18816.09,18798.45,18828.51,4449.39,4450.11,4444.93,6378.13,6372.35,6378.48,9141.41,9147.82,9137.54,23669.55,23650.03,53166.73,53174.91,13854.37,13841.79,13857.79,7179.0,7183.43,7176.94,12053.14,12042.45,12052.09,9986.49,9994.85,9982.45,112827.77,112713.55,6211.35,6205.87,2508.12,2506.47,2512.91,9004.38,9017.74,9003.86,4875.52,4876.04,4875.21,5742.53,5752.05,5738.97,9039.24,9019.7,30.84,28.65
2024-01-26T17:41:27.807833Z,64844.52,64775.75,14941.22,14917.41,14936.12,8475.68,8489.97,8475.89,19275.37,19270.74,19271.78,5114.68,5111.24,5115.72,8014.56,8026.26,114847.06,114784.74,18810.88,18803.99,18799.59,4454.47,4447.04,4450.31,6386.98,6378.85,6386.3,9145.48,9145.8,9146.38,23680.79,23666.45,53163.26,53119.23,13856.84,13847.29,13859.37,7173.57,7182.21,7173.43,12055.19,12042.95,12054.8,9974.94,9995.53,9992.48,112794.35,112844.95,6211.99,6219.24,2515.11,2509.85,2510.18,8989.05,9001.12,8990.17,4876.34,4874.87,4876.69,5753.18,5743.67,5753.67,9043.9,9054.6,30.84,28.67
2024-01-26T17:41:31.138983Z,64843.92,64843.21,14939.11,14936.77,14934.09,8500.36,8487.32,8501.14,19256.47,19274.83,19250.7,5109.19,5105.66,5110.74,8002.33,8014.18,114686.71,114770.16,18791.86,18823.5,18792.64,4455.07,4446.47,4449.4,6372.17,6379.18,6371.4,9160.42,9146.24,9158.21,23653.03,23676.84,53130.75,53180.65,13850.58,13861.3,13848.43,7185.96,7176.28,7186.61,12049.46,12056.75,12045.19,9994.34,9979.27,9996.37,112652.61,112744.2,6206.56,6214.15,2511.77,2510.7,2510.32,9006.04,9005.37,9006.08,4876.31,4876.42,4872.43,5746.94,5741.14,5749.13,9026.26,9040.62,30.83,28.67
2024-01-26T17:41:34.497340Z,64795.5,64857.14,14929.94,14945.29,14940.91,8509.85,8521.45,8508.76,19294.75,19274.8,19289.47,5110.14,5111.42,5110.08,8014.72,8013.35,114755.4,114735.3,18829.93,18805.44,18832.17,4454.57,4452.5,4454.79,6381.07,6388.32,6381.02,9164.07,9152.8,9151.75,23683.34,23681.9,53207.91,53225.79,13849.99,13865.53,13876.51,7186.6,7195.24,7188.2,12063.15,12063.8,12060.3,9996.8,10001.5,9981.58,112835.42,112969.5,6213.72,6219.66,2513.17,2511.53,2511.54,9009.04,9008.75,9024.55,4877.61,4882.87,4878.38,5762.53,5753.27,5752.32,9039.61,9039.67,30.85,28.65
2024-01-26T17:41:37.888537Z,64824.84,64839.88,14947.17,14955.7,14939.47,8519.75,8505.21,8518.41,19260.63,19275.15,19260.56,5113.69,5105.85,5112.2,8003.43,8013.97,114712.66,114858.0,18822.59,18839.24,18818.51,4456.09,4448.67,4451.64,6373.03,6380.95,6372.76,9153.95,9137.8,9155.51,23665.06,23691.22,53127.41,53184.87,13852.39,13864.68,13850.84,7189.56,7176.99,7187.44,12047.25,12063.39,12071.35,9999.73,10016.6,10000.08,112976.58,112812.39,6215.88,6216.14,2514.17,2515.56,2515.83,9010.6,9008.01,9007.32,4879.53,4873.81,4879.64,5746.79,5756.52,5748.05,9041.96,9025.31,30.8,28.64
2024-01-26T17:41:41.278500Z,64878.4,64807.03,14954.95,14939.96,14958.11,8514.14,8529.49,8516.95,19276.18,19250.2,19272.13,5105.28,5111.8,5104.75,8014.24,8001.37,114840.47,114728.1,18836.44,18808.76,18835.44,4451.59,4452.68,4446.4,6382.51,6372.7,6382.38,9136.88,9155.28,9138.54,23686.75,23649.68,53191.54,53162.57,13866.08,13844.96,13863.96,7177.67,7188.64,7175.21,12059.77,12043.26,12059.05,9978.08,10000.01,9980.31,112858.54,112652.2,6217.64,6207.01,2517.01,2515.84,2514.04,9007.57,9008.93,9003.55,4882.03,4875.32,4881.26,5745.03,5750.65,5744.55,9041.2,9027.69,30.88,28.65
2024-01-26T17:41:44.611070Z,64841.59,64796.15,14963.62,14950.2,14958.23,8523.04,8535.07,8521.76,19272.88,19250.65,19270.17,5104.24,5112.46,5106.19,8015.87,8003.92,114842.61,114700.74,18852.24,18814.28,18836.59,4453.04,4454.04,4447.89,6383.23,6375.79,6383.35,9140.66,9159.86,9145.25,23685.77,23663.88,53188.29,53160.64,13863.9,13848.59,13864.33,7179.95,7188.25,7178.86,12065.87,12056.89,12063.89,9986.73,10001.39,9988.05,112801.04,112672.84,6217.86,6211.06,2510.87,2516.91,2515.84,9010.27,9009.45,9010.33,4879.46,4879.65,4881.37,5749.72,5753.74,5745.77,9037.56,9053.86,30.87,28.65
2024-01-26T17:41:47.999594Z,64869.13,64910.05,14966.37,14975.47,14962.45,8555.97,8543.58,8544.51,19270.08,19273.54,19266.92,5111.15,5103.73,5110.32,8001.22,8015.48,114849.53,114889.73,18864.91,18847.16,18873.79,4456.82,4458.65,4453.4,6382.9,6382.82,6382.46,9161.05,9161.14,9147.88,23698.41,23723.79,53208.99,53272.25,13863.06,13865.5,13864.89,7189.04,7188.18,7187.91,12058.63,12065.39,12078.74,10002.08,10017.73,10002.26,112807.48,112805.67,6218.03,6219.09,2512.4,2511.34,2517.49,9012.34,9022.91,9011.78,4882.77,4882.82,4882.63,5757.59,5760.14,5749.38,9042.71,9058.09,30.87,28.67
2024-01-26T17:41:51.372617Z,64863.03,64893.61,14976.11,14970.23,14965.83,8555.49,8555.22,8554.43,19259.01,19271.46,19250.66,5111.8,5104.83,5110.91,8004.86,8016.9,114725.43,114869.86,18840.55,18867.15,18834.02,4457.27,4450.18,4453.29,6377.89,6384.34,6376.45,9163.98,9148.9,9163.26,23667.79,23697.61,53113.78,53201.64,13845.92,13861.03,13849.38,7186.8,7178.32,7186.61,12060.29,12067.83,12059.45,10001.3,9984.07,9998.7,112601.9,112726.09,6209.82,6218.82,2516.29,2515.82,2515.43,9010.93,9011.68,9010.21,4883.34,4884.79,4880.04,5754.05,5745.35,5753.48,9023.11,9040.72,30.85,28.65
2024-01-26T17:41:54.747989Z,64801.58,64852.96,14985.02,14970.79,14985.41,8565.13,8562.44,8562.59,19280.33,19271.46,19277.04,5106.07,5112.13,5116.51,8015.62,8029.61,114868.27,114983.29,18878.77,18898.79,18881.94,4464.06,4457.03,4461.04,6386.57,6395.92,6385.39,9181.51,9158.57,9179.28,23692.46,23734.57,53243.37,53252.58,13859.77,13872.35,13865.36,7199.89,7187.14,7198.94,12064.53,12076.43,12065.63,10014.53,9995.97,10016.55,112839.45,112946.85,6216.94,6226.61,2520.68,2519.37,2516.16,9007.96,9013.2,8999.93,4885.97,4879.54,4885.98,5755.05,5759.13,5751.25,9041.17,9023.96,30.88,28.65
2024-01-26T17:41:58.108643Z,64862.97,64816.91,14986.33,14964.87,14975.67,8559.81,8572.62,8559.91,19279.96,19256.27,19276.53,5104.35,5111.06,5103.93,8017.05,8004.36,114842.34,114689.28,18872.71,18850.42,18866.34,4454.44,4456.1,4449.76,6387.13,6379.54,6386.72,9148.35,9162.7,9147.03,23692.65,23672.61,53284.98,53227.44,13858.61,13850.84,13859.05,7177.77,7186.04,7179.06,12068.05,12055.8,12064.21,9980.05,9998.37,9980.65,112778.45,112679.43,6220.4,6213.72,2515.33,2520.42,2519.85,9018.59,9016.46,9017.04,4888.95,4887.9,4887.62,5757.23,5758.44,5752.32,9040.92,9027.98,30.84,28.65
