#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T19:04:16.417389Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17545,""name"":""Garbage Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T18:33:38.207Z"",""stopped_at"":""2024-01-26T19:03:38.864Z"",""connection_type"":""bluetooth"",""measurement_size"":""315.9"",""measurement_duration"":1800,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3471,""category"":null,""is_public"":false,""name"":""Garbage Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T18:33:38.207723Z,72849.8,72788.02,37719.1,37758.59,37690.6,47446.59,47439.52,47464.44,30203.1,30196.67,30189.91,7848.03,7838.88,7848.59,10726.11,10733.95,139385.09,139779.73,49211.13,49219.82,49179.77,11116.8,11096.16,11097.04,15438.39,15458.69,15459.38,17457.27,17471.82,17457.32,36118.04,36065.73,61956.95,61942.83,18168.2,18168.18,18169.0,14097.64,14094.51,14081.64,27482.27,27452.12,27489.27,16945.04,16936.71,16945.77,122677.87,122831.5,8171.99,8174.34,6309.82,6306.25,6308.18,17371.79,17361.88,17370.42,9854.64,9865.54,9853.97,12159.89,12159.11,12158.11,10943.85,10934.96,30.17,28.49
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T18:34:12.104964Z,72862.83,72807.91,37517.45,37422.42,37414.18,47600.17,47634.42,47656.27,30110.28,30101.06,30111.66,7800.46,7810.69,7798.36,10713.66,10700.65,139880.06,139626.08,49533.86,49546.25,49399.74,11171.72,11160.68,11150.87,15452.34,15452.03,15444.36,17471.8,17451.06,17468.66,36015.52,36090.49,61967.45,61920.0,18157.33,18155.87,18152.71,14155.36,14151.29,14131.35,27588.68,27624.59,27586.15,16963.23,16959.86,16952.89,122764.21,122720.67,8154.89,8163.4,6363.26,6355.24,6352.19,17369.98,17368.11,17364.73,9874.55,9859.28,9876.07,12170.91,12180.32,12189.38,10923.85,10922.49,30.4,28.49
2024-01-26T18:34:15.495086Z,72768.04,72782.26,37527.54,37493.91,37431.38,47781.79,47766.73,47830.68,30178.15,30130.65,30131.21,7817.99,7818.03,7820.35,10716.29,10709.2,139842.17,139605.84,49524.81,49573.64,49519.96,11151.44,11141.7,11130.22,15465.39,15464.97,15451.79,17468.29,17451.88,17458.69,36002.26,36070.0,61963.44,61880.41,18155.9,18160.72,18151.5,14139.84,14142.71,14123.35,27594.45,27551.22,27590.66,16988.79,16956.56,16958.72,122702.58,122723.73,8164.9,8163.71,6355.76,6360.15,6351.91,17368.19,17387.79,17366.64,9870.1,9871.1,9872.07,12174.64,12172.55,12161.89,10921.68,10907.23,30.2,28.51
2024-01-26T18:34:18.885232Z,72767.11,72825.95,37378.08,37356.98,37352.02,47478.47,47512.56,47526.08,30038.88,30062.81,30025.37,7801.44,7812.18,7798.09,10718.9,10709.96,139795.58,139800.58,49280.32,49300.34,49348.91,11121.16,11115.11,11096.81,15444.79,15461.16,15444.37,17485.69,17453.14,17454.76,36076.22,36081.98,61771.37,61801.25,18129.74,18145.23,18134.9,14123.66,14128.97,14113.12,27593.81,27545.46,27543.78,16942.35,16936.11,16926.76,122726.55,122595.93,8160.74,8149.22,6344.02,6335.9,6342.85,17308.82,17314.63,17301.48,9838.22,9823.11,9838.67,12099.09,12115.89,12119.55,10916.91,10922.32,30.13,28.49
2024-01-26T18:34:22.275359Z,72738.15,72824.84,37295.37,37341.55,37281.55,47239.59,47280.54,47308.66,30014.66,30013.1,29997.76,7789.84,7798.35,7789.0,10710.01,10700.76,139960.16,139744.41,49218.39,49262.84,49271.37,11116.74,11103.82,11089.33,15441.8,15454.12,15440.52,17451.05,17429.18,17446.9,36076.2,36061.16,61828.65,61861.56,18136.92,18142.82,18135.31,14118.85,14128.13,14111.08,27582.46,27541.27,27582.38,16927.44,16919.01,16916.86,122753.3,122704.29,8157.84,8146.13,6333.84,6324.39,6331.29,17277.93,17295.42,17303.64,9823.93,9843.23,9826.34,12105.64,12091.69,12097.2,10914.79,10914.02,30.12,28.51
2024-01-26T18:34:25.635364Z,72752.6,72751.24,37284.44,37284.2,37230.73,47218.52,47244.27,47284.48,29951.87,29985.65,29950.52,7786.78,7776.83,7787.42,10692.49,10699.76,139551.61,139863.55,49258.77,49294.06,49254.74,11106.27,11083.32,11089.75,15426.65,15443.55,15422.96,17448.61,17423.46,17448.18,36137.51,36074.6,61821.04,61867.79,18135.87,18130.25,18133.28,14112.08,14115.98,14099.09,27574.35,27607.19,27572.92,16933.34,16934.03,16933.71,122677.47,122792.8,8146.05,8159.45,6344.12,6351.87,6359.91,17336.03,17336.79,17337.79,9852.99,9837.45,9851.58,12161.88,12144.87,12144.79,10917.87,10917.47,30.1,28.49
2024-01-26T18:34:29.025463Z,72696.25,72776.27,37379.07,37434.2,37491.67,47604.21,47656.7,47685.86,30055.17,30062.06,30057.08,7796.85,7805.56,7798.89,10706.63,10716.41,139697.2,139849.17,49524.34,49531.29,49414.39,11145.67,11121.24,11126.54,15466.27,15483.18,15500.75,17472.87,17469.26,17456.84,36085.24,36087.04,61890.64,61848.05,18155.87,18133.38,18161.05,14177.0,14160.54,14154.63,27667.84,27656.75,27668.05,16987.82,16971.16,16985.64,122596.03,122759.71,8174.96,8163.07,6371.69,6367.17,6369.04,17365.06,17356.69,17336.06,9869.27,9850.9,9869.01,12174.64,12170.33,12169.31,10921.25,10919.92,29.92,28.49
2024-01-26T18:34:32.414428Z,72742.2,72762.34,37352.16,37392.24,37331.08,47594.1,47656.35,47623.34,30104.26,30056.07,30035.14,7804.55,7805.5,7804.75,10706.76,10698.37,139842.95,139743.59,49501.65,49538.41,49508.02,11163.72,11145.48,11133.87,15488.22,15485.03,15483.25,17462.76,17444.86,17455.31,36025.77,36079.02,61899.7,61817.48,18177.57,18161.44,18159.07,14148.96,14144.14,14139.84,27618.12,27580.81,27615.28,16946.59,16957.08,16975.92,122836.7,122949.37,8158.15,8158.45,6347.94,6346.77,6347.42,17322.78,17310.07,17322.57,9821.16,9837.68,9821.51,12127.64,12111.01,12130.08,10905.78,10908.2,29.69,28.54
2024-01-26T18:34:35.835061Z,72676.63,72751.24,37209.69,37245.73,37249.79,47264.93,47310.2,47302.33,30017.8,29979.65,29973.5,7785.01,7784.67,7784.13,10697.05,10690.9,139929.75,139835.19,49470.2,49548.12,49616.07,11146.46,11137.77,11138.41,15480.7,15493.1,15478.83,17460.34,17458.27,17465.12,36080.23,36079.61,61842.64,61894.4,18132.43,18147.59,18123.19,14150.46,14126.5,14140.0,27588.49,27623.55,27576.11,16965.61,16939.68,16960.84,122590.55,122749.35,8138.86,8152.93,6321.52,6328.59,6321.95,17284.96,17261.19,17276.78,9798.65,9814.04,9798.49,12093.57,12074.4,12087.63,10896.51,10908.68,29.77,28.51
2024-01-26T18:34:39.224784Z,72621.85,72736.25,37102.14,37159.03,37079.48,47023.35,46992.53,47072.66,29886.97,29939.55,29885.31,7775.06,7762.74,7771.72,10676.92,10688.82,139679.83,139771.55,49392.54,49319.35,49196.49,11130.92,11103.69,11105.09,15431.67,15449.53,15426.94,17460.43,17416.74,17451.56,36028.41,36101.87,61875.12,61865.02,18154.36,18138.16,18156.91,14132.57,14127.64,14125.8,27600.89,27595.21,27598.2,16937.08,16936.38,16923.9,122677.56,122523.21,8149.76,8162.48,6320.45,6316.69,6316.3,17263.56,17262.14,17259.71,9804.25,9809.63,9794.61,12072.03,12077.07,12091.89,10920.34,10911.24,29.87,28.51
2024-01-26T18:34:42.644775Z,72730.92,72722.21,37201.07,37183.15,37167.84,47091.55,47131.49,47128.78,29936.01,29900.2,29936.19,7783.77,7772.78,7774.08,10690.95,10690.22,139867.52,139795.31,49363.95,49373.72,49347.66,11124.44,11117.59,11104.32,15445.34,15446.68,15443.46,17437.95,17437.52,17425.34,36083.81,36034.54,61816.7,61880.63,18138.49,18148.94,18138.54,14129.58,14124.64,14127.18,27571.45,27606.35,27565.56,16945.56,16957.96,16943.73,122732.86,122745.58,8149.7,8149.5,6336.67,6328.87,6336.86,17275.47,17302.43,17314.51,9832.51,9831.17,9835.46,12131.08,12133.04,12135.74,10904.64,10912.24,29.93,28.48
2024-01-26T18:34:46.065685Z,72703.93,72748.32,37305.37,37348.79,37276.96,47551.59,47538.77,47611.35,29987.46,30032.1,29990.84,7796.23,7786.11,7801.01,10689.61,10703.48,139595.17,139777.89,49418.09,49469.07,49433.7,11148.54,11121.79,11127.47,15456.15,15476.81,15457.85,17446.55,17435.74,17468.0,36048.5,36105.79,61801.01,61874.38,18116.14,18135.94,18118.16,14167.21,14145.56,14162.63,27646.45,27691.91,27641.47,16982.94,16954.68,16981.44,122597.85,122686.5,8140.58,8155.01,6351.81,6358.64,6350.32,17328.05,17303.89,17322.74,9836.27,9851.87,9835.04,12157.76,12134.99,12156.43,10901.54,10912.45,29.77,28.51
2024-01-26T18:34:49.485368Z,72788.31,72768.68,37267.37,37183.09,37246.91,47349.79,47392.56,47399.17,29985.99,29969.13,29975.95,7779.83,7780.71,7768.42,10697.38,10685.95,139721.98,139853.78,49484.29,49494.37,49423.54,11148.18,11128.96,11117.73,15456.73,15458.74,15450.17,17453.54,17430.18,17428.56,36120.57,36117.68,61924.43,61851.04,18147.63,18133.93,18125.6,14137.51,14130.98,14122.83,27617.43,27585.27,27604.12,16923.79,16940.54,16923.12,122762.99,122760.13,8150.33,8161.36,6334.29,6339.21,6332.44,17281.36,17263.36,17279.81,9802.64,9823.54,9807.4,12102.25,12087.43,12101.06,10909.76,10912.13,29.66,28.51
2024-01-26T18:34:52.845024Z,72721.34,72764.59,37053.22,37111.69,37041.42,47012.95,47006.21,47052.4,29908.81,29940.79,29890.28,7771.07,7759.92,7770.5,10685.42,10692.36,139728.05,139930.3,49418.87,49365.6,49374.38,11129.82,11101.68,11104.03,15428.86,15439.34,15424.15,17437.05,17423.67,17449.34,36084.27,36142.18,61884.13,61957.49,18124.72,18138.63,18123.82,14120.95,14102.86,14115.75,27570.21,27607.85,27565.6,16919.37,16911.5,16916.47,122715.06,122784.36,8143.67,8144.2,6302.9,6306.98,6297.09,17232.86,17251.04,17233.3,9789.45,9787.39,9791.54,12059.88,12061.35,12049.71,10902.4,10891.43,29.84,28.49
2024-01-26T18:34:56.295483Z,72670.48,72651.39,37043.91,36965.86,37006.79,46934.26,46926.05,46941.62,29871.3,29867.14,29859.21,7757.66,7749.39,7759.06,10671.29,10681.19,139994.84,139709.97,49425.61,49400.78,49399.88,11118.46,11107.4,11094.58,15434.05,15416.65,15432.8,17446.95,17431.19,17438.45,36080.21,36078.77,61896.83,61916.09,18095.13,18116.76,18093.46,14111.45,14118.9,14102.63,27567.27,27560.89,27568.5,16920.88,16918.46,16897.13,122767.76,122599.67,8142.37,8153.95,6303.2,6300.39,6300.22,17219.07,17210.27,17206.75,9758.15,9770.51,9756.26,12028.89,12044.51,12032.38,10899.1,10896.17,29.91,28.52
2024-01-26T18:34:59.684881Z,72776.55,72729.95,36974.04,36902.2,36951.13,46769.32,46817.41,46820.55,29848.08,29805.72,29848.06,7743.06,7752.94,7743.45,10678.02,10664.78,139928.3,139673.48,49434.39,49424.23,49358.63,11112.09,11118.55,11093.68,15430.24,15410.09,15429.22,17402.38,17425.69,17402.13,36101.82,36028.11,61907.76,61858.7,18118.5,18099.43,18121.46,14090.39,14107.25,14088.32,27566.01,27529.98,27564.25,16893.8,16907.9,16887.61,122730.13,122524.52,8137.6,8123.89,6288.55,6278.55,6286.73,17179.05,17193.44,17175.27,9751.83,9736.08,9755.28,11993.29,12006.75,12000.01,10898.84,10883.66,29.9,28.51
2024-01-26T18:35:03.105893Z,72721.66,72747.95,36952.05,36996.68,36924.75,46744.12,46756.93,46780.95,29826.33,29820.05,29804.19,7750.09,7736.49,7749.83,10662.31,10673.04,139508.38,139805.47,49513.29,49428.37,49496.69,11133.03,11127.25,11111.44,15438.98,15439.07,15436.29,17422.4,17438.5,17423.16,36099.58,36050.17,61875.89,61747.46,18122.5,18122.6,18121.4,14140.37,14122.7,14135.9,27600.89,27594.1,27603.53,16927.17,16935.19,16932.65,122610.74,122693.52,8126.16,8135.95,6273.13,6280.74,6281.91,17189.39,17203.23,17193.51,9766.09,9750.24,9768.14,12024.81,12037.36,12032.7,10907.61,10897.87,29.9,28.52
2024-01-26T18:35:06.464933Z,72806.95,72755.84,37058.78,36994.14,36988.82,46863.45,46892.15,46902.27,29849.66,29817.96,29848.54,7741.22,7751.45,7765.07,10675.5,10684.27,139887.48,139959.0,49559.64,49561.48,49564.29,11139.91,11127.61,11120.83,15432.36,15446.42,15433.89,17438.44,17463.41,17444.48,36176.84,36116.6,61824.79,61813.39,18125.35,18121.31,18122.22,14123.5,14124.95,14108.1,27628.92,27590.85,27625.89,16931.25,16934.04,16908.37,122756.77,122595.02,8134.93,8127.22,6294.35,6285.23,6292.43,17202.35,17217.18,17195.7,9764.32,9751.41,9766.56,12034.4,12049.19,12062.51,10897.23,10897.82,29.88,28.52
2024-01-26T18:35:09.885706Z,72741.05,72747.35,37075.47,37050.34,37027.09,47127.07,47133.52,47191.54,29861.73,29898.14,29942.83,7762.97,7763.36,7765.46,10681.05,10678.02,140220.81,140014.02,49432.12,49425.58,49466.8,11157.86,11136.09,11132.36,15450.56,15448.62,15444.93,17436.21,17408.2,17429.62,36051.68,36099.91,61928.79,61906.99,18124.35,18117.64,18117.83,14131.52,14130.71,14117.56,27632.85,27604.6,27634.69,16967.34,16950.1,16945.58,122762.37,122769.9,8139.24,8140.57,6310.63,6315.96,6309.17,17255.24,17271.23,17255.47,9800.09,9803.92,9805.96,12100.34,12105.33,12094.99,10906.61,10890.43,29.73,28.52
2024-01-26T18:35:13.275442Z,72743.45,72802.35,37168.52,37131.42,37119.71,47436.88,47486.27,47503.27,29913.82,29954.44,29915.48,7776.58,7767.64,7777.58,10684.17,10691.19,139768.64,139915.61,49513.67,49539.58,49455.18,11155.15,11130.53,11130.69,15443.03,15460.82,15442.33,17437.83,17424.76,17449.96,36039.06,36112.17,61776.67,61848.25,18104.36,18135.9,18108.25,14156.63,14132.47,14143.07,27637.64,27675.06,27641.83,16959.65,16927.78,16953.2,122588.42,122776.41,8126.76,8140.13,6331.64,6339.29,6331.86,17279.78,17252.09,17269.27,9804.94,9824.63,9806.9,12142.19,12121.9,12149.14,10891.39,10902.65,29.66,28.52
2024-01-26T18:35:16.695547Z,72764.63,72727.27,37173.11,37093.96,37141.94,47447.96,47479.25,47497.67,29957.99,29949.16,29944.44,7770.39,7769.61,7760.08,10693.88,10682.66,139982.25,140107.78,49526.54,49517.45,49454.36,11161.94,11141.86,11131.64,15457.53,15453.73,15451.66,17446.27,17430.09,17447.33,36057.75,36126.05,61847.66,61887.88,18127.54,18122.78,18137.04,14145.24,14155.22,14136.98,27661.85,27668.73,27658.49,16942.04,16934.37,16929.44,122773.97,122898.98,8141.77,8154.85,6338.65,6345.87,6340.01,17263.03,17265.58,17264.33,9804.78,9806.52,9806.86,12105.25,12111.29,12111.78,10912.98,10900.41,29.69,28.54
2024-01-26T18:35:20.025600Z,72777.42,72733.01,37037.33,37033.21,37024.25,47322.68,47373.85,47364.71,29932.57,29892.52,29925.46,7778.6,7769.8,7775.73,10691.85,10691.57,140133.91,140172.62,49387.98,49388.27,49357.2,11142.85,11116.85,11120.0,15465.53,15452.01,15464.68,17420.25,17423.11,17425.91,36149.74,36141.98,61883.38,61818.33,18119.91,18101.25,18125.14,14163.04,14142.22,14155.68,27672.87,27676.35,27673.53,16931.82,16938.09,16937.72,122594.19,122770.82,8128.87,8141.17,6336.43,6341.17,6335.18,17272.93,17256.79,17269.3,9797.61,9811.43,9795.9,12133.87,12112.92,12129.29,10890.48,10900.6,29.73,28.52
2024-01-26T18:35:23.415801Z,72674.05,72742.45,37068.46,36998.0,36980.39,47294.38,47321.98,47291.5,29913.99,29956.37,29914.75,7758.12,7760.62,7760.09,10677.78,10689.18,140289.09,140073.75,49490.23,49496.37,49450.18,11123.09,11123.95,11126.93,15445.75,15445.26,15446.22,17422.56,17400.59,17418.88,36171.18,36125.2,61902.25,61916.04,18129.15,18102.61,18127.03,14155.61,14142.92,14138.75,27659.15,27650.47,27611.97,16945.77,16957.82,16935.38,122680.2,122685.19,8139.33,8128.44,6337.7,6345.11,6336.52,17256.75,17252.2,17258.73,9805.39,9805.17,9805.44,12107.13,12103.23,12097.49,10900.89,10897.33,29.76,28.51
2024-01-26T18:35:26.806299Z,72719.16,72733.5,36972.2,36965.4,36886.98,47203.54,47201.67,47268.39,29947.67,29894.83,29896.42,7761.5,7761.5,7759.54,10686.68,10679.63,139955.94,139748.77,49488.65,49435.43,49411.53,11126.77,11123.7,11108.49,15443.03,15428.87,15440.97,17415.68,17427.51,17404.41,36157.22,36070.34,61865.09,61841.04,18120.21,18125.34,18129.6,14152.76,14136.79,14149.56,27655.77,27644.11,27646.89,16930.74,16918.91,16918.9,122590.23,122638.55,8129.91,8142.17,6348.36,6337.19,6344.22,17251.69,17249.79,17249.8,9797.1,9798.36,9801.19,12091.48,12104.37,12081.81,10902.67,10910.8,29.77,28.51
2024-01-26T18:35:30.226502Z,72704.75,72776.67,36909.35,36885.47,36863.58,47049.9,47068.57,47101.76,29829.88,29869.38,29814.17,7751.26,7756.03,7751.22,10691.16,10683.55,139897.77,139899.22,49502.58,49493.48,49483.15,11127.61,11109.72,11102.24,15426.64,15415.46,15427.46,17410.06,17418.48,17422.91,36125.18,36177.66,61913.47,61922.11,18125.14,18119.77,18126.35,14129.93,14117.51,14119.6,27612.18,27615.4,27575.88,16918.81,16891.92,16904.9,122729.51,122684.98,8146.31,8136.32,6329.55,6320.6,6318.41,17214.15,17207.52,17211.85,9771.88,9768.04,9771.46,12046.09,12059.37,12047.59,10897.06,10900.07,29.78,28.49
2024-01-26T18:35:33.525701Z,72694.56,72765.11,36788.39,36834.14,36759.04,46793.59,46814.62,46857.59,29797.28,29799.8,29784.1,7737.83,7733.83,7735.36,10670.73,10674.71,139849.94,139857.11,49418.78,49370.14,49339.8,11107.41,11089.38,11083.49,15405.96,15412.19,15398.65,17399.79,17430.8,17407.82,36189.82,36125.55,61897.37,61879.72,18117.55,18106.18,18121.45,14101.39,14101.45,14117.99,27589.86,27627.21,27584.29,16888.55,16882.9,16881.19,122677.66,122730.01,8120.98,8133.6,6304.54,6309.55,6299.31,17193.46,17170.73,17184.36,9729.77,9745.59,9727.6,12016.68,12001.53,12018.91,10885.65,10893.81,29.85,28.54
2024-01-26T18:35:36.915998Z,72648.58,72684.92,36619.45,36673.33,36713.56,46565.47,46600.11,46607.68,29763.11,29709.09,29759.8,7739.11,7725.99,7724.87,10668.9,10669.37,139795.95,139928.03,49435.23,49317.19,49371.68,11095.36,11087.2,11066.71,15400.99,15415.62,15398.1,17407.5,17407.9,17401.25,36060.47,36130.14,61958.75,61923.04,18106.59,18110.33,18108.38,14081.95,14096.48,14105.01,27587.9,27579.05,27577.21,16879.01,16846.97,16868.76,122747.62,122619.38,8130.95,8134.03,6297.2,6285.56,6293.33,17192.28,17168.3,17156.86,9734.29,9734.62,9717.17,11992.04,11999.12,11992.47,10893.35,10892.68,29.88,28.51
2024-01-26T18:35:40.336189Z,72691.42,72671.34,36629.92,36543.57,36599.12,46417.19,46432.03,46476.89,29704.29,29744.4,29700.94,7720.06,7718.91,7716.95,10659.5,10663.84,139830.8,140036.41,49331.63,49361.93,49333.72,11083.02,11078.71,11061.44,15385.45,15379.42,15380.75,17380.1,17391.01,17360.71,36106.96,36171.54,61870.58,61917.36,18095.72,18111.13,18094.07,14078.62,14074.73,14073.74,27536.53,27554.04,27504.37,16872.28,16883.16,16854.63,122808.99,122730.83,8139.3,8126.7,6275.51,6273.86,6270.49,17124.83,17131.21,17125.18,9708.3,9695.2,9710.43,11934.02,11946.96,11936.39,10887.4,10875.59,29.93,28.51
2024-01-26T18:35:43.696169Z,72704.85,72704.68,36471.67,36385.73,36435.53,46006.16,46065.35,46052.35,29635.62,29586.43,29628.53,7690.17,7701.2,7689.82,10654.16,10646.35,139912.05,139731.73,49374.6,49314.21,49388.66,11082.11,11063.19,11059.1,15370.24,15382.34,15368.29,17384.48,17379.2,17380.51,36092.71,36099.47,61803.0,61879.89,18079.8,18094.68,18071.28,14059.06,14057.25,14052.42,27554.98,27508.41,27549.61,16849.42,16832.87,16833.0,122602.02,122607.9,8122.55,8120.53,6257.47,6248.58,6256.41,17076.06,17097.39,17098.86,9681.42,9698.04,9678.21,11917.28,11908.85,11908.32,10886.51,10883.47,29.93,28.54
2024-01-26T18:35:47.086343Z,72660.85,72626.73,36418.73,36430.47,36356.7,45931.23,45934.72,45990.13,29625.88,29610.41,29639.26,7694.24,7702.39,7692.54,10649.12,10647.25,139942.05,139960.45,49319.61,49265.95,49307.91,11064.81,11056.25,11043.86,15369.78,15384.39,15367.03,17409.96,17391.29,17391.91,36087.66,36090.62,61874.38,61876.93,18085.38,18094.41,18077.22,14065.03,14069.6,14056.95,27566.13,27527.6,27518.84,16845.18,16838.59,16829.69,122606.29,122451.09,8122.05,8135.36,6255.8,6260.62,6250.86,17099.16,17094.74,17092.58,9675.97,9678.78,9662.1,11910.68,11919.5,11920.03,10893.96,10886.02,29.95,28.51
2024-01-26T18:35:50.506725Z,72636.41,72656.99,36483.18,36476.85,36469.73,46060.46,46120.13,46101.16,29638.93,29655.07,29622.22,7697.23,7699.41,7698.76,10647.19,10648.54,139810.48,139827.91,49255.27,49285.43,49436.87,11090.8,11079.48,11070.22,15380.63,15379.0,15380.72,17386.27,17412.39,17381.99,36103.31,36168.34,61863.36,61893.91,18099.5,18101.38,18097.25,14087.5,14068.71,14083.51,27532.83,27574.79,27616.25,16867.27,16860.43,16857.2,122696.88,122639.56,8125.49,8117.88,6270.33,6260.82,6270.32,17121.51,17133.21,17114.46,9706.34,9692.66,9706.62,11944.4,11956.55,11947.48,10889.29,10876.24,29.84,28.51
2024-01-26T18:35:53.896823Z,72655.96,72580.78,36572.05,36503.12,36547.84,46345.74,46442.94,46437.89,29689.63,29647.62,29684.51,7699.89,7710.0,7703.92,10656.07,10648.39,139848.61,139702.2,49381.31,49326.0,49358.09,11094.96,11086.11,11076.59,15386.74,15366.41,15387.48,17408.88,17393.16,17395.82,36104.65,36111.8,61823.32,61851.41,18090.17,18102.78,18116.27,14095.41,14099.19,14089.18,27618.36,27578.05,27580.41,16873.88,16870.66,16852.83,122728.0,122524.52,8124.64,8113.54,6292.21,6281.37,6289.06,17146.74,17155.72,17142.83,9728.64,9710.86,9727.89,11993.9,11983.32,11999.44,10886.84,10892.1,29.7,28.51
2024-01-26T18:35:57.345977Z,72615.11,72606.95,36546.26,36536.58,36506.36,46499.92,46510.56,46553.15,29669.84,29709.07,29675.68,7712.71,7723.53,7713.78,10666.46,10660.15,139823.67,139863.97,49387.89,49395.34,49397.34,11085.27,11083.05,11066.36,15379.03,15367.52,15377.78,17376.36,17398.23,17376.94,36088.8,36152.76,61880.22,61958.95,18105.0,18124.62,18103.13,14089.03,14088.14,14084.5,27566.94,27583.61,27538.14,16874.91,16850.31,16866.74,122600.48,122689.35,8142.78,8127.08,6311.12,6302.86,6311.93,17179.28,17172.6,17177.42,9740.63,9736.68,9740.67,12005.25,12023.96,12009.72,10890.56,10875.43,29.68,28.51
2024-01-26T18:36:00.706432Z,72652.53,72542.34,36623.17,36529.28,36584.39,46668.54,46740.05,46720.7,29754.01,29687.68,29752.89,7708.35,7723.3,7708.73,10663.79,10649.26,139944.05,139745.72,49428.24,49406.85,49428.6,11100.24,11108.89,11083.89,15406.5,15386.01,15404.44,17380.68,17408.45,17380.22,36121.81,36041.16,61883.48,61820.39,18097.93,18070.77,18099.11,14110.75,14124.93,14101.28,27660.29,27603.62,27656.87,16875.79,16899.26,16869.71,122765.82,122545.41,8127.41,8113.18,6314.11,6300.88,6313.86,17160.41,17178.64,17159.79,9756.93,9731.79,9756.71,12007.47,12035.87,12009.99,10891.29,10875.25,29.63,28.52
2024-01-26T18:36:04.157307Z,72640.0,72611.05,36643.34,36665.91,36619.06,46864.41,46859.81,46914.75,29760.75,29758.89,29757.38,7724.54,7719.89,7725.32,10661.33,10666.04,139626.08,139932.81,49594.61,49547.4,49582.73,11135.14,11127.77,11113.04,15420.89,15405.85,15417.92,17395.0,17417.17,17439.11,36127.45,36133.18,61943.12,61921.66,18123.66,18117.6,18099.02,14136.72,14113.16,14128.7,27722.98,27677.59,27684.21,16923.22,16921.38,16906.86,122764.3,122571.05,8127.62,8115.02,6329.62,6334.07,6325.44,17210.96,17205.19,17204.76,9769.14,9769.78,9754.05,12060.89,12038.63,12051.57,10901.45,10892.53,29.52,28.51
2024-01-26T18:36:07.577760Z,72655.81,72618.21,36622.0,36596.32,36593.54,46842.66,46938.7,46915.1,29774.87,29736.22,29770.17,7714.28,7723.77,7711.68,10667.33,10660.96,139960.7,139703.53,49495.75,49498.21,49518.54,11127.72,11126.39,11112.42,15420.82,15408.99,15418.32,17382.3,17413.13,17394.39,36138.51,36075.47,61921.79,61880.61,18111.97,18102.09,18115.86,14118.77,14123.16,14112.95,27665.01,27628.94,27659.82,16897.27,16903.57,16878.79,122746.2,122546.23,8124.09,8112.29,6313.52,6305.8,6308.75,17152.2,17164.92,17151.79,9738.09,9718.73,9738.5,12006.9,12013.48,12004.53,10884.78,10875.18,29.55,28.52
