timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T18:34:56Z,2477.3,2476.9,2476.8,2781.5,2781.5,2781.2,5942.1,5941.8,5941.9,2432.2,2432.2,2431.6,3672.8,3672.6,3672.8,4645.3,4645.7,4645.6,6532.4,6532.5,6532.2,8993.9,8995.0,8997.7,5448.1,5448.8,5449.3,7723.4,7724.7,7723.7,6357.3,6358.8,6359.5,1937.0,1935.3,1935.4,3860.0,3859.9,3860.5,2748.6,2747.5,2748.0,3005.5,3005.2,3006.1,25.709999,29.910000,going to end of hall1
2024-04-12T18:35:01Z,2476.8,2476.0,2476.2,2781.8,2781.4,2781.5,5942.2,5941.9,5941.7,2431.4,2431.7,2432.2,3672.5,3672.0,3672.4,4645.4,4645.3,4645.2,6533.5,6533.8,6533.5,8994.3,8993.2,8992.4,5448.8,5449.7,5449.4,7725.1,7724.8,7726.8,6358.6,6357.9,6358.3,1936.8,1935.1,1935.5,3859.3,3859.8,3859.9,2748.8,2748.7,2749.2,3006.4,3006.4,3007.0,25.730000,29.950001,going to end of hall1
2024-04-12T18:35:06Z,2477.2,2476.7,2476.3,2781.5,2781.0,2781.5,5941.6,5941.3,5941.5,2430.2,2430.5,2430.3,3672.7,3672.8,3672.7,4644.9,4645.0,4645.1,6535.9,6535.0,6535.1,8992.6,8995.1,8995.0,5448.2,5447.9,5449.3,7726.3,7723.5,7725.2,6356.2,6357.3,6358.2,1936.9,1935.6,1935.6,3858.2,3858.6,3859.0,2748.7,2748.1,2747.8,3007.8,3006.8,3007.6,25.730000,29.959999,going to end of hall1
2024-04-12T18:35:11Z,2477.4,2476.7,2477.2,2780.4,2780.6,2781.3,5940.7,5940.6,5940.7,2432.0,2432.1,2431.7,3672.7,3671.6,3671.1,4644.3,4644.4,4644.4,6537.0,6536.1,6536.3,8992.2,8991.6,8992.2,5447.1,5446.1,5447.1,7724.0,7723.8,7724.3,6359.2,6357.5,6357.7,1937.0,1935.6,1935.7,3857.9,3857.1,3858.5,2748.5,2747.1,2747.5,3008.1,3007.9,3007.7,25.700001,29.940001,going to end of hall1
2024-04-12T18:35:16Z,2478.1,2477.1,2477.5,2780.9,2781.0,2781.6,5941.7,5941.1,5940.5,2430.8,2430.7,2431.8,3673.0,3671.3,3671.6,4644.2,4644.2,4643.7,6536.6,6535.1,6533.8,8992.5,8991.4,8993.9,5447.1,5447.7,5448.9,7725.3,7724.3,7723.5,6359.4,6358.6,6360.1,1936.3,1935.1,1935.3,3858.2,3857.9,3858.7,2747.2,2747.0,2746.7,3007.6,3008.3,3008.5,25.700001,29.870001,going to end of hall1
2024-04-12T18:35:21Z,2477.4,2476.3,2476.9,2781.5,2781.3,2781.5,5940.7,5940.3,5939.9,2432.4,2432.4,2432.5,3672.9,3672.1,3672.5,4643.7,4643.9,4644.6,6530.0,6530.8,6532.1,8989.0,8990.2,8990.2,5447.2,5447.6,5447.8,7725.9,7724.1,7722.8,6357.2,6356.9,6357.1,1936.8,1935.5,1934.8,3857.5,3857.3,3858.3,2746.7,2745.9,2745.9,3009.1,3007.5,3008.1,25.709999,30.000000,going to end of hall1
2024-04-12T18:35:26Z,2477.4,2477.0,2477.0,2781.3,2780.9,2781.8,5941.0,5939.7,5940.2,2431.5,2431.9,2431.5,3673.2,3673.3,3672.7,4643.7,4643.6,4643.7,6526.9,6527.5,6528.3,8990.5,8989.0,8988.9,5446.4,5446.1,5446.7,7723.5,7721.5,7722.6,6356.0,6354.1,6355.9,1936.9,1935.1,1935.1,3856.7,3857.3,3858.1,2746.7,2746.1,2746.2,3008.4,3008.7,3009.4,25.730000,29.980000,going to end of hall1
2024-04-12T18:35:31Z,2477.2,2476.4,2476.9,2780.8,2780.5,2780.5,5940.2,5940.0,5940.1,2431.2,2430.8,2431.7,3672.2,3671.2,3671.4,4643.4,4643.3,4643.6,6528.4,6529.6,6529.9,8989.1,8989.2,8988.3,5447.3,5447.6,5446.8,7722.0,7722.1,7723.1,6359.0,6357.1,6358.9,1936.4,1935.1,1935.3,3857.1,3856.6,3857.5,2747.2,2745.9,2745.9,3007.1,3006.9,3008.0,25.730000,29.990000,going to end of hall1
2024-04-12T18:35:37Z,2476.9,2476.3,2476.5,2780.7,2780.1,2780.9,5940.4,5939.3,5939.8,2431.6,2431.9,2432.2,3672.5,3671.9,3672.2,4643.4,4643.2,4643.0,6527.9,6527.7,6529.3,8991.4,8991.0,8991.6,5448.6,5447.2,5448.1,7723.4,7720.9,7721.1,6358.5,6355.7,6357.9,1937.2,1935.3,1935.6,3857.4,3857.3,3857.9,2746.9,2746.3,2746.6,3006.6,3007.1,3007.6,25.700001,30.030001,going to end of hall1
2024-04-12T18:35:46Z,2477.0,2476.4,2476.5,2779.6,2779.9,2780.6,5939.4,5939.0,5939.7,2431.5,2431.7,2431.7,3672.1,3671.9,3671.9,4642.9,4642.5,4642.1,6530.0,6528.6,6530.9,8993.2,8991.7,8991.5,5446.7,5446.8,5447.5,7725.5,7724.0,7726.1,6357.0,6355.7,6355.4,1936.2,1935.1,1934.8,3858.0,3858.0,3858.5,2747.2,2746.5,2746.5,3007.2,3005.2,3007.0,25.730000,30.150000,going to end of hall1
2024-04-12T18:35:51Z,2475.6,2475.2,2475.5,2779.9,2779.8,2780.0,5939.2,5938.9,5938.7,2431.7,2431.8,2432.3,3672.1,3671.7,3671.2,4642.5,4642.6,4642.4,6529.9,6530.2,6530.8,8991.8,8991.4,8990.0,5446.8,5447.4,5448.6,7722.9,7723.1,7722.8,6355.8,6355.2,6357.6,1935.9,1934.4,1934.3,3858.0,3858.0,3859.1,2746.6,2745.7,2746.1,3008.1,3006.7,3007.2,25.770000,30.190001,going to end of hall1
2024-04-12T18:35:56Z,2476.2,2475.7,2475.9,2781.3,2780.8,2780.6,5939.0,5938.3,5939.3,2432.6,2432.5,2433.3,3671.9,3672.0,3670.9,4642.7,4642.3,4642.1,6526.4,6528.5,6529.3,8990.4,8990.2,8988.0,5447.0,5446.2,5447.3,7723.7,7723.0,7723.3,6353.8,6354.8,6354.9,1936.9,1934.9,1934.6,3857.6,3857.4,3857.9,2746.6,2746.1,2746.1,3006.8,3007.0,3006.7,25.709999,30.190001,going to end of hall1
2024-04-12T18:36:01Z,2476.2,2475.4,2475.4,2780.1,2780.3,2780.3,5938.9,5938.7,5939.1,2431.1,2431.0,2431.2,3671.4,3670.7,3670.3,4642.3,4642.1,4641.8,6529.3,6529.1,6528.9,8990.2,8989.6,8990.0,5446.3,5445.4,5446.2,7724.6,7723.9,7724.2,6355.9,6357.6,6358.2,1935.8,1934.8,1934.9,3857.7,3857.9,3859.1,2746.8,2746.4,2745.8,3008.4,3007.8,3008.1,25.709999,30.150000,going to end of hall1
2024-04-12T18:36:06Z,2475.6,2475.2,2475.3,2780.3,2779.9,2779.9,5938.7,5938.4,5938.5,2431.0,2430.7,2431.3,3670.6,3670.4,3670.5,4641.9,4642.3,4642.3,6527.5,6527.6,6526.6,8988.0,8990.6,8990.0,5444.8,5445.0,5446.0,7723.1,7724.0,7723.1,6355.7,6355.9,6355.5,1936.3,1935.0,1934.7,3856.8,3856.5,3857.4,2746.6,2746.5,2745.9,3007.9,3007.4,3007.3,25.709999,29.980000,going to end of hall1
2024-04-12T18:36:11Z,2475.8,2475.3,2475.2,2779.6,2779.9,2779.8,5938.2,5937.9,5938.2,2430.7,2430.9,2430.8,3671.7,3670.8,3671.1,4642.0,4641.7,4641.7,6529.7,6529.7,6529.7,8987.1,8988.3,8987.6,5447.5,5446.5,5446.7,7723.4,7721.3,7721.6,6356.8,6356.6,6357.6,1935.5,1933.7,1933.7,3855.6,3856.2,3856.6,2746.5,2745.7,2745.2,3007.2,3006.4,3006.8,25.730000,29.850000,going to end of hall1
2024-04-12T18:36:14Z,2475.3,2475.0,2474.8,2780.0,2779.3,2780.3,5938.6,5938.1,5937.7,2432.2,2431.4,2431.5,3670.6,3670.4,3671.0,4643.3,4642.5,4642.8,6527.4,6528.5,6529.1,8989.5,8989.2,8990.1,5446.9,5445.8,5446.2,7719.7,7719.8,7718.2,6356.3,6355.4,6357.0,1936.2,1934.7,1934.4,3856.5,3856.4,3857.5,2746.2,2745.4,2745.1,3005.1,3004.8,3006.6,25.730000,29.760000,end of hall1
2024-04-12T18:36:16Z,2475.4,2474.8,2475.5,2779.5,2778.8,2779.9,5939.4,5939.2,5939.1,2430.7,2430.8,2431.1,3670.7,3669.6,3670.4,4642.8,4642.7,4642.5,6530.9,6530.4,6530.5,8988.8,8987.5,8986.1,5447.7,5446.8,5447.8,7722.8,7722.1,7722.3,6356.9,6357.1,6355.3,1935.9,1934.2,1934.5,3855.9,3856.4,3856.5,2745.4,2744.5,2744.5,3006.6,3005.8,3006.9,25.730000,29.690001,end of hall1
2024-04-12T18:36:18Z,2476.0,2475.3,2475.1,2779.6,2779.9,2779.9,5938.6,5938.5,5938.8,2432.7,2432.3,2432.5,3671.6,3670.2,3670.6,4642.2,4642.4,4642.1,6531.3,6531.0,6531.6,8989.3,8986.5,8986.1,5446.2,5446.1,5445.9,7724.7,7723.8,7723.6,6355.2,6355.3,6355.2,1935.5,1934.2,1934.2,3855.4,3855.9,3856.3,2746.7,2745.9,2746.0,3007.2,3006.8,3006.6,25.730000,29.690001,end of hall1
2024-04-12T18:36:30Z,2475.5,2474.7,2475.2,2779.4,2779.5,2780.2,5938.5,5938.1,5938.0,2431.7,2431.4,2432.0,3670.2,3670.3,3670.2,4642.3,4642.0,4642.2,6529.5,6531.1,6530.1,8986.4,8986.9,8987.2,5445.9,5445.8,5445.8,7721.9,7720.3,7720.0,6355.3,6355.8,6354.6,1936.0,1934.5,1934.1,3855.3,3855.1,3855.7,2745.5,2745.0,2745.2,3007.2,3006.7,3007.0,25.730000,29.620001,going to end of hall
2024-04-12T18:36:35Z,2475.7,2475.0,2475.0,2779.6,2779.1,2779.4,5938.4,5938.1,5937.8,2430.6,2431.2,2431.4,3670.6,3669.9,3669.8,4641.9,4642.2,4642.5,6530.2,6529.1,6529.7,8987.9,8988.2,8987.1,5445.0,5445.2,5446.1,7718.9,7718.6,7719.8,6355.2,6354.3,6355.4,1936.0,1934.3,1934.3,3854.2,3854.7,3855.6,2745.6,2744.9,2744.9,3006.8,3006.5,3007.6,25.730000,29.639999,going to end of hall
2024-04-12T18:36:40Z,2475.4,2475.0,2475.1,2778.8,2778.9,2779.3,5938.1,5937.9,5938.7,2431.1,2431.7,2431.3,3670.8,3670.5,3670.4,4641.3,4641.1,4641.7,6529.3,6529.3,6530.5,8987.3,8987.8,8988.7,5445.4,5445.1,5446.8,7721.1,7719.9,7718.7,6355.6,6353.8,6354.6,1935.5,1933.9,1933.8,3854.9,3855.4,3856.0,2746.4,2745.6,2745.6,3006.8,3005.8,3007.0,25.709999,29.660000,going to end of hall
2024-04-12T18:36:45Z,2474.6,2473.5,2474.2,2779.4,2778.8,2779.3,5938.3,5937.5,5937.3,2430.6,2430.4,2430.7,3670.6,3669.5,3669.6,4641.3,4641.2,4641.0,6526.9,6526.5,6526.7,8988.4,8988.0,8988.9,5445.6,5445.1,5446.7,7718.8,7717.9,7719.7,6355.7,6356.4,6357.8,1935.3,1933.8,1933.9,3855.9,3856.5,3857.2,2745.4,2744.6,2744.7,3006.6,3005.7,3005.8,25.750000,29.639999,going to end of hall
2024-04-12T18:36:50Z,2475.5,2474.2,2474.4,2778.3,2778.2,2778.4,5936.7,5936.6,5936.5,2431.6,2431.6,2431.4,3670.3,3670.2,3670.0,4640.7,4640.8,4640.6,6527.4,6527.9,6530.0,8986.3,8984.6,8984.2,5445.5,5445.3,5445.1,7721.0,7721.6,7719.5,6353.8,6354.2,6352.9,1935.2,1933.7,1933.8,3854.5,3854.1,3855.0,2745.5,2744.1,2744.5,3004.9,3004.8,3005.9,25.740000,29.650000,going to end of hall
2024-04-12T18:36:55Z,2475.3,2474.3,2474.7,2779.8,2779.7,2779.4,5937.0,5936.5,5936.7,2431.6,2431.0,2431.7,3670.3,3670.1,3670.3,4640.9,4640.5,4640.6,6524.9,6525.3,6526.1,8984.8,8984.9,8985.8,5443.8,5443.2,5443.7,7720.9,7718.7,7719.2,6353.6,6353.0,6356.8,1936.1,1934.8,1934.6,3854.1,3854.8,3855.7,2744.7,2745.0,2745.1,3007.9,3006.9,3007.4,25.730000,29.709999,going to end of hall
2024-04-12T18:37:00Z,2474.6,2474.3,2474.3,2778.6,2779.0,2779.2,5936.1,5935.5,5936.0,2430.5,2431.0,2430.8,3669.2,3669.2,3669.4,4640.7,4640.7,4640.6,6529.0,6529.0,6528.2,8984.3,8982.9,8983.6,5443.0,5443.6,5444.9,7720.1,7718.7,7719.1,6355.4,6356.2,6357.9,1935.7,1934.6,1934.4,3854.5,3854.3,3855.4,2745.5,2745.0,2745.0,3005.5,3005.3,3005.3,25.730000,29.889999,going to end of hall
2024-04-12T18:37:05Z,2474.9,2474.3,2474.6,2778.3,2777.9,2778.7,5936.3,5935.8,5936.3,2431.0,2430.9,2431.5,3669.9,3669.5,3669.9,4640.0,4639.6,4640.0,6530.9,6529.7,6529.4,8982.0,8983.1,8983.3,5443.3,5442.3,5443.8,7718.0,7718.3,7717.8,6355.5,6354.9,6357.6,1936.3,1934.3,1934.7,3854.3,3854.2,3855.2,2745.4,2744.7,2744.8,3006.6,3005.2,3006.0,25.740000,30.010000,going to end of hall
2024-04-12T18:37:10Z,2475.0,2474.0,2474.1,2778.4,2778.3,2778.7,5936.2,5935.8,5935.5,2431.1,2430.9,2431.5,3668.4,3668.9,3668.9,4640.1,4639.6,4639.8,6525.1,6525.6,6525.7,8983.7,8984.3,8983.1,5442.7,5443.1,5443.3,7718.3,7717.7,7717.7,6354.0,6353.2,6354.9,1935.5,1933.7,1933.6,3854.4,3854.3,3854.9,2745.6,2745.2,2744.8,3006.9,3006.4,3006.8,25.750000,29.980000,going to end of hall
2024-04-12T18:37:25Z,2474.4,2473.9,2473.9,2778.5,2778.1,2778.8,5936.9,5936.5,5936.5,2431.0,2430.3,2430.7,3669.4,3668.1,3668.1,4640.4,4640.1,4639.9,6525.9,6525.6,6525.1,8984.8,8985.6,8983.1,5443.4,5441.9,5442.2,7721.6,7719.2,7721.2,6354.8,6354.1,6354.1,1935.5,1934.1,1934.0,3854.6,3854.8,3855.9,2744.8,2744.7,2744.3,3008.2,3007.6,3007.8,25.750000,30.030001,going to end of hall
2024-04-12T18:37:30Z,2474.3,2473.5,2473.6,2778.0,2777.7,2778.1,5937.2,5936.3,5936.7,2429.6,2429.3,2430.2,3668.6,3668.9,3668.4,4640.0,4639.8,4639.9,6527.0,6525.5,6528.1,8980.3,8983.5,8983.7,5443.3,5443.4,5443.1,7720.0,7719.0,7719.6,6353.6,6352.4,6352.8,1935.7,1934.4,1934.2,3854.6,3854.7,3855.5,2745.1,2743.9,2744.0,3007.7,3007.7,3007.6,25.730000,29.969999,going to end of hall
2024-04-12T18:37:35Z,2474.6,2474.0,2474.1,2778.4,2778.3,2779.0,5936.1,5935.9,5936.1,2430.5,2430.4,2430.7,3669.6,3669.2,3668.4,4640.0,4640.4,4640.1,6528.2,6527.5,6528.7,8982.4,8982.7,8983.1,5441.7,5441.2,5442.1,7721.7,7721.9,7722.3,6355.6,6355.8,6355.5,1936.2,1934.7,1934.2,3854.2,3854.3,3854.6,2745.3,2744.8,2744.6,3006.8,3005.2,3006.3,25.730000,29.969999,going to end of hall
2024-04-12T18:37:45Z,2474.4,2473.7,2474.0,2778.6,2778.5,2778.9,5936.0,5935.5,5935.3,2430.4,2430.6,2431.2,3669.6,3668.9,3669.5,4640.1,4640.2,4640.3,6529.5,6529.8,6529.7,8984.3,8983.4,8984.5,5444.2,5443.2,5443.4,7720.7,7719.6,7720.4,6353.6,6353.6,6353.8,1935.7,1934.6,1934.1,3853.3,3853.3,3853.6,2745.1,2744.5,2744.9,3005.4,3004.4,3006.2,25.750000,29.930000,going to end of hall
2024-04-12T18:37:50Z,2474.3,2473.4,2473.9,2778.9,2778.4,2779.1,5936.9,5936.4,5936.8,2430.3,2430.8,2431.3,3669.4,3669.5,3669.4,4639.8,4639.7,4639.4,6529.3,6528.3,6529.3,8981.6,8981.5,8979.8,5442.4,5442.9,5443.2,7721.5,7721.1,7721.4,6352.8,6354.0,6353.1,1935.2,1933.7,1933.7,3853.6,3853.9,3855.1,2745.3,2744.3,2744.2,3006.6,3006.8,3005.9,25.750000,29.870001,going to end of hall
2024-04-12T18:37:54Z,2474.4,2473.6,2473.6,2778.9,2778.2,2778.6,5936.5,5935.9,5936.0,2430.4,2430.2,2430.0,3669.4,3669.3,3669.6,4639.9,4639.8,4640.2,6526.4,6529.5,6527.5,8983.1,8981.7,8982.5,5442.7,5443.1,5443.9,7721.8,7720.1,7719.5,6352.2,6353.2,6354.7,1935.3,1933.6,1933.3,3854.7,3854.6,3855.2,2745.3,2744.4,2744.1,3006.6,3004.7,3004.7,25.770000,29.500000,end of hall
2024-04-12T18:38:07Z,2474.2,2473.5,2473.7,2777.7,2778.1,2778.1,5934.9,5934.6,5935.1,2429.9,2430.1,2431.0,3668.5,3667.9,3668.3,4639.7,4639.6,4639.5,6529.9,6528.8,6527.9,8980.7,8979.7,8978.2,5442.5,5442.3,5442.4,7717.9,7717.1,7717.2,6352.5,6351.3,6351.0,1935.0,1933.3,1933.7,3852.9,3852.9,3854.3,2744.6,2744.0,2743.8,3005.1,3004.7,3005.3,25.750000,29.379999,going to sam
2024-04-12T18:38:12Z,2474.1,2473.5,2473.6,2778.0,2777.7,2778.6,5934.8,5934.2,5934.4,2429.8,2429.8,2429.8,3668.0,3667.9,3667.7,4639.7,4639.0,4639.5,6526.7,6527.8,6529.9,8980.1,8978.6,8980.2,5440.9,5440.3,5442.2,7718.0,7716.5,7717.6,6351.5,6350.0,6351.1,1935.2,1933.3,1933.5,3852.8,3852.7,3853.8,2744.5,2744.1,2744.0,3005.8,3005.9,3006.0,25.740000,29.370001,going to sam
2024-04-12T18:38:17Z,2474.2,2473.3,2473.4,2777.7,2777.8,2778.2,5935.3,5934.8,5934.6,2429.8,2429.5,2429.6,3669.5,3668.3,3669.0,4639.6,4639.2,4639.2,6527.5,6526.0,6526.6,8982.2,8981.1,8981.2,5440.5,5440.6,5441.6,7715.5,7717.0,7716.3,6351.4,6351.8,6353.3,1934.9,1933.1,1932.9,3851.8,3852.6,3853.4,2743.8,2742.9,2743.0,3006.3,3005.4,3006.2,25.750000,29.330000,going to sam
2024-04-12T18:38:22Z,2474.1,2473.0,2473.3,2778.0,2777.6,2778.1,5934.4,5934.0,5933.5,2430.1,2430.2,2430.1,3667.9,3668.3,3668.0,4638.3,4638.1,4638.0,6526.0,6523.5,6525.1,8978.7,8978.7,8977.5,5441.3,5441.0,5441.4,7716.1,7714.1,7715.2,6349.8,6351.0,6349.5,1934.0,1933.1,1932.8,3852.6,3852.3,3853.0,2743.1,2742.5,2742.9,3005.4,3004.6,3004.2,25.730000,29.430000,going to sam
2024-04-12T18:38:27Z,2474.3,2473.4,2473.7,2777.3,2777.6,2777.9,5934.0,5933.7,5934.1,2430.2,2430.0,2430.8,3669.9,3669.0,3668.9,4638.1,4637.8,4638.0,6528.9,6528.2,6529.1,8978.2,8978.9,8978.9,5440.7,5440.7,5441.1,7716.8,7716.1,7714.4,6351.5,6350.5,6352.4,1934.5,1932.9,1932.6,3851.5,3851.9,3852.7,2744.0,2742.9,2742.9,3006.3,3005.4,3005.8,25.709999,29.600000,going to sam
2024-04-12T18:38:32Z,2474.3,2473.7,2473.8,2777.5,2778.1,2777.8,5933.5,5933.7,5933.6,2430.2,2430.7,2430.8,3670.3,3670.0,3669.2,4637.7,4637.5,4637.7,6526.1,6524.6,6524.8,8977.0,8977.4,8976.6,5441.0,5440.5,5441.9,7715.1,7716.0,7716.8,6350.3,6349.6,6350.2,1933.9,1932.4,1932.5,3852.9,3853.6,3853.7,2742.9,2742.0,2742.1,3005.2,3005.0,3005.4,25.740000,29.670000,going to sam
2024-04-12T18:38:37Z,2474.3,2473.5,2473.9,2777.5,2777.5,2777.9,5933.1,5932.9,5933.2,2429.6,2429.6,2429.4,3670.4,3668.7,3668.4,4637.7,4638.0,4637.8,6525.0,6523.6,6526.8,8980.0,8978.1,8977.4,5440.9,5440.8,5442.5,7717.7,7714.5,7716.0,6351.2,6353.0,6352.6,1934.0,1932.6,1932.6,3851.9,3851.8,3852.8,2742.5,2742.2,2741.9,3005.2,3005.0,3004.6,25.740000,29.750000,going to sam
2024-04-12T18:38:42Z,2473.9,2473.2,2473.4,2777.5,2777.4,2777.7,5932.6,5932.4,5932.8,2429.7,2429.9,2429.9,3669.4,3668.6,3668.4,4637.6,4637.3,4637.3,6528.1,6527.8,6527.5,8978.3,8977.3,8982.0,5439.9,5439.8,5440.0,7715.1,7715.6,7715.8,6353.9,6352.7,6352.9,1934.2,1932.5,1932.4,3851.3,3851.2,3852.5,2742.7,2742.1,2742.0,3004.9,3004.5,3004.4,25.730000,29.820000,going to sam
2024-04-12T18:38:47Z,2473.9,2473.3,2473.8,2777.0,2777.0,2777.3,5932.7,5932.2,5932.0,2428.9,2428.5,2429.5,3668.1,3667.9,3667.5,4638.2,4637.7,4637.6,6526.1,6525.4,6525.3,8979.5,8978.7,8978.3,5440.2,5440.0,5441.4,7714.0,7713.1,7715.2,6350.6,6350.2,6350.8,1934.1,1932.7,1932.3,3851.5,3851.6,3852.3,2742.8,2742.7,2742.6,3005.0,3003.7,3004.3,25.730000,29.850000,going to sam
2024-04-12T18:38:52Z,2473.7,2472.9,2473.4,2776.8,2777.3,2777.3,5933.1,5932.5,5933.1,2428.7,2428.8,2429.4,3669.3,3668.9,3668.5,4637.9,4637.5,4637.5,6529.2,6527.9,6526.5,8979.1,8979.9,8981.3,5441.1,5441.0,5441.2,7714.5,7713.4,7714.8,6353.8,6354.7,6355.5,1934.3,1933.0,1932.9,3852.1,3852.1,3852.7,2742.6,2740.9,2741.3,3004.4,3003.5,3003.6,25.740000,29.900000,going to sam
2024-04-12T18:38:57Z,2473.6,2472.9,2473.1,2777.2,2777.1,2777.3,5933.0,5933.3,5933.7,2429.6,2428.9,2429.6,3668.6,3668.4,3668.3,4637.8,4637.7,4637.6,6524.0,6524.1,6525.3,8981.5,8981.4,8980.4,5440.7,5440.2,5440.9,7715.5,7715.4,7714.7,6350.8,6352.7,6353.5,1933.7,1932.6,1932.7,3851.8,3851.7,3852.3,2742.1,2742.1,2742.6,3003.5,3002.8,3003.9,25.740000,29.930000,going to sam
2024-04-12T18:39:02Z,2473.8,2473.1,2473.4,2776.7,2777.0,2777.0,5932.8,5932.3,5932.4,2428.8,2429.0,2429.4,3668.2,3667.5,3667.4,4637.7,4638.0,4637.6,6524.3,6525.7,6527.5,8981.8,8982.1,8977.6,5442.6,5441.7,5442.6,7716.0,7714.5,7715.5,6350.5,6350.2,6351.1,1933.6,1932.3,1932.5,3851.3,3851.2,3852.0,2742.5,2742.0,2741.8,3002.8,3002.6,3003.0,25.740000,29.910000,going to home base
2024-04-12T18:39:07Z,2473.1,2472.8,2472.9,2776.5,2776.4,2776.8,5933.0,5933.3,5933.2,2428.6,2428.7,2428.9,3668.5,3667.9,3667.2,4637.9,4638.1,4638.0,6526.9,6526.1,6528.0,8981.5,8982.1,8982.5,5441.9,5442.7,5443.2,7716.6,7715.7,7717.1,6349.6,6349.5,6349.5,1933.6,1932.5,1932.5,3851.3,3850.9,3852.6,2742.8,2741.6,2740.8,3004.1,3003.0,3004.6,25.740000,29.889999,going to home base
2024-04-12T18:39:12Z,2473.7,2473.0,2472.9,2776.2,2776.2,2776.3,5933.7,5933.3,5933.3,2429.4,2429.2,2429.6,3668.5,3668.0,3667.7,4638.6,4638.6,4638.4,6524.3,6525.8,6526.4,8983.0,8983.4,8983.9,5442.6,5441.8,5442.6,7717.9,7717.4,7718.2,6349.5,6349.1,6350.6,1933.5,1932.2,1932.2,3851.7,3852.5,3852.5,2742.5,2741.5,2741.2,3004.8,3004.4,3004.4,25.770000,29.889999,going to home base
2024-04-12T18:39:17Z,2473.9,2473.2,2473.5,2775.7,2775.7,2775.6,5932.9,5932.5,5932.2,2429.1,2428.4,2429.0,3669.1,3668.0,3668.3,4638.3,4638.1,4637.7,6522.3,6523.5,6524.2,8981.0,8980.1,8982.4,5442.9,5441.8,5442.5,7714.9,7712.8,7712.5,6348.7,6349.7,6350.7,1933.9,1932.4,1932.4,3850.1,3850.2,3851.1,2742.8,2742.4,2742.5,3004.5,3003.9,3004.8,25.750000,29.870001,going to home base
2024-04-12T18:39:22Z,2473.6,2473.2,2473.4,2775.9,2775.7,2776.3,5933.2,5932.8,5933.2,2429.1,2428.8,2429.4,3668.7,3668.4,3668.4,4636.9,4636.6,4636.9,6525.2,6525.4,6526.7,8979.6,8981.3,8979.0,5441.0,5440.5,5442.0,7713.1,7713.3,7712.1,6350.9,6348.4,6350.3,1933.7,1932.3,1932.1,3850.3,3850.1,3851.0,2741.7,2741.1,2741.3,3002.3,3001.9,3003.0,25.750000,29.930000,going to home base
2024-04-12T18:39:27Z,2473.3,2472.5,2472.6,2775.4,2775.5,2775.5,5932.9,5932.7,5932.4,2428.9,2428.9,2429.6,3668.2,3668.1,3667.5,4637.3,4637.0,4636.8,6525.3,6522.8,6525.0,8979.6,8979.4,8979.8,5441.5,5441.0,5442.5,7714.7,7714.2,7713.9,6351.1,6351.6,6351.4,1933.7,1932.0,1931.8,3850.8,3850.1,3851.2,2741.8,2741.1,2740.9,3004.2,3003.4,3003.2,25.750000,29.900000,going to home base
2024-04-12T18:39:32Z,2473.6,2473.2,2473.0,2776.2,2776.6,2777.6,5932.9,5932.7,5932.8,2429.6,2430.1,2430.6,3668.0,3666.9,3667.4,4637.8,4637.5,4637.5,6524.7,6524.4,6525.2,8977.9,8977.0,8976.1,5442.4,5441.3,5442.5,7716.2,7714.5,7714.1,6350.4,6351.2,6351.6,1934.0,1932.5,1932.1,3851.4,3850.8,3851.7,2742.2,2742.1,2741.8,3002.6,3001.6,3002.9,25.730000,29.790001,going to home base
2024-04-12T18:39:37Z,2473.8,2473.1,2473.4,2776.8,2777.4,2777.2,5933.5,5933.0,5933.0,2429.8,2429.7,2429.4,3668.5,3667.8,3667.7,4637.5,4637.2,4637.7,6526.5,6527.2,6527.4,8979.2,8979.9,8982.2,5441.6,5442.5,5443.0,7715.6,7715.4,7714.1,6351.9,6350.5,6352.8,1934.6,1933.1,1933.0,3850.8,3850.8,3851.4,2742.7,2741.3,2741.6,3004.4,3004.0,3004.0,25.750000,29.799999,going to home base
2024-04-12T18:39:42Z,2473.4,2472.6,2472.8,2776.9,2776.8,2776.5,5932.9,5932.6,5933.1,2430.4,2430.0,2431.2,3667.6,3666.8,3666.7,4638.3,4638.2,4637.6,6528.3,6528.2,6530.0,8980.5,8979.8,8979.5,5441.2,5440.1,5440.9,7715.8,7714.3,7715.4,6350.0,6350.3,6350.2,1933.2,1931.7,1931.9,3851.8,3851.4,3852.8,2741.9,2741.3,2741.4,3004.0,3003.3,3004.7,25.730000,29.780001,going to home base
