timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-15T16:37:04Z,2348.5,2347.6,2347.9,2578.8,2578.0,2579.1,5664.7,5664.0,5664.2,2344.6,2343.8,2344.6,3485.6,3485.0,3485.0,4393.6,4393.7,4394.0,6146.5,6147.8,6147.7,8677.0,8678.1,8674.6,5226.5,5226.3,5227.8,7334.2,7331.6,7331.7,6144.8,6145.8,6147.8,1870.9,1869.5,1869.5,3689.0,3688.9,3689.5,2675.7,2674.6,2675.3,2884.2,2883.7,2884.5,26.090000,36.040001,going to 
2024-04-15T16:37:09Z,2348.9,2348.2,2348.2,2579.4,2579.2,2579.6,5663.8,5663.5,5663.9,2344.4,2344.9,2345.7,3484.4,3484.0,3484.5,4393.4,4393.7,4393.7,6147.5,6146.8,6146.8,8676.2,8674.9,8674.4,5227.8,5227.4,5228.9,7330.4,7329.6,7329.5,6145.5,6145.7,6145.3,1871.9,1869.9,1869.8,3688.6,3689.1,3690.0,2675.1,2674.8,2675.1,2884.4,2882.6,2882.8,26.080000,36.020000,going to 
2024-04-15T16:37:14Z,2348.0,2347.3,2347.6,2578.8,2578.5,2578.9,5664.5,5664.4,5665.3,2344.2,2344.2,2345.5,3484.0,3484.7,3484.3,4393.7,4393.9,4393.9,6147.2,6147.6,6145.8,8677.1,8675.0,8676.7,5228.4,5227.5,5227.2,7330.9,7332.3,7331.2,6147.4,6146.6,6146.3,1871.0,1869.7,1869.7,3689.4,3689.8,3690.7,2674.9,2674.7,2674.7,2883.3,2883.6,2883.4,26.090000,36.020000,going to 
2024-04-15T16:37:24Z,2346.5,2345.8,2346.4,2578.8,2578.6,2578.5,5664.9,5664.2,5664.4,2343.2,2343.3,2343.9,3483.7,3483.8,3483.4,4394.6,4394.3,4394.4,6145.8,6144.5,6144.9,8676.8,8678.7,8685.0,5228.3,5228.0,5229.5,7334.1,7335.1,7332.7,61start,26537.6,26534.6,2578.7,2579.3,5665.9,5664.8,5664.5,2345.5,2344.9,2345.4,3740.7,3740.3,88546.2,88558.7,14145.4,3485.3,going to 
2024-04-15T16:37:34Z,2346.5,2345.5,2346.0,2579.3,2579.0,2579.0,5665.7,5665.3,5665.5,2345.8,2345.9,2346.6,3485.2,3485.0,3484.9,4394.4,4394.2,4394.7,6146.5,6147.5,6147.4,8675.2,8674.7,8674.9,5228.8,5229.3,5231.3,7333.1,7333.8,7334.5,6148.2,6146.8,6146.0,1872.3,1870.8,1870.5,3690.5,3689.9,3691.2,2676.6,2675.4,2675.6,2883.8,2883.7,2883.8,26.120001,36.020000,going to 
2024-04-15T16:37:39Z,2346.8,2346.3,2346.2,2579.3,2579.2,2579.3,5665.9,5665.2,5665.4,2346.2,2345.3,2345.8,3484.6,3484.4,3485.1,4394.7,4394.0,4394.4,6149.7,6149.0,6149.3,8674.3,8678.1,8681.4,5230.2,5229.7,5229.8,7334.8,7334.2,7334.2,6145.6,6146.0,6146.4,1871.8,1870.3,1870.1,3691.0,3691.7,3691.5,2675.7,2674.5,2674.8,2885.5,2885.3,2885.0,26.120001,36.099998,going to 
2024-04-15T16:37:44Z,2346.5,2345.5,2345.7,2579.5,2578.9,2579.6,5666.7,5666.5,5666.9,2346.2,2345.5,2346.0,3485.8,3484.4,3484.6,4394.2,4394.3,4394.2,6147.6,6147.4,6148.9,8672.0,8672.3,8672.8,5231.3,5230.5,5230.8,7337.1,7336.4,7336.4,6146.3,6148.0,6146.9,1871.6,1870.0,1869.9,3690.6,3690.6,3691.1,2676.8,2675.5,2675.5,2883.5,2883.2,2884.8,26.120001,36.099998,going to 
2024-04-15T16:37:49Z,2346.5,2345.7,2345.9,2580.1,2580.0,2580.1,5667.2,5666.1,5666.9,2345.3,2345.7,2345.6,3484.4,3483.8,3484.9,4394.9,4394.6,4394.2,6152.1,6151.2,6149.8,8671.7,8672.8,8673.7,5230.9,5230.4,5230.8,7334.5,7334.4,7333.7,6145.4,6145.2,6146.5,1871.7,1870.3,1870.4,3690.1,3689.8,3690.9,2677.1,2676.4,2677.0,2884.8,2884.7,2884.2,26.120001,36.040001,going to 
2024-04-15T16:37:54Z,2347.3,2346.6,2346.9,2580.0,2579.8,2580.0,5667.0,5666.5,5666.4,2345.5,2345.4,2345.6,3484.2,3484.3,3484.1,4394.5,4394.1,4394.0,6151.5,6150.4,6151.2,8674.7,8674.0,8675.0,5231.9,5230.6,5231.1,7335.9,7335.1,7335.1,6145.6,6143.7,6142.9,1872.1,1870.7,1870.2,3689.7,3689.7,3691.2,2677.4,2676.2,2676.8,2885.4,2883.9,2884.6,26.120001,36.099998,going to 
2024-04-15T16:37:59Z,2347.0,2346.3,2346.3,2579.8,2579.7,2579.8,5666.5,5666.5,5666.7,2345.3,2345.2,2346.0,3484.4,3484.3,3484.0,4395.1,4394.9,4395.2,6152.4,6151.1,6151.0,8674.9,8675.7,8675.0,5231.0,5231.2,5230.9,7335.1,7336.5,7337.0,6145.9,6147.6,6144.5,1872.1,1870.6,1870.8,3690.8,3690.9,3691.9,2677.0,2676.3,2676.6,2884.0,2883.4,2883.7,26.139999,36.009998,going to 
2024-04-15T16:38:04Z,2347.4,2346.8,2347.6,2580.2,2580.0,2580.6,5666.8,5666.2,5666.3,2346.4,2345.6,2346.1,3484.2,3483.9,3484.3,4394.6,4395.1,4395.3,6152.4,6150.8,6153.2,8677.8,8676.2,8678.6,5231.4,5230.7,5232.1,7336.2,7336.0,7335.4,6144.9,6143.7,6144.0,1871.8,1870.3,1870.3,3691.0,3691.1,3691.6,2677.0,2676.1,2676.1,2884.7,2884.4,2884.9,26.139999,36.029999,going to 
2024-04-15T16:38:09Z,2347.6,2347.1,2347.2,2579.9,2579.8,2580.5,5666.8,5666.3,5666.5,2345.8,2345.7,2345.7,3483.3,3483.9,3483.9,4395.3,4395.0,4394.9,6151.4,6149.3,6150.5,8675.1,8674.9,8673.9,5230.9,5230.2,5231.5,7337.8,7337.8,7336.7,6144.9,6145.6,6145.1,1872.3,1870.5,1870.6,3690.8,3690.6,3691.1,2677.1,2676.0,2676.8,2883.9,2882.9,2883.3,26.150000,36.009998,going to 
2024-04-15T16:38:14Z,2347.7,2346.7,2347.2,2579.5,2579.8,2579.8,5666.3,5666.6,5665.7,2345.1,2345.3,2345.5,3484.0,3484.6,3484.3,4395.7,4395.7,4395.2,6150.1,6149.9,6150.0,8676.8,8673.7,8674.2,5232.0,5231.4,5231.8,7338.0,7337.0,7337.3,6148.2,6150.2,6148.7,1871.7,1870.8,1870.3,3690.7,3691.0,3691.9,2677.7,2677.2,2676.8,2884.8,2884.5,2885.5,26.120001,36.040001,going to 
2024-04-15T16:38:19Z,2347.0,2346.2,2346.6,2579.1,2579.5,2579.9,5666.5,5665.7,5665.8,2345.0,2345.5,2345.5,3484.7,3483.8,3485.0,4395.9,4396.2,4395.8,6151.5,6151.4,6151.8,8674.6,8674.6,8676.5,5231.5,5230.6,5231.0,7336.0,7335.4,7335.7,6145.9,6144.4,6146.7,1871.8,1870.5,1870.8,3690.9,3691.1,3692.4,2677.5,2675.9,2676.6,2884.5,2884.1,2884.3,26.139999,36.029999,going to 
2024-04-15T16:38:24Z,2347.4,2346.9,2347.1,2579.7,2579.8,2580.2,5666.5,5666.3,5666.6,2345.3,2345.3,2346.1,3484.8,3484.7,3484.4,4395.8,4395.5,4395.5,6152.5,6152.4,6151.1,8675.5,8676.3,8675.9,5232.7,5232.9,5232.2,7335.0,7335.2,7335.3,6146.6,6145.5,6145.8,1872.3,1871.7,1870.9,3691.6,3691.7,3692.1,2678.2,2676.8,2677.7,2884.1,2884.0,2885.1,26.120001,35.959999,going to 
2024-04-15T16:38:29Z,2347.4,2347.0,2347.2,2579.7,2579.2,2579.4,5666.6,5666.1,5666.3,2346.6,2345.8,2346.3,3484.6,3484.6,3484.1,4396.1,4396.3,4396.3,6152.6,6151.0,6151.4,8677.4,8679.0,8677.8,5233.4,5232.4,5233.4,7338.0,7335.6,7337.2,6146.4,6148.1,6148.4,1872.4,1871.1,1870.6,3691.8,3692.0,3692.5,2677.2,2675.9,2677.1,2885.8,2885.0,2885.2,26.120001,35.970001,going to 
2024-04-15T16:38:34Z,2347.2,2346.6,2347.1,2580.7,2580.2,2580.6,5667.4,5667.1,5666.6,2346.7,2347.0,2347.3,3485.8,3485.8,3485.6,4396.6,4396.6,4396.3,6151.8,6151.2,6151.7,8681.5,8682.7,8678.3,5233.2,5232.9,5234.3,7340.0,7338.8,7338.1,6147.0,6147.0,6146.4,1872.8,1871.4,1871.3,3691.6,3691.4,3692.5,2678.3,2676.9,2677.4,2884.5,2883.9,2884.6,26.170000,35.950001,going to 
2024-04-15T16:38:39Z,2346.7,2346.4,2346.8,2579.8,2579.7,2580.1,5667.4,5667.1,5667.3,2346.1,2346.5,2346.9,3485.6,3485.1,3484.4,4396.6,4396.6,4396.6,6153.4,6151.7,6152.5,8681.5,8683.8,8679.9,5232.4,5232.6,5233.5,7338.7,7337.2,7338.2,6148.0,6147.4,6148.3,1871.9,1870.7,1870.3,3692.2,3692.4,3693.2,2677.7,2677.2,2676.8,2885.4,2885.3,2885.3,26.120001,35.919998,going to 
2024-04-15T16:38:44Z,2347.2,2346.8,2346.8,2580.0,2580.0,2579.9,5667.9,5667.6,5667.6,2344.7,2345.2,2345.8,3486.9,3486.2,3486.1,4397.0,4396.8,4396.8,6152.3,6151.7,6152.5,8681.6,8680.8,8678.6,5233.0,5233.8,5233.1,7340.5,7339.7,7339.8,6148.1,6147.8,6149.1,1873.0,1871.2,1870.8,3692.9,3693.0,3694.0,2677.8,2677.6,2677.6,2886.1,2885.0,2884.7,26.150000,35.959999,going to 
2024-04-15T16:38:49Z,2346.5,2346.0,2345.8,2580.5,2579.8,2580.6,5667.3,5667.4,5667.3,2345.4,2345.8,2345.6,3485.8,3485.8,3485.8,4397.0,4396.8,4397.4,6149.9,6149.7,6149.7,8679.7,8680.2,8679.6,5234.2,5232.6,5233.5,7338.8,7338.9,7339.2,6153.7,6150.0,6150.2,1872.5,1871.0,1871.1,3692.3,3692.6,3693.1,2677.4,2676.8,2677.0,2886.5,2884.8,2885.3,26.150000,35.930000,going to 
2024-04-15T16:38:54Z,2347.7,2347.8,2347.8,2580.1,2579.8,2579.9,5668.6,5667.7,5667.8,2346.2,2346.5,2346.3,3485.7,3485.3,3485.4,4397.4,4397.7,4397.5,6152.1,6153.1,6154.7,8682.0,8680.4,8680.7,5233.1,5232.1,5234.5,7338.7,7337.9,7338.7,6146.2,6147.0,6148.4,1872.7,1871.1,1871.1,3691.6,3692.1,3693.0,2677.7,2676.7,2677.5,2886.1,2885.6,2885.6,26.170000,35.919998,going to 
2024-04-15T16:38:59Z,2348.4,2347.4,2347.7,2579.7,2579.4,2580.1,5667.8,5667.3,5667.5,2346.6,2346.0,2346.4,3485.4,3485.2,3485.2,4397.9,4397.8,4397.5,6151.9,6150.4,6151.9,8679.7,8678.1,8680.9,5232.5,5232.2,5233.3,7340.0,7338.6,7339.6,6147.6,6148.4,6149.4,1872.8,1871.5,1871.3,3692.3,3692.3,3693.2,2678.2,2677.5,2677.4,2886.2,2885.6,2885.9,26.180000,35.970001,going to 
2024-04-15T16:39:04Z,2347.7,2347.1,2347.6,2579.8,2579.9,2580.5,5667.2,5667.3,5667.1,2344.9,2344.9,2345.9,3486.0,3485.8,3484.9,4397.4,4397.8,4397.9,6149.4,6149.5,6150.6,8679.0,8678.6,8676.8,5232.5,5232.7,5233.6,7339.9,7339.1,7339.2,6145.7,6145.2,6145.0,1873.0,1871.5,1870.9,3692.9,3693.1,3693.6,2677.3,2676.6,2677.1,2885.8,2885.5,2885.1,26.180000,35.970001,going to 
2024-04-15T16:39:09Z,2347.4,2346.9,2346.5,2579.6,2579.6,2580.2,5668.0,5667.5,5667.8,2346.2,2346.7,2346.8,3485.5,3485.4,3485.6,4397.8,4397.8,4397.4,6151.7,6150.5,6150.3,8680.4,8679.7,8679.6,5233.4,5234.4,5234.5,7341.3,7341.6,7340.2,6144.5,6145.7,6146.0,1872.8,1871.4,1871.6,3692.3,3692.6,3693.9,2677.5,2677.4,2677.4,2884.1,2883.4,2883.7,26.150000,36.020000,going to 
2024-04-15T16:39:14Z,2347.6,2346.8,2346.8,2579.9,2579.7,2580.2,5667.6,5667.2,5667.3,2346.0,2345.8,2346.2,3485.2,3484.2,3484.1,4398.3,4398.1,4398.2,6150.8,6150.1,6150.8,8682.9,8681.8,8681.5,5233.2,5234.2,5233.2,7341.5,7338.8,7339.7,6146.8,6148.3,6148.2,1872.6,1871.0,1870.8,3693.4,3692.8,3694.2,2677.4,2676.5,2675.9,2885.5,2884.5,2885.1,26.180000,35.959999,going to 
2024-04-15T16:39:19Z,2346.9,2346.4,2346.5,2580.7,2580.4,2580.8,5667.3,5667.0,5667.5,2345.7,2345.8,2346.5,3485.0,3484.7,3484.6,4397.9,4398.3,4398.1,6150.4,6150.9,6151.5,8682.8,8682.6,8683.4,5233.7,5233.6,5233.8,7342.1,7340.4,7340.2,6149.2,6149.5,6149.3,1873.0,1871.6,1871.6,3693.3,3693.6,3694.7,2677.8,2676.6,2676.6,2884.8,2884.4,2884.2,26.170000,35.889999,going to 
2024-04-15T16:39:24Z,2346.6,2345.8,2346.3,2580.1,2580.3,2580.5,5668.6,5667.7,5667.9,2345.9,2345.8,2346.3,3485.8,3485.5,3485.5,4398.7,4398.1,4397.9,6154.1,6151.3,6153.6,8681.2,8679.7,8678.9,5233.8,5233.7,5235.5,7340.4,7340.3,7339.9,6150.7,6150.3,6150.7,1872.8,1871.5,1871.6,3693.1,3693.2,3694.2,2676.4,2675.5,2676.1,2886.0,2884.4,2884.3,26.150000,35.880001,going to 
2024-04-15T16:39:29Z,2347.0,2346.1,2346.4,2580.4,2580.1,2580.9,5668.0,5667.7,5667.9,2346.8,2347.1,2347.8,3486.0,3486.2,3485.9,4398.1,4397.6,4398.5,6152.8,6152.0,6152.1,8680.7,8679.2,8680.5,5234.7,5234.4,5235.3,7340.8,7341.6,7341.6,6151.0,6151.2,6151.5,1872.8,1871.6,1871.6,3693.8,3693.9,3694.9,2677.5,2677.1,2677.2,2886.5,2885.6,2885.4,26.190001,35.880001,going to 
2024-04-15T16:39:34Z,2346.9,2346.0,2346.3,2580.4,2580.9,2580.5,5669.0,5668.9,5668.5,2346.7,2346.7,2347.0,3486.4,3485.7,3485.6,4398.8,4398.5,4398.8,6152.6,6152.2,6153.6,8682.8,8681.3,8681.5,5233.5,5233.9,5234.2,7341.6,7339.3,7340.0,6151.0,6151.2,6151.8,1873.1,1871.7,1871.6,3693.3,3693.5,3694.6,2678.0,2677.0,2677.0,2887.1,2886.2,2885.4,26.190001,35.880001,going to 
2024-04-15T16:39:39Z,2346.7,2346.1,2346.1,2581.4,2580.7,2581.2,5667.7,5667.5,5668.0,2346.8,2346.8,2347.1,3486.6,3485.6,3485.8,4398.7,4398.8,4398.9,6149.0,6150.2,6151.0,8686.3,8683.3,8681.7,5234.5,5233.8,5234.2,7341.9,7340.1,7340.9,6150.3,6149.9,6151.4,1873.2,1871.5,1871.3,3693.3,3693.2,3694.4,2677.9,2677.7,2678.0,2887.1,2886.0,2886.6,26.170000,35.939999,going to 
2024-04-15T16:39:44Z,2347.0,2346.5,2346.5,2581.1,2581.5,2581.6,5668.8,5668.6,5668.5,2347.1,2347.2,2347.6,3486.0,3485.5,3486.1,4399.2,4399.2,4399.3,6149.3,6150.6,6151.1,8684.3,8682.3,8682.8,5233.9,5232.4,5234.4,7341.3,7340.0,7340.7,6151.6,6150.5,6151.5,1873.2,1871.9,1871.7,3693.5,3693.8,3694.3,2678.9,2678.3,2678.0,2887.7,2885.8,2886.6,26.180000,35.919998,going to 
2024-04-15T16:39:49Z,2347.0,2346.6,2346.8,2581.4,2580.8,2581.0,5668.8,5668.6,5669.8,2346.9,2347.2,2347.4,3486.7,3486.2,3486.3,4399.1,4399.7,4399.5,6151.8,6150.0,6151.9,8684.8,8685.4,8683.3,5234.5,5233.8,5234.4,7340.3,7341.4,7340.4,6149.4,6150.2,6148.3,1872.7,1871.3,1871.2,3693.6,3693.9,3694.2,2678.5,2678.1,2677.6,2886.5,2886.1,2885.5,26.170000,35.919998,going to 
2024-04-15T16:39:54Z,2347.6,2346.8,2347.0,2581.5,2581.5,2581.6,5669.7,5669.0,5669.4,2346.0,2346.2,2346.3,3486.1,3485.8,3485.9,4399.7,4399.6,4399.6,6150.9,6149.3,6152.4,8681.7,8682.5,8683.9,5234.6,5235.5,5235.4,7344.4,7343.4,7342.2,6147.9,6148.1,6148.7,1873.1,1871.8,1871.7,3693.8,3693.2,3694.3,2679.3,2678.8,2678.3,2888.2,2887.5,2887.8,26.180000,35.889999,going to 
2024-04-15T16:39:59Z,2347.3,2346.7,2346.9,2581.1,2581.2,2581.3,5670.0,5669.7,5669.2,2346.9,2346.6,2347.6,3486.6,3485.8,3485.5,4399.4,4399.6,4399.6,6151.1,6151.4,6152.4,8685.6,8683.6,8683.8,5233.8,5234.0,5235.0,7344.4,7344.1,7343.2,6148.0,6148.8,6150.8,1873.1,1871.8,1871.4,3694.6,3695.0,3695.6,2678.0,2677.9,2678.9,2886.7,2886.4,2886.3,26.170000,35.860001,going to 
2024-04-15T16:40:04Z,2349.4,2348.9,2348.8,2581.6,2581.1,2581.5,5670.2,5669.3,5669.4,2348.0,2347.3,2348.0,3486.2,3486.5,3485.7,4399.4,4399.6,4399.7,6153.1,6152.3,6152.2,8680.5,8681.8,8679.1,5234.7,5235.6,5234.5,7342.3,7342.3,7342.0,6149.7,6151.6,6151.0,1872.9,1871.8,1871.7,3694.3,3693.6,3694.4,2678.6,2677.5,2676.7,2885.6,2886.0,2886.6,26.190001,35.869999,going to 
2024-04-15T16:40:09Z,2348.3,2347.7,2347.8,2581.7,2581.6,2581.6,5669.3,5668.7,5669.2,2347.2,2346.5,2347.1,3485.3,3486.0,3486.0,4400.2,4400.4,4400.1,6150.2,6151.5,6150.5,8680.9,8679.4,8680.7,5234.7,5234.7,5235.3,7341.8,7341.6,7341.2,6152.4,6151.3,6152.0,1873.2,1871.7,1871.7,3692.8,3693.2,3694.4,2678.8,2677.8,2677.8,2888.8,2886.3,2887.1,26.180000,35.889999,going to 
2024-04-15T16:40:14Z,2348.6,2348.0,2348.0,2581.0,2580.8,2581.3,5670.5,5670.0,5669.9,2346.2,2346.0,2346.3,3486.9,3485.6,3485.9,4400.5,4400.3,4400.2,6154.3,6153.6,6154.4,8682.4,8683.0,8681.1,5234.8,5234.3,5235.1,7342.0,7340.9,7341.8,6150.5,6150.8,6151.0,1874.5,1872.9,1872.7,3693.5,3694.7,3694.5,2679.3,2678.2,2678.3,2887.6,2887.6,2887.5,26.180000,35.860001,going to 
2024-04-15T16:40:19Z,2348.7,2347.8,2348.2,2580.9,2580.9,2581.0,5670.4,5670.0,5669.8,2346.4,2346.7,2347.2,3486.7,3486.0,3486.4,4400.3,4400.4,4400.8,6153.5,6153.6,6153.1,8682.9,8683.1,8681.9,5234.7,5234.7,5236.6,7344.0,7344.4,7343.5,6151.6,6150.2,6152.7,1874.4,1872.6,1872.8,3695.0,3694.3,3695.2,2679.5,2678.1,2678.7,2888.4,2887.7,2888.4,26.209999,35.820000,going to 
2024-04-15T16:40:24Z,2348.7,2348.0,2348.2,2581.3,2580.7,2581.4,5670.5,5670.3,5670.5,2347.6,2347.4,2348.0,3486.7,3486.3,3486.0,4399.9,4400.1,4399.9,6154.4,6155.1,6155.3,8685.1,8685.2,8684.5,5236.8,5236.3,5236.3,7344.7,7343.5,7341.6,6151.5,6151.2,6152.9,1873.8,1872.2,1872.2,3694.4,3694.2,3695.3,2679.1,2678.7,2679.0,2887.3,2886.9,2887.6,26.180000,35.840000,going to 
2024-04-15T16:40:29Z,2349.2,2348.3,2348.3,2580.6,2581.0,2581.0,5670.5,5670.2,5670.1,2347.0,2346.5,2347.0,3486.5,3486.3,3486.3,4401.2,4401.2,4400.8,6154.4,6152.5,6154.5,8683.6,8683.9,8686.2,5234.9,5235.0,5234.5,7345.2,7346.1,7345.1,6154.4,6150.9,6149.7,1874.3,1873.1,1873.0,3694.4,3694.9,3695.1,2680.0,2679.0,2678.8,2888.6,2888.2,2888.3,26.180000,35.849998,going to 
2024-04-15T16:40:34Z,2347.8,2347.5,2347.4,2581.2,2581.3,2581.3,5671.0,5670.6,5670.3,2347.8,2346.9,2347.9,3486.7,3486.5,3486.8,4401.9,4401.3,4401.4,6154.1,6155.0,6156.0,8686.8,8684.4,8686.9,5235.7,5235.3,5236.4,7345.4,7345.8,7347.7,6154.5,6153.5,6154.2,1874.4,1872.8,1872.8,3695.9,3695.9,3696.4,2680.7,2680.2,2679.6,2888.7,2888.0,2888.1,26.190001,35.840000,going to 
2024-04-15T16:40:39Z,2348.5,2347.8,2347.8,2582.0,2581.8,2581.9,5671.4,5671.3,5671.2,2346.9,2347.1,2347.1,3486.8,3486.8,3486.2,4402.0,4401.8,4401.6,6155.1,6154.1,6153.8,8686.3,8681.5,8684.9,5237.1,5237.1,5237.2,7347.8,7347.2,7345.4,6151.8,6153.6,6153.5,1874.3,1872.9,1873.2,3695.1,3695.3,3695.9,2679.8,2679.0,2678.7,2886.9,2887.4,2888.1,26.190001,35.889999,going to 
2024-04-15T16:40:44Z,2348.7,2347.9,2348.1,2581.9,2581.8,2582.2,5671.9,5671.2,5671.4,2347.6,2347.4,2347.2,3487.1,3487.1,3487.0,4401.7,4401.4,4402.4,6153.4,6152.7,6152.6,8685.5,8684.2,8686.8,5236.7,5237.5,5237.7,7345.2,7346.3,7345.5,6152.5,6154.6,6155.4,1874.6,1873.5,1873.0,3695.3,3695.5,3696.3,2679.9,2679.1,2679.1,2888.2,2888.2,2888.2,26.209999,35.930000,going to 
2024-04-15T16:40:49Z,2347.9,2347.3,2347.6,2581.9,2581.6,2582.3,5671.8,5671.9,5671.2,2347.1,2347.5,2348.3,3486.6,3486.6,3486.3,4402.4,4402.5,4402.4,6153.6,6154.3,6153.5,8683.2,8684.6,8683.6,5238.1,5237.0,5237.6,7347.2,7347.0,7346.5,6153.0,6154.6,6152.9,1874.1,1873.1,1873.1,3695.6,3695.6,3696.7,2680.9,2680.2,2679.9,2885.6,2886.1,2886.8,26.209999,35.950001,going to 
2024-04-15T16:40:54Z,2348.2,2347.3,2347.8,2581.6,2581.3,2581.9,5672.0,5671.7,5671.3,2347.8,2347.0,2347.8,3486.8,3486.0,3487.6,4402.2,4401.7,4402.3,6153.8,6153.0,6154.9,8689.6,8685.2,8686.2,5236.2,5236.8,5237.1,7348.8,7347.6,7348.9,6154.3,6154.1,6153.8,1874.9,1873.2,1873.0,3695.5,3695.6,3696.2,2680.5,2680.0,2680.2,2889.2,2888.8,2888.5,26.190001,35.950001,going to 
2024-04-15T16:40:59Z,2347.9,2347.9,2347.8,2582.3,2581.8,2582.5,5671.2,5671.2,5671.0,2347.8,2347.7,2347.8,3487.4,3487.6,3486.9,4402.3,4402.0,4402.3,6155.3,6154.9,6156.9,8689.4,8686.0,8685.6,5236.5,5235.9,5237.2,7351.1,7349.7,7348.7,6154.1,6153.6,6154.7,1874.2,1872.8,1873.0,3694.2,3694.7,3696.2,2679.9,2678.7,2679.0,2888.8,2888.7,2888.4,26.219999,35.919998,going to 
2024-04-15T16:41:04Z,2348.3,2347.4,2348.1,2582.2,2581.7,2582.3,5671.7,5671.2,5671.0,2347.0,2347.4,2348.1,3487.8,3487.0,3487.2,4402.0,4402.3,4402.4,6153.8,6153.0,6153.0,8687.2,8688.0,8686.4,5236.8,5235.5,5236.7,7347.3,7346.5,7343.9,6155.9,6155.1,6155.5,1874.6,1873.0,1872.9,3695.9,3696.5,3696.8,2679.5,2679.0,2678.9,2886.9,2887.2,2887.4,26.209999,35.910000,going to 
2024-04-15T16:41:09Z,2349.0,2347.8,2348.2,2582.0,2582.0,2582.5,5671.4,5670.5,5670.7,2348.1,2348.4,2348.3,3487.4,3487.3,3486.7,4402.6,4402.8,4402.4,6154.5,6152.8,6154.0,8687.8,8684.5,8685.4,5235.6,5235.6,5236.7,7350.4,7349.7,7349.3,6154.3,6155.2,6155.3,1874.9,1873.3,1873.3,3695.2,3695.1,3696.3,2679.7,2678.8,2678.5,2890.4,2889.7,2890.6,26.219999,35.919998,going to 
2024-04-15T16:41:14Z,2348.4,2348.3,2348.2,2582.7,2582.5,2583.1,5670.9,5670.7,5670.5,2346.9,2346.4,2346.7,3487.3,3486.9,3487.1,4402.0,4402.6,4402.9,6153.4,6153.9,6153.8,8684.2,8685.6,8685.8,5236.4,5237.0,5237.7,7350.3,7351.3,7349.8,6154.5,6154.4,6156.6,1875.0,1873.5,1873.4,3695.5,3695.2,3696.2,2679.9,2679.2,2678.9,2889.0,2888.8,2888.1,26.219999,35.919998,going to 
2024-04-15T16:41:19Z,2348.2,2347.4,2348.0,2583.1,2582.7,2582.9,5671.0,5670.6,5670.2,2346.6,2346.8,2347.2,3488.1,3487.8,3488.1,4403.0,4402.7,4403.0,6153.0,6151.7,6152.6,8691.9,8688.8,8687.3,5235.5,5234.9,5235.0,7349.4,7348.9,7347.4,6155.9,6154.2,6153.8,1875.0,1873.3,1873.3,3695.4,3695.5,3696.6,2680.2,2679.5,2679.4,2889.5,2888.8,2889.9,26.219999,35.900002,going to 
2024-04-15T16:41:24Z,2348.4,2348.0,2348.2,2582.5,2582.3,2582.4,5671.2,5670.8,5670.8,2347.4,2347.0,2347.2,3487.9,3487.7,3487.4,4402.9,4402.9,4403.1,6155.7,6151.9,6152.6,8686.7,8690.4,8688.7,5237.3,5236.3,5237.8,7351.7,7349.2,7349.6,6155.9,6154.9,6154.8,1875.0,1873.6,1873.0,3694.8,3694.6,3695.9,2678.5,2678.2,2678.4,2889.7,2888.4,2888.2,26.219999,35.959999,going to 
2024-04-15T16:41:29Z,2349.0,2348.3,2348.7,2581.8,2581.8,2582.0,5671.1,5670.6,5670.5,2347.3,2347.1,2347.8,3488.3,3487.6,3488.0,4403.1,4403.3,4402.9,6153.5,6153.9,6154.4,8687.6,8688.4,8687.7,5237.1,5236.6,5237.6,7351.6,7351.8,7352.5,6157.1,6157.2,6156.9,1874.7,1873.1,1872.8,3695.8,3695.6,3696.9,2680.3,2680.0,2680.0,2888.4,2888.3,2888.1,26.219999,35.869999,going to 
2024-04-15T16:41:34Z,2348.4,2348.0,2348.2,2582.3,2582.5,2582.6,5671.1,5670.4,5670.7,2347.3,2347.4,2347.7,3487.4,3487.1,3487.6,4402.9,4402.5,4403.0,6153.9,6154.8,6153.7,8689.3,8688.6,8690.7,5237.6,5237.0,5238.1,7350.6,7348.8,7349.4,6155.9,6154.3,6155.2,1874.7,1873.4,1873.8,3696.6,3696.4,3697.0,2680.9,2679.9,2680.3,2889.1,2888.7,2889.2,26.240000,35.910000,going to 
2024-04-15T16:41:39Z,2348.3,2347.8,2348.1,2582.2,2582.2,2582.4,5670.7,5671.0,5670.6,2347.3,2348.0,2348.4,3487.5,3486.6,3487.1,4403.3,4403.5,4403.3,6154.2,6153.9,6153.2,8690.6,8689.0,8688.6,5236.5,5236.7,5237.9,7352.2,7351.0,7351.0,6155.1,6153.5,6155.2,1874.8,1873.4,1873.6,3696.5,3697.2,3697.4,2681.1,2680.9,2680.5,2888.4,2887.9,2887.7,26.240000,35.910000,going to 
