timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T17:18:44Z,2512.5,2512.0,2512.2,2836.1,2836.0,2836.3,6029.9,6029.0,6028.9,2463.3,2463.2,2464.0,3732.5,3732.8,3732.2,4742.6,4742.9,4742.4,6671.3,6671.6,6671.3,9100.1,9100.3,9100.8,5520.8,5521.0,5522.2,7853.2,7851.8,7854.4,6449.6,6448.4,6449.2,1961.5,1960.3,1960.6,3910.8,3910.6,3911.6,2779.2,2778.1,2778.3,3043.7,3043.3,3044.2,26.290001,28.870001,going to bram and 46
2024-04-12T17:19:08Z,2513.2,2512.3,2512.4,2835.7,2835.2,2836.1,6029.5,6029.0,6029.3,2463.5,2463.7,2463.8,3731.9,3731.9,3731.4,4742.2,4742.2,4742.4,6670.9,6672.1,6671.9,9100.4,9102.4,9103.1,5520.5,5520.0,5521.0,7851.3,7849.7,7850.3,6448.3,6448.7,6450.2,1962.2,1960.8,1960.8,3910.1,3911.0,3911.7,2779.3,2778.3,2778.4,3043.2,3043.2,3042.9,26.330000,28.959999,going to desks 41 42 43
2024-04-12T17:19:13Z,2512.3,2512.0,2512.3,2836.0,2836.0,2836.2,6029.1,6028.7,6029.3,2463.5,2464.2,2464.6,3730.8,3730.2,3730.7,4742.1,4741.9,4741.5,6671.2,6671.5,6672.8,9102.2,9100.4,9100.9,5522.2,5521.0,5521.4,7851.6,7852.3,7851.3,6449.6,6450.5,6448.6,1962.3,1961.0,1960.8,3910.6,3910.5,3911.6,2779.6,2778.9,2779.4,3042.6,3042.1,3042.6,26.309999,28.930000,going to desks 41 42 43
2024-04-12T17:19:18Z,2512.9,2512.6,2512.4,2835.9,2835.9,2836.0,6029.0,6028.4,6028.2,2463.3,2463.2,2463.7,3730.9,3730.5,3730.9,4741.1,4741.2,4741.4,6668.8,6668.3,6667.7,9098.0,9099.1,9100.0,5521.6,5520.6,5521.8,7851.2,7854.4,7853.4,6448.5,6448.1,6449.2,1961.7,1960.0,1960.4,3910.3,3910.1,3910.7,2779.2,2778.2,2778.1,3042.5,3041.4,3042.1,26.309999,28.980000,going to desks 41 42 43
2024-04-12T17:19:21Z,2512.3,2511.8,2511.9,2834.4,2834.3,2835.3,6028.6,6027.6,6027.7,2462.6,2463.1,2463.1,3731.1,3730.9,3730.4,4741.2,4741.4,4740.9,6671.4,6673.0,6671.8,9101.5,9105.3,9101.1,5521.4,5520.6,5521.8,7851.5,7850.5,7851.5,6450.5,6447.5,6448.9,1961.1,1960.3,1960.2,3911.0,3911.4,3911.7,2779.1,2778.7,2778.8,3041.9,3042.1,3042.2,26.309999,28.940001,desks 41 42 43
2024-04-12T17:19:23Z,2511.7,2511.1,2511.2,2834.0,2834.5,2834.7,6029.1,6028.2,6028.4,2463.5,2463.6,2464.2,3732.0,3730.8,3731.0,4740.6,4740.6,4740.5,6670.4,6670.5,6671.6,9100.0,9100.2,9101.2,5521.0,5520.5,5521.7,7851.6,7849.0,7851.0,6450.0,6449.6,6450.2,1962.2,1960.7,1960.6,3910.7,3910.5,3911.7,2778.6,2778.8,2778.6,3041.0,3041.1,3040.9,26.280001,28.910000,desks 41 42 43
2024-04-12T17:19:25Z,2512.1,2511.3,2511.6,2835.0,2835.0,2835.5,6028.2,6028.0,6028.2,2463.3,2463.3,2464.5,3731.7,3731.4,3731.2,4740.6,4740.6,4741.1,6670.0,6670.6,6669.6,9099.0,9100.4,9098.7,5520.1,5520.1,5521.1,7854.1,7850.9,7853.0,6446.6,6448.7,6448.4,1961.7,1959.4,1959.9,3910.7,3910.2,3911.0,2779.1,2777.7,2779.0,3042.1,3041.4,3042.2,26.290001,28.930000,desks 41 42 43
2024-04-12T17:19:27Z,2512.0,2511.0,2510.7,2835.6,2835.8,2835.8,6028.5,6027.7,6028.0,2462.7,2462.8,2463.6,3730.9,3730.4,3730.7,4741.1,4740.5,4740.2,6673.5,6672.3,6673.8,9101.5,9101.2,9097.9,5520.4,5520.4,5520.8,7849.7,7850.5,7851.4,6448.7,6448.8,6449.2,1961.6,1959.8,1959.9,3911.1,3911.1,3912.0,2779.2,2778.9,2778.9,3042.9,3042.5,3042.5,26.290001,28.900000,desks 41 42 43
2024-04-12T17:19:29Z,2512.1,2512.6,2513.0,2835.5,2835.3,2835.6,6028.1,6027.9,6028.1,2463.7,2463.4,2464.0,3731.5,3731.9,3731.0,4741.2,4740.8,4741.1,6673.1,6670.6,6671.8,9102.2,9099.8,9099.7,5520.1,5520.4,5521.4,7851.7,7853.2,7850.8,6450.6,6449.6,6449.4,1961.1,1959.9,1959.4,3910.7,3910.2,3911.1,2779.0,2778.4,2779.0,3043.0,3041.9,3041.0,26.280001,28.920000,desks 41 42 43
2024-04-12T17:19:31Z,2512.5,2512.3,2512.2,2835.1,2834.6,2834.2,6028.1,6027.6,6028.0,2463.4,2463.2,2463.2,3732.1,3731.9,3731.7,4740.8,4740.2,4740.5,6671.0,6670.4,6671.7,9099.6,9097.0,9097.9,5519.6,5519.6,5521.2,7851.8,7850.2,7849.6,6447.6,6448.1,6449.1,1961.2,1959.7,1959.6,3910.8,3911.1,3911.9,2779.1,2778.4,2778.6,3042.4,3041.7,3043.0,26.320000,28.879999,desks 41 42 43
2024-04-12T17:19:33Z,2513.5,2513.5,2513.7,2835.0,2834.6,2835.0,6028.0,6027.7,6027.6,2462.7,2463.1,2463.6,3732.1,3731.1,3731.2,4740.7,4740.9,4740.7,6670.8,6670.4,6669.2,9102.3,9100.5,9099.9,5519.9,5519.8,5519.3,7850.4,7848.5,7848.3,6450.8,6451.7,6452.7,1961.3,1959.9,1959.7,3910.7,3911.2,3912.1,2779.3,2779.1,2778.9,3042.1,3042.1,3042.4,26.280001,28.910000,desks 41 42 43
2024-04-12T17:19:41Z,2512.5,2512.0,2512.0,2834.9,2834.9,2835.4,6028.1,6027.7,6027.4,2463.0,2462.8,2463.1,3731.8,3731.1,3731.4,4741.0,4740.4,4740.8,6671.6,6670.9,6670.9,9100.5,9101.9,9100.9,5520.4,5520.2,5521.5,7847.6,7848.3,7847.8,6447.8,6446.8,6448.9,1962.2,1960.1,1960.0,3910.1,3910.3,3911.3,2778.5,2778.1,2777.7,3041.4,3040.9,3040.8,26.280001,28.910000,going to end of hall1
2024-04-12T17:19:46Z,2512.4,2512.0,2512.2,2834.7,2835.1,2835.7,6028.2,6027.6,6028.0,2463.7,2463.3,2463.7,3730.9,3730.7,3731.2,4741.2,4740.8,4741.1,6670.5,6671.2,6670.6,9100.9,9098.8,9100.8,5519.4,5519.5,5520.2,7852.5,7849.7,7849.2,6449.8,6448.0,6449.2,1961.6,1960.4,1960.3,3910.5,3910.7,3911.3,2777.8,2777.0,2777.1,3041.8,3041.4,3041.7,26.280001,28.879999,going to end of hall1
2024-04-12T17:19:51Z,2512.3,2511.7,2511.6,2834.9,2835.1,2835.3,6028.5,6027.3,6026.9,2463.8,2463.1,2463.3,3730.6,3730.5,3730.7,4741.3,4740.6,4740.8,6672.9,6672.3,6671.5,9098.3,9098.4,9097.2,5519.8,5519.6,5520.7,7849.6,7848.0,7847.5,6449.1,6448.1,6447.4,1961.5,1960.7,1960.3,3910.3,3910.4,3911.1,2777.7,2777.9,2777.9,3040.9,3039.9,3040.6,26.280001,28.870001,going to end of hall1
2024-04-12T17:19:56Z,2511.7,2511.0,2511.6,2834.7,2834.7,2834.9,6026.9,6025.6,6025.6,2462.7,2462.9,2463.5,3731.6,3731.2,3730.9,4740.2,4740.5,4741.0,6669.3,6668.3,6667.8,9099.2,9099.7,9096.7,5519.4,5519.1,5519.8,7851.8,7851.3,7849.3,6449.1,6448.5,6450.9,1960.8,1959.5,1959.4,3909.1,3909.5,3910.4,2778.4,2777.6,2777.5,3042.4,3041.3,3041.3,26.260000,28.900000,going to end of hall1
2024-04-12T17:20:01Z,2511.7,2511.4,2511.9,2833.7,2834.0,2834.3,6026.3,6025.8,6026.3,2462.1,2462.4,2462.7,3729.8,3729.8,3729.7,4739.8,4739.7,4740.3,6668.7,6667.7,6669.3,9098.8,9098.0,9097.9,5519.3,5519.1,5519.9,7851.4,7848.2,7849.2,6447.9,6447.4,6447.9,1961.2,1959.9,1959.5,3909.6,3909.6,3910.9,2778.6,2778.3,2777.9,3040.6,3040.2,3040.0,26.260000,28.930000,going to end of hall1
2024-04-12T17:20:06Z,2511.5,2511.0,2511.5,2834.6,2834.5,2834.7,6026.2,6025.7,6025.6,2463.1,2462.6,2463.2,3730.8,3730.1,3729.9,4740.0,4739.3,4739.9,6671.0,6670.9,6672.5,9099.0,9098.6,9095.2,5519.5,5519.9,5520.0,7846.4,7845.9,7846.4,6445.2,6444.6,6446.6,1961.8,1960.1,1960.0,3908.8,3908.7,3909.4,2778.3,2777.9,2777.9,3040.5,3040.9,3040.9,26.290001,28.879999,going to end of hall1
2024-04-12T17:20:11Z,2511.0,2510.3,2510.6,2833.8,2834.2,2834.7,6025.7,6025.0,6025.2,2463.0,2463.1,2463.0,3730.1,3729.9,3729.6,4739.6,4739.5,4739.3,6669.2,6669.4,6668.2,9100.3,9099.9,9100.4,5518.5,5518.1,5519.3,7848.9,7846.5,7846.4,6446.6,6444.0,6445.0,1961.1,1959.7,1959.8,3908.2,3908.2,3909.5,2777.7,2776.1,2776.2,3040.4,3039.9,3039.8,26.290001,28.900000,going to end of hall1
2024-04-12T17:20:16Z,2513.0,2512.1,2512.4,2833.8,2833.6,2833.4,6025.5,6024.5,6024.8,2462.4,2462.4,2463.0,3729.5,3728.9,3729.2,4737.8,4738.8,4739.5,6668.8,6667.0,6668.7,9098.1,9098.2,9096.4,5518.7,5518.4,5517.7,7846.5,7845.7,7846.3,6445.5,6446.1,6446.8,1961.2,1959.6,1959.1,3908.1,3907.7,3908.6,2777.3,2776.4,2776.6,3040.0,3039.0,3040.0,26.290001,28.910000,going to end of hall1
2024-04-12T17:20:21Z,2512.5,2511.3,2511.9,2833.2,2833.5,2833.6,6025.3,6025.2,6025.1,2461.2,2462.4,2462.2,3729.5,3729.2,3729.0,4738.2,4738.7,4737.9,6667.8,6669.4,6668.8,9096.8,9095.8,9096.5,5517.2,5516.9,5517.2,7844.8,7843.3,7843.3,6445.1,6446.3,6445.0,1960.5,1958.7,1959.0,3907.4,3907.4,3908.1,2777.8,2776.8,2776.1,3039.9,3039.0,3039.3,26.280001,28.820000,going to end of hall1
2024-04-12T17:20:26Z,2511.5,2510.8,2511.2,2833.4,2833.5,2833.2,6024.5,6023.8,6024.4,2462.0,2461.9,2462.3,3729.7,3729.7,3729.8,4738.4,4737.8,4737.7,6663.6,6666.1,6665.4,9094.1,9095.3,9094.9,5515.4,5516.4,5516.7,7845.8,7843.7,7844.7,6444.6,6444.4,6443.5,1960.0,1958.5,1958.5,3906.9,3906.4,3907.3,2777.2,2776.8,2777.0,3040.3,3040.3,3039.5,26.290001,28.950001,going to end of hall1
2024-04-12T17:20:36Z,2512.7,2511.9,2511.3,2833.2,2832.8,2833.4,6024.3,6024.4,6024.5,2461.7,2461.9,2462.3,3730.3,3729.3,3728.7,4738.4,4737.9,4738.0,6665.4,6665.4,6665.7,9096.3,9096.6,9098.1,5516.3,5516.5,5517.0,7845.4,7843.3,7842.9,6445.8,6444.7,6446.0,1960.0,1959.2,1959.3,3907.7,3907.6,3908.4,2776.7,2775.6,2775.6,3038.3,3037.7,3038.8,26.260000,28.969999,going to end of hall1
2024-04-12T17:20:41Z,2511.9,2511.8,2511.5,2833.6,2832.7,2832.9,6024.2,6023.3,6023.9,2461.2,2461.0,2461.7,3729.5,3729.2,3729.8,4737.0,4736.5,4737.3,6664.3,6665.3,6664.8,9095.5,9095.2,9096.0,5515.9,5516.0,5517.4,7844.7,7842.5,7843.7,6447.9,6446.5,6446.3,1959.0,1957.6,1957.4,3906.1,3905.9,3907.2,2777.9,2777.1,2777.0,3039.1,3038.5,3038.8,26.309999,28.959999,going to end of hall1
2024-04-12T17:20:46Z,2513.1,2512.2,2512.5,2832.0,2832.8,2833.7,6023.7,6023.9,6023.4,2461.8,2461.5,2462.3,3729.5,3729.4,3729.8,4737.4,4737.3,4736.8,6663.9,6665.7,6665.7,9094.1,9095.0,9096.3,5515.2,5515.7,5516.9,7845.0,7843.2,7842.5,6446.6,6445.5,6448.1,1959.4,1957.8,1957.9,3906.3,3905.7,3906.6,2776.7,2776.3,2776.6,3038.8,3039.1,3039.5,26.280001,28.920000,going to end of hall1
2024-04-12T17:20:51Z,2513.0,2512.2,2512.6,2832.4,2832.7,2832.7,6024.6,6024.5,6024.5,2461.9,2461.5,2462.2,3730.0,3729.1,3728.9,4736.8,4736.4,4736.7,6665.7,6666.5,6666.7,9095.0,9094.1,9095.4,5514.8,5514.3,5514.8,7847.0,7847.1,7844.1,6446.0,6443.2,6444.6,1959.0,1958.0,1957.8,3905.3,3905.8,3906.8,2776.8,2776.3,2776.6,3039.1,3039.7,3040.2,26.280001,28.910000,going to end of hall1
2024-04-12T17:20:56Z,2511.3,2510.8,2511.1,2833.4,2833.6,2832.9,6024.3,6023.5,6023.9,2461.9,2462.2,2462.3,3729.7,3728.9,3728.9,4737.1,4737.3,4736.9,6664.2,6663.3,6664.6,9091.8,9090.7,9092.0,5515.0,5515.4,5515.8,7844.4,7842.9,7842.8,6441.9,6443.4,6444.2,1959.5,1958.2,1957.8,3905.8,3905.2,3905.7,2775.8,2775.6,2775.2,3040.6,3039.2,3039.5,26.290001,28.870001,going to end of hall1
2024-04-12T17:21:01Z,2511.1,2510.0,2510.9,2832.9,2832.4,2833.3,6023.8,6023.5,6023.8,2461.3,2461.1,2461.9,3730.3,3729.9,3729.3,4736.2,4736.2,4736.4,6664.1,6664.9,6664.3,9093.9,9092.4,9092.6,5515.8,5515.2,5516.6,7840.2,7840.5,7841.6,6442.9,6444.3,6442.2,1958.7,1957.3,1957.3,3906.0,3905.8,3906.2,2776.8,2776.2,2776.3,3039.4,3038.7,3039.0,26.280001,28.730000,going to end of hall1
2024-04-12T17:21:04Z,2511.1,2510.1,2510.7,2832.5,2832.1,2832.7,6024.2,6023.4,6023.5,2461.3,2461.3,2461.8,3729.4,3729.2,3728.9,4736.7,4736.8,4737.1,6661.3,6662.8,6663.6,9095.9,9093.1,9094.1,5517.7,5518.1,5517.6,7845.7,7845.5,7843.9,6444.1,6444.9,6445.2,1959.6,1958.0,1957.2,3906.7,3906.9,3907.0,2776.8,2776.0,2776.2,3038.8,3038.2,3038.5,26.260000,28.680000,end of hall1
2024-04-12T17:21:21Z,2511.1,2510.6,2510.3,2832.4,2832.3,2832.5,6022.1,6021.8,6022.1,2461.3,2461.3,2461.9,3728.5,3728.4,3728.6,4736.8,4736.5,4736.5,6663.4,6663.0,6664.3,9090.9,9090.5,9092.1,5515.5,5515.4,5515.3,7841.6,7841.9,7841.9,6445.4,6444.5,6443.2,1959.4,1958.9,1958.2,3905.0,3905.3,3905.7,2775.1,2774.2,2775.2,3039.4,3039.3,3039.7,26.250000,28.570000,going to end of hall
2024-04-12T17:21:26Z,2511.5,2510.7,2509.9,2832.5,2832.8,2832.9,6022.9,6022.5,6022.8,2460.7,2461.0,2461.0,3729.3,3730.0,3729.0,4736.5,4736.3,4736.0,6663.6,6662.5,6664.4,9093.5,9094.4,9093.0,5515.0,5515.1,5516.2,7839.9,7838.9,7840.2,6441.6,6442.5,6441.4,1959.7,1957.6,1957.6,3905.3,3905.1,3905.7,2775.1,2774.4,2774.4,3040.0,3038.6,3040.0,26.250000,28.590000,going to end of hall
2024-04-12T17:21:31Z,2511.1,2511.0,2511.2,2832.6,2832.2,2832.3,6022.9,6021.9,6022.4,2460.9,2461.4,2461.5,3728.8,3728.1,3729.3,4735.4,4736.0,4735.6,6661.0,6662.0,6662.9,9094.2,9093.3,9092.2,5513.7,5514.8,5514.4,7841.6,7841.6,7841.6,6442.9,6442.6,6443.2,1958.9,1957.2,1957.3,3903.9,3903.9,3904.7,2775.7,2775.4,2775.2,3038.7,3038.9,3038.3,26.250000,28.570000,going to end of hall
2024-04-12T17:21:36Z,2511.3,2510.3,2510.1,2832.4,2832.5,2832.4,6022.4,6021.9,6021.4,2460.7,2461.2,2461.5,3728.3,3728.0,3728.5,4734.9,4734.7,4735.3,6664.0,6664.4,6663.7,9091.8,9091.7,9091.4,5513.2,5513.0,5514.4,7841.0,7841.4,7841.4,6439.9,6438.3,6438.5,1958.9,1957.7,1957.4,3905.3,3905.4,3906.2,2775.3,2774.5,2774.4,3038.5,3037.6,3038.8,26.260000,28.559999,going to end of hall
2024-04-12T17:21:41Z,2510.0,2509.2,2509.2,2831.8,2832.1,2831.2,6022.1,6021.6,6021.4,2461.1,2461.2,2461.2,3728.5,3728.0,3727.9,4734.0,4734.0,4734.4,6660.7,6659.1,6660.0,9090.9,9090.2,9090.3,5513.5,5513.2,5514.2,7839.8,7839.9,7839.5,6439.4,6437.7,6439.8,1958.5,1956.8,1956.9,3903.8,3904.5,3905.0,2775.5,2774.7,2774.6,3039.0,3039.6,3039.4,26.260000,28.620001,going to end of hall
2024-04-12T17:21:46Z,2510.3,2509.3,2510.3,2831.5,2831.6,2831.8,6020.8,6020.1,6020.5,2460.9,2460.7,2461.2,3728.9,3728.5,3727.3,4734.6,4734.4,4734.5,6660.4,6661.5,6661.1,9088.2,9087.6,9088.4,5511.3,5511.5,5512.2,7839.2,7840.6,7839.7,6438.3,6438.0,6437.1,1959.3,1957.3,1957.8,3903.5,3903.7,3904.7,2775.0,2774.3,2774.1,3039.4,3038.3,3038.9,26.260000,28.639999,going to end of hall
2024-04-12T17:21:51Z,2510.4,2510.3,2510.3,2831.9,2832.0,2831.5,6020.3,6020.0,6020.1,2461.2,2461.3,2461.0,3728.4,3728.5,3728.0,4733.8,4733.8,4733.7,6661.3,6660.6,6659.8,9089.9,9089.5,9088.7,5512.1,5510.9,5511.5,7839.7,7840.1,7839.5,6438.9,6439.0,6438.7,1958.9,1957.1,1956.9,3903.0,3903.6,3904.1,2774.4,2772.9,2773.1,3038.5,3038.5,3038.7,26.250000,28.780001,going to end of hall
2024-04-12T17:21:56Z,2509.9,2510.0,2510.3,2831.1,2830.5,2830.9,6020.0,6019.9,6019.6,2460.3,2460.7,2461.1,3727.6,3727.3,3727.0,4733.2,4733.1,4733.6,6660.1,6659.5,6657.4,9093.0,9093.9,9093.2,5512.6,5512.3,5512.7,7837.2,7837.6,7836.3,6441.9,6440.8,6440.0,1958.8,1956.9,1957.2,3904.0,3903.9,3904.9,2774.7,2773.7,2773.6,3038.5,3038.8,3039.1,26.260000,28.820000,going to end of hall
2024-04-12T17:22:06Z,2509.3,2508.6,2508.9,2831.3,2830.5,2831.1,6019.0,6018.9,6019.1,2459.7,2459.9,2460.0,3726.9,3726.7,3727.2,4733.7,4732.8,4733.1,6661.5,6659.2,6659.9,9091.5,9088.4,9089.1,5512.3,5511.9,5512.8,7839.0,7836.8,7835.1,6438.4,6437.5,6438.4,1957.9,1956.7,1956.1,3902.4,3902.4,3903.0,2774.5,2773.8,2773.5,3039.5,3038.0,3039.1,26.280001,28.920000,going to end of hall
2024-04-12T17:22:11Z,2509.5,2509.0,2509.1,2830.8,2830.7,2830.7,6019.8,6019.1,6019.3,2459.9,2459.9,2460.6,3727.5,3727.4,3727.1,4732.6,4732.8,4732.7,6659.4,6660.5,6661.4,9090.7,9088.3,9088.3,5511.2,5511.8,5512.7,7839.4,7837.0,7837.5,6439.6,6438.6,6441.3,1957.1,1956.2,1955.7,3902.5,3902.5,3903.5,2774.1,2773.5,2773.0,3040.3,3039.6,3039.7,26.250000,28.930000,going to end of hall
2024-04-12T17:22:16Z,2510.5,2509.4,2510.1,2831.1,2831.0,2831.7,6020.0,6019.7,6019.5,2459.7,2460.5,2460.8,3728.8,3727.7,3727.5,4733.2,4733.2,4733.5,6658.9,6659.9,6660.2,9090.1,9090.7,9092.5,5512.8,5511.8,5511.7,7838.0,7838.9,7838.8,6439.1,6439.7,6438.9,1958.2,1956.8,1956.9,3902.5,3902.9,3904.0,2774.9,2774.3,2773.6,3037.8,3036.8,3037.9,26.260000,29.030001,going to end of hall
2024-04-12T17:22:21Z,2509.7,2509.0,2509.5,2831.2,2831.3,2831.4,6019.9,6019.7,6019.8,2460.7,2460.6,2460.6,3728.3,3727.9,3728.0,4733.4,4733.1,4733.4,6659.5,6659.7,6659.7,9090.6,9091.1,9090.3,5511.3,5511.0,5511.6,7836.5,7834.5,7834.8,6439.0,6441.5,6441.0,1958.0,1956.5,1956.2,3902.2,3902.9,3903.3,2774.2,2773.4,2774.0,3038.4,3038.0,3037.8,26.260000,28.980000,going to end of hall
2024-04-12T17:22:26Z,2509.8,2509.6,2509.5,2831.1,2830.7,2831.1,6020.5,6019.9,6019.5,2460.4,2460.1,2460.8,3727.6,3726.8,3726.7,4732.7,4733.0,4732.3,6657.8,6656.1,6656.6,9093.2,9091.2,9093.2,5513.1,5512.1,5513.3,7837.7,7835.7,7835.3,6441.3,6441.0,6441.5,1958.1,1957.0,1956.4,3904.5,3904.5,3904.4,2774.0,2773.5,2772.9,3038.4,3037.5,3037.7,26.260000,28.930000,going to end of hall
2024-04-12T17:22:31Z,2510.3,2509.9,2510.0,2830.7,2830.8,2831.3,6018.9,6019.0,6019.0,2461.0,2460.7,2461.2,3727.0,3727.9,3727.0,4733.4,4733.5,4733.4,6661.4,6660.7,6660.9,9091.9,9092.7,9093.8,5511.7,5512.0,5512.1,7839.1,7838.2,7837.9,6440.4,6440.2,6442.4,1958.9,1957.1,1957.1,3903.2,3903.5,3903.6,2775.6,2774.4,2774.1,3036.0,3036.9,3037.5,26.240000,28.879999,going to end of hall
2024-04-12T17:22:36Z,2510.1,2509.8,2510.0,2831.0,2831.3,2831.1,6020.0,6019.9,6020.0,2460.3,2460.4,2460.4,3727.2,3727.0,3726.6,4733.2,4733.3,4732.7,6658.8,6658.9,6660.7,9091.0,9089.4,9089.6,5512.3,5512.3,5513.0,7838.5,7837.4,7838.7,6440.1,6439.6,6439.0,1958.7,1956.9,1957.2,3902.9,3903.0,3904.0,2775.0,2774.5,2775.2,3037.0,3036.4,3037.1,26.240000,28.860001,going to end of hall
2024-04-12T17:22:41Z,2509.9,2508.9,2508.9,2831.1,2831.4,2831.6,6019.9,6019.1,6019.4,2460.3,2460.2,2460.7,3727.7,3727.2,3727.2,4734.1,4733.6,4733.9,6658.7,6658.6,6657.7,9090.8,9090.7,9090.6,5511.6,5512.3,5513.1,7838.8,7839.2,7839.4,6436.5,6438.0,6438.7,1958.1,1956.9,1957.0,3902.4,3902.8,3903.9,2775.0,2774.4,2774.8,3035.9,3036.1,3037.0,26.240000,28.820000,going to end of hall
2024-04-12T17:22:42Z,2510.0,2509.3,2509.6,2831.8,2831.5,2831.8,6020.2,6020.4,6019.2,2460.2,2460.6,2461.5,3727.3,3727.4,3727.1,4733.7,4733.3,4733.8,6661.6,6659.3,6658.8,9091.6,9090.0,9087.5,5511.6,5511.9,5511.5,7839.7,7838.7,7837.9,6438.7,6438.1,6438.6,1957.3,1956.5,1956.3,3903.5,3903.6,3903.5,2774.7,2773.1,2774.4,3037.9,3036.9,3036.9,26.240000,28.750000,end of hall
2024-04-12T17:22:44Z,2509.9,2509.1,2509.0,2831.3,2831.4,2831.8,6019.3,6018.9,6019.3,2461.1,2460.8,2461.5,3728.0,3727.2,3727.2,4732.9,4732.7,4733.0,6660.5,6659.0,6658.0,9090.7,9090.4,9090.5,5512.2,5512.0,5513.2,7838.1,7839.4,7839.3,6441.5,6440.6,6441.2,1957.7,1956.1,1956.1,3903.2,3902.9,3903.8,2774.9,2774.3,2774.1,3038.5,3037.2,3037.5,26.219999,28.680000,end of hall
2024-04-12T17:22:46Z,2509.4,2508.6,2509.1,2829.6,2830.5,2830.9,6019.8,6019.5,6019.3,2459.8,2459.7,2460.0,3727.2,3727.1,3726.3,4733.3,4733.0,4733.0,6658.5,6657.6,6658.0,9092.5,9090.3,9091.5,5510.9,5511.2,5512.8,7835.6,7835.0,7836.3,6438.8,6439.5,6439.0,1958.4,1956.6,1956.3,3902.6,3902.8,3903.6,2775.2,2774.8,2774.9,3037.9,3038.1,3037.8,26.240000,28.610001,end of hall
2024-04-12T17:22:58Z,2509.6,2508.6,2509.1,2830.6,2829.4,2830.2,6018.1,6018.0,6017.8,2459.4,2460.0,2460.5,3726.2,3726.0,3725.8,4733.1,4733.3,4732.9,6657.3,6658.8,6658.6,9091.8,9091.3,9091.0,5511.7,5510.4,5512.7,7838.3,7836.7,7837.2,6438.5,6438.2,6437.8,1957.6,1956.3,1956.2,3902.7,3902.5,3903.9,2773.8,2773.2,2773.4,3038.5,3038.1,3038.3,26.219999,28.530001,going to sam
2024-04-12T17:23:03Z,2509.6,2508.5,2508.9,2829.1,2829.1,2829.8,6017.8,6017.3,6017.1,2460.1,2459.7,2460.2,3726.2,3726.6,3726.7,4732.9,4732.4,4733.2,6657.0,6655.1,6656.7,9091.5,9091.1,9093.1,5509.6,5511.2,5511.6,7838.8,7836.1,7836.3,6437.0,6437.9,6437.6,1957.4,1955.6,1955.8,3901.9,3902.3,3902.6,2774.4,2774.2,2773.9,3038.9,3038.1,3038.3,26.240000,28.459999,going to sam
2024-04-12T17:23:08Z,2508.1,2507.3,2507.5,2829.6,2830.1,2830.7,6017.8,6016.7,6016.6,2460.0,2459.9,2460.8,3726.5,3725.8,3725.7,4732.9,4732.7,4732.6,6658.5,6657.9,6658.1,9089.8,9089.6,9089.3,5510.1,5510.5,5512.0,7836.2,7834.4,7834.8,6437.6,6437.7,6438.8,1957.7,1956.0,1956.1,3901.0,3901.3,3902.4,2773.6,2772.6,2772.6,3039.1,3038.1,3037.7,26.190001,28.490000,going to sam
2024-04-12T17:23:13Z,2508.6,2508.2,2508.4,2828.8,2829.3,2829.5,6017.0,6016.6,6016.6,2460.1,2459.9,2460.6,3725.1,3725.2,3725.0,4731.2,4731.0,4731.7,6660.6,6659.6,6660.3,9090.3,9088.7,9090.0,5510.2,5510.0,5510.1,7834.6,7834.0,7833.9,6435.5,6436.5,6436.3,1957.9,1956.2,1956.4,3900.9,3901.7,3902.6,2773.8,2772.6,2772.9,3037.5,3037.4,3037.6,26.219999,28.540001,going to sam
2024-04-12T17:23:18Z,2508.8,2508.3,2508.1,2829.6,2829.4,2829.8,6016.1,6014.9,6016.1,2459.6,2459.9,2460.2,3725.8,3725.4,3726.0,4730.8,4730.3,4730.9,6654.3,6654.7,6655.2,9086.4,9085.9,9085.4,5509.8,5507.7,5509.2,7834.3,7835.0,7833.0,6435.4,6436.3,6436.9,1957.7,1955.9,1956.2,3901.2,3900.9,3902.1,2773.8,2772.4,2772.3,3037.6,3037.5,3037.8,26.209999,28.700001,going to sam
2024-04-12T17:23:23Z,2508.8,2508.6,2508.5,2829.6,2829.5,2829.9,6017.0,6016.7,6016.6,2459.7,2459.8,2460.0,3725.6,3725.3,3725.4,4730.9,4730.1,4730.4,6657.9,6655.5,6655.0,9086.9,9088.0,9086.9,5509.0,5508.8,5510.0,7832.2,7831.7,7830.5,6436.7,6434.4,6438.4,1957.2,1956.0,1955.3,3901.3,3900.9,3901.4,2772.4,2771.5,2772.0,3037.8,3036.2,3037.3,26.219999,28.809999,going to sam
